anger,disgust,fear,happiness,sadness,surprise,neutral,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,img_name,level
0.06694527,0.014655071,0.06323275,0.35777518,0.03426613,0.0049177413,0.4582078,0.7179854,0.6256296,0.4269897,0.29549634,0.63874424,1.0,0.39608344,0.18345113,1.0,0.5559819,0.640012,0.3169748,0.3252662,1.0,0.39753994,0.06682639,0.9967933,0.28687727,0.12015854,0.6528226,./image/P12/P12_1659324869343.png,1
0.039778803,0.0044531524,0.06441591,0.12642716,0.07078133,0.00766078,0.68648297,0.61294484,0.26024738,0.25641817,0.25130305,0.22521262,1.0,0.4538134,0.33928877,0.0,0.120196804,0.6594798,0.46126026,0.6481148,1.0,0.7203473,0.12368174,0.9031732,0.20884332,0.37748283,0.7786027,./image/P12/P12_1658846714351.png,1
0.03424857,0.009286369,0.026618415,0.30037558,0.054901924,0.005237046,0.5693321,0.64433163,0.63957304,0.28111738,0.4276555,0.37554663,0.0,0.33839595,0.026691582,0.0,0.3556274,0.32766935,0.6128061,0.4899755,0.0,0.61229026,0.33151427,0.8342971,0.20054714,0.29683918,0.5464587,./image/P12/P12_1659013412160.png,1
0.011437365,0.0014584997,0.034041174,0.086891435,0.03978155,0.0041780244,0.822212,0.67315984,0.4634191,0.24163905,0.46097788,0.6765821,1.0,0.24565968,0.93905896,0.0,0.7757884,0.54428124,0.5671246,0.44021496,1.0,0.5627857,0.07498884,0.9912855,0.33490762,0.07375711,0.09564283,./image/P12/P12_1659413852913.png,1
0.02621764,0.011763076,0.06516756,0.31545553,0.038596354,0.0016503466,0.5411495,0.6880257,0.2428453,0.2799732,0.41362366,0.805153,1.0,0.27704322,0.91053045,0.0,0.87395597,0.72361386,0.4444825,0.24566169,1.0,0.21435669,0.026714936,0.9992411,0.16813193,0.022687536,0.07058078,./image/P12/P12_1659951698832.png,1
0.07476542,0.016014786,0.042069856,0.22109267,0.054205738,0.0055569364,0.58629453,0.8278943,0.74859893,0.16710901,0.5184014,0.34966746,0.0,0.21483673,0.12268647,1.0,0.21227172,0.5040137,0.5936221,0.38676682,1.0,0.35716674,0.2186361,0.99256706,0.43828538,0.35539654,0.28580716,./image/P12/P12_1659013418952.png,1
0.011671353,0.0023089652,0.022159882,0.16450427,0.03751867,0.0014320703,0.76040477,0.61756015,0.5752112,0.30062512,0.26030654,0.28806973,1.0,0.37349734,0.08305959,1.0,0.3114791,0.49121222,0.47748417,0.38190317,1.0,0.39027503,0.2254149,0.9843364,0.43529594,0.4988626,0.7686247,./image/P12/P12_1658762973106.png,1
0.006934238,0.0019391703,0.12977684,0.04992829,0.082474336,0.01158833,0.7173587,0.2898442,0.16145888,0.3019201,0.44111925,0.14136495,1.0,0.1567215,0.084289044,0.0,0.202546,0.3594265,0.40622965,0.36240357,1.0,0.41758552,0.16499159,0.9851746,0.30017996,0.05405244,0.06944093,./image/P12/P12_1660625419895.png,1
0.046947654,0.011404282,0.024453249,0.1807682,0.04534117,0.0029321862,0.6881533,0.79756635,0.4777671,0.26258358,0.45925307,0.42533252,0.0,0.23175927,0.029025326,0.0,0.40288055,0.4433129,0.5173239,0.44418952,1.0,0.70218134,0.39775902,0.99043864,0.2790645,0.5673634,0.2553485,./image/P12/P12_1658827367241.png,1
0.0191542,0.007521238,0.03517462,0.27109176,0.056058932,0.0018041738,0.60919505,0.6698082,0.29876053,0.20448764,0.23848867,0.21027821,0.0,0.38467726,0.015579287,1.0,0.3837712,0.35629582,0.5077696,0.34218627,1.0,0.656847,0.08451181,0.9978138,0.47964302,0.19647004,0.80501276,./image/P12/P12_1660231640968.png,1
0.051750652,0.015697187,0.09392749,0.634915,0.029437205,0.0043511274,0.16992134,0.7764659,0.70683306,0.23346317,0.25431275,0.81148016,1.0,0.437872,0.9289534,1.0,0.65717,0.33745053,0.72594696,0.2467305,1.0,0.27024433,0.034631718,0.9996749,0.7831123,0.14726722,0.8751394,./image/P12/P12_1660641509555.png,1
0.010258871,0.0068777325,0.19343862,0.22539346,0.0483312,0.0076212008,0.5080789,0.65365744,0.13104925,0.5073949,0.30227375,0.19412765,0.0,0.48548827,0.9215917,0.0,0.04280758,0.27513754,0.53301233,0.3774558,1.0,0.65084517,0.14263745,0.9995173,0.4228154,0.26592588,0.7052911,./image/P12/P12_1660023943427.png,1
0.009252989,0.0037911427,0.27992907,0.35433885,0.0991979,0.01439052,0.23909949,0.63388276,0.33457264,0.1606597,0.2617789,0.7210535,1.0,0.44341826,0.6928523,1.0,0.7246231,0.44385278,0.55279857,0.33931693,1.0,0.58358276,0.03319817,0.999907,0.7781199,0.0983427,0.61960894,./image/P12/P12_1659175879555.png,1
0.025321355,0.0031600841,0.05621119,0.4043363,0.036758255,0.003281416,0.47093135,0.5314536,0.21367133,0.13970278,0.25327936,0.4826947,1.0,0.35955912,0.9157768,0.0,0.44040552,0.42456242,0.4909846,0.33629167,1.0,0.58754766,0.047562756,0.9748352,0.53666717,0.06560301,0.5515988,./image/P12/P12_1659260050619.png,1
0.022787359,0.010329659,0.1647193,0.10263564,0.06433426,0.013636374,0.6215574,0.37888548,0.26481348,0.51099426,0.27282247,0.17358911,1.0,0.22975339,0.121316195,0.0,0.12798509,0.17766164,0.57017994,0.3902462,0.0,0.44203743,0.20253329,0.9961605,0.37178814,0.29158115,0.4363545,./image/P12/P12_1659522267412.png,1
0.02261738,0.011192917,0.06893582,0.22737044,0.03652444,0.0020459422,0.63131315,0.6608993,0.34292516,0.34931183,0.42257553,0.8447702,1.0,0.32845527,0.7147622,0.0,0.71414495,0.57806104,0.3001299,0.370186,1.0,0.34731573,0.08474347,0.97158784,0.32047114,0.12434743,0.53377235,./image/P12/P12_1659878962423.png,1
0.054063093,0.012762437,0.06664947,0.5797879,0.030495968,0.0053063985,0.2509348,0.604231,0.39330134,0.23252541,0.25846642,0.49900585,1.0,0.38565224,0.24762027,0.0,0.41572866,0.5224489,0.6229824,0.35854802,1.0,0.67074376,0.10023854,0.9986085,0.40549916,0.19091626,0.7418578,./image/P12/P12_1659609437368.png,1
0.065567985,0.012179631,0.034844056,0.22065264,0.060548317,0.0049420027,0.6012654,0.7224165,0.5896842,0.48090413,0.51919174,0.35318288,1.0,0.16636501,0.27395386,1.0,0.39482027,0.63105565,0.8360689,0.3647486,1.0,0.48084155,0.3129635,0.9549853,0.27480477,0.17298256,0.2572751,./image/P12/P12_1659544581703.png,1
0.06540498,0.006992024,0.02932618,0.20173383,0.043602988,0.0038878208,0.6490522,0.766127,0.66278577,0.24516653,0.2576307,0.5343434,1.0,0.46351412,0.3856188,0.0,0.45478675,0.4308851,0.39888644,0.28922907,1.0,0.31116924,0.023740333,0.99483114,0.3732427,0.099557236,0.7934919,./image/P12/P12_1658763653422.png,1
0.028428398,0.00944785,0.061030153,0.32914668,0.027755467,0.0035070146,0.54068446,0.7030515,0.64324844,0.25077298,0.4131877,0.5283041,0.0,0.26345453,0.15721747,1.0,0.6052453,0.34191823,0.6643249,0.3940438,1.0,0.52808046,0.38293028,0.9619459,0.5525026,0.39719054,0.44690982,./image/P12/P12_1659155253360.png,1
0.014548887,0.0070151384,0.04575591,0.2269861,0.021949006,0.0011280988,0.6826168,0.75172573,0.52721834,0.3273079,0.24075486,0.679467,0.0,0.35845187,0.82932687,0.0,0.3273659,0.6654045,0.3349684,0.39927894,1.0,0.5004673,0.09300879,0.98004717,0.2481129,0.26858246,0.7664557,./image/P12/P12_1660831316826.png,1
0.037615754,0.008129671,0.049417224,0.17632492,0.062934086,0.006440643,0.65913767,0.75407094,0.6123128,0.14737484,0.34637007,0.44654107,1.0,0.26443714,0.77043015,0.0,0.24825218,0.47819895,0.25889587,0.3256933,1.0,0.19314544,0.046310104,0.95393777,0.37047318,0.18009615,0.49860817,./image/P12/P12_1658981917254.png,1
0.09160113,0.015485464,0.09797331,0.3709985,0.048372667,0.012126476,0.36344242,0.705831,0.6730983,0.44005248,0.29250267,0.38137838,0.0,0.34756547,0.61787325,0.0,0.18349545,0.45803627,0.40227112,0.3086662,1.0,0.3863657,0.040283497,0.9884775,0.4952127,0.28959864,0.55175674,./image/P12/P12_1659106023312.png,1
0.03489194,0.006065321,0.18280707,0.08863644,0.05374164,0.0131627945,0.6206948,0.45978823,0.23825283,0.3167763,0.23914574,0.20296751,1.0,0.4472703,0.75782937,0.0,0.17408341,0.43969792,0.5135386,0.6133833,1.0,0.49069893,0.11774296,0.99593014,0.1727075,0.21895967,0.17128998,./image/P12/P12_1659243278540.png,1
0.02666149,0.010148709,0.13676406,0.19458012,0.045160722,0.005522827,0.5811621,0.8172917,0.667431,0.12371419,0.3855309,0.74939287,0.0,0.2961137,0.9277851,0.0,0.6711418,0.42647895,0.6273757,0.2717586,1.0,0.21377423,0.049982857,0.9950712,0.49275917,0.06482831,0.65585935,./image/P12/P12_1659841605635.png,1
0.010087078,0.0055414736,0.09639351,0.27222425,0.06452292,0.0036906165,0.5475402,0.7530746,0.53902525,0.23339032,0.2576347,0.70265454,1.0,0.44626248,0.91372675,1.0,0.36639744,0.38363305,0.3116358,0.30915937,1.0,0.5859862,0.07107106,0.99754024,0.56872565,0.32021123,0.8487852,./image/P12/P12_1659522227674.png,1
0.053464346,0.008865912,0.04734881,0.2977268,0.04882726,0.0028928511,0.54087394,0.7494476,0.5502707,0.23922603,0.2566155,0.543369,1.0,0.47371513,0.019913856,0.0,0.62858933,0.6046588,0.719576,0.39001414,1.0,0.55396825,0.051900722,0.9988035,0.34110594,0.12960926,0.7405066,./image/P12/P12_1661111303536.png,1
0.0785457,0.0112580685,0.06099499,0.09311355,0.038310684,0.0056423284,0.7121347,0.77510804,0.81845987,0.09924331,0.42596176,0.52714425,0.0,0.2857518,0.03675525,1.0,0.5941448,0.49350327,0.45439106,0.33038098,1.0,0.23368616,0.16137293,0.99714166,0.5729215,0.4143093,0.91408885,./image/P12/P12_1659679734767.png,1
0.033536687,0.017958159,0.043579683,0.34994954,0.042336654,0.0037709065,0.50886834,0.7737873,0.7123919,0.2150548,0.3259018,0.57119566,0.0,0.25797397,0.2478802,1.0,0.36010906,0.37661397,0.42832285,0.28619432,1.0,0.39270413,0.023683008,0.99300885,0.39457443,0.28179118,0.45570403,./image/P12/P12_1659154996631.png,1
0.014046286,0.0014556044,0.01901669,0.08039172,0.1399028,0.002335982,0.7428509,0.50612605,0.27000812,0.39730114,0.33684286,0.13623019,0.0,0.21668622,0.06131885,1.0,0.17186551,0.45542312,0.29294425,0.3214093,0.0,0.5541222,0.5765155,0.8916729,0.12497128,0.18108273,0.10665165,./image/P12/P12_1660831259775.png,1
0.017603302,0.0046414672,0.38490725,0.062661126,0.030229209,0.016715338,0.48324236,0.53832173,0.35482478,0.20055275,0.29008606,0.06107833,0.0,0.2248618,0.10055739,1.0,0.048907083,0.1601585,0.4972288,0.42262927,0.0,0.6275785,0.4831264,0.68219626,0.090787664,0.21721672,0.13804775,./image/P12/P12_1659604785847.png,1
0.020511093,0.02168986,0.05795648,0.4919077,0.04740624,0.010604486,0.3499242,0.70078397,0.766579,0.16617732,0.4190067,0.15386215,1.0,0.24735172,0.13639648,0.0,0.16354997,0.5516425,0.5752492,0.36035532,0.0,0.4312187,0.07381651,0.983052,0.31254882,0.14368951,0.38469067,./image/P12/P12_1660848701150.png,1
0.035922196,0.009123687,0.048478667,0.15367386,0.06670459,0.0070108213,0.67908615,0.5967235,0.53644216,0.5034468,0.3268257,0.51614344,1.0,0.29389176,0.7530454,0.0,0.3259425,0.4067786,0.4532437,0.36000305,1.0,0.44287,0.15996985,0.99553055,0.4294752,0.32390177,0.73053527,./image/P12/P12_1659155045364.png,1
0.023122603,0.010360855,0.20206727,0.07659915,0.09193129,0.023690576,0.57222825,0.61428314,0.35134423,0.27097955,0.44264624,0.19200952,0.0,0.19630425,0.64668864,1.0,0.42847595,0.40595075,0.25839692,0.41154566,0.0,0.5724892,0.1305026,0.99591345,0.19070978,0.037481844,0.11625499,./image/P12/P12_1660625302970.png,1
0.010995465,0.003850724,0.075906925,0.31066015,0.040065125,0.0033690988,0.5551525,0.61245084,0.29542562,0.25628698,0.3485211,0.7173469,1.0,0.5052334,0.6069792,0.0,0.7420824,0.60846025,0.3220333,0.36884645,1.0,0.5403772,0.114327356,0.9979652,0.653039,0.042709034,0.739246,./image/P12/P12_1660231919083.png,1
0.052579787,0.012746921,0.09245883,0.26478425,0.038759172,0.006302341,0.5323687,0.80035937,0.6422609,0.39787588,0.43911293,0.2559649,0.0,0.19988652,0.92930156,0.0,0.20390905,0.24084687,0.4148439,0.32338414,1.0,0.17928387,0.0252314,0.99916065,0.5873549,0.06642254,0.24336092,./image/P12/P12_1659541473683.png,1
0.008026237,0.0013811549,0.06808067,0.057746965,0.07779291,0.0061865137,0.7807855,0.38337716,0.27251944,0.35415408,0.274322,0.088572815,1.0,0.25927398,0.4920963,1.0,0.049878683,0.33165097,0.26814538,0.35263404,0.0,0.6874079,0.6102574,0.4494758,0.118557915,0.24423203,0.13997474,./image/P12/P12_1659260081553.png,1
0.031024037,0.005024104,0.054847922,0.16102695,0.04723865,0.0041445796,0.6966938,0.7896365,0.76520187,0.36774766,0.3064012,0.56928974,1.0,0.31346026,0.47343484,0.0,0.4439502,0.43441242,0.45789295,0.27522916,1.0,0.29991546,0.027320964,0.9982058,0.5197917,0.16911404,0.7228145,./image/P12/P12_1658762937591.png,1
0.05174876,0.00817539,0.0861632,0.15568909,0.058828212,0.006517691,0.6328777,0.5587461,0.55582225,0.37637013,0.27712992,0.57534355,1.0,0.26725653,0.4785681,0.0,0.5278039,0.66613454,0.1998779,0.43256792,1.0,0.31431192,0.2237152,0.9923976,0.20351042,0.10095414,0.4915543,./image/P12/P12_1660105478251.png,1
0.05423774,0.011391204,0.034419525,0.22860464,0.04128883,0.0061952784,0.6238628,0.77189803,0.6317504,0.16431624,0.5108555,0.37014505,0.0,0.19469763,0.13899256,1.0,0.40660083,0.46496704,0.67677593,0.44147825,1.0,0.4180466,0.31207696,0.7609329,0.26795766,0.497576,0.21603665,./image/P12/P12_1659013426683.png,1
0.07499147,0.014498498,0.082217224,0.33688086,0.047618844,0.006058791,0.4377343,0.7995227,0.80094826,0.21286103,0.34917367,0.7400803,1.0,0.30866703,0.15929623,1.0,0.5854018,0.39000186,0.35762277,0.30216014,1.0,0.24465725,0.023192313,0.9975854,0.63895464,0.1402686,0.78301793,./image/P12/P12_1659885304801.png,1
0.09511276,0.01034291,0.085939,0.45100406,0.03331385,0.006281104,0.3180063,0.73893523,0.702919,0.24775767,0.27412078,0.87647635,1.0,0.45730653,0.7036773,1.0,0.7658207,0.568646,0.29736382,0.27526835,1.0,0.22416511,0.061652046,0.99936336,0.64720184,0.13687181,0.54386866,./image/P12/P12_1658809164896.png,1
0.029053358,0.0062119053,0.10158046,0.48974928,0.04151017,0.0035244077,0.32837045,0.74824697,0.73263556,0.17469418,0.24667594,0.83348733,1.0,0.45116955,0.86001354,1.0,0.78801835,0.4959488,0.21357115,0.14003086,1.0,0.10941389,0.06661265,0.99976546,0.6291336,0.1071491,0.46048746,./image/P12/P12_1659149715407.png,1
0.0069884607,0.002914652,0.06461012,0.24284276,0.02798963,0.0016815282,0.6529729,0.6547157,0.2722619,0.38897708,0.37788853,0.32986552,0.0,0.33006525,0.855873,0.0,0.3149684,0.40459597,0.6212416,0.46450144,1.0,0.4708131,0.2233145,0.991063,0.42919704,0.07804491,0.19086272,./image/P12/P12_1660142459185.png,1
0.0104996795,0.0035680134,0.048579756,0.20079269,0.038051598,0.0013210165,0.6971872,0.7631835,0.5251669,0.19961832,0.24144751,0.7948858,1.0,0.39618173,0.9608635,1.0,0.8275064,0.55167997,0.5505596,0.3643004,1.0,0.3170794,0.08634561,0.9953194,0.34557018,0.050921746,0.32078147,./image/P12/P12_1659753792119.png,1
0.041039094,0.011055746,0.028124116,0.31495008,0.027390908,0.0017239524,0.5757161,0.69182265,0.69493186,0.24093348,0.35247862,0.4988474,1.0,0.48283026,0.29756182,1.0,0.65173835,0.66913563,0.74179393,0.48602068,1.0,0.38139766,0.45101255,0.99096674,0.31561148,0.4588688,0.87509614,./image/P12/P12_1660307357671.png,1
0.02111921,0.016311858,0.04860885,0.23319581,0.028823964,0.0024519279,0.6494884,0.6966905,0.6180342,0.13679886,0.30496892,0.7472342,1.0,0.35015753,0.48189542,0.0,0.863952,0.561225,0.25218496,0.40893924,1.0,0.32207933,0.039521478,0.9992417,0.58308035,0.2964614,0.4050195,./image/P12/P12_1659885479518.png,1
0.028254995,0.0048473324,0.10307967,0.14259997,0.030855345,0.006958442,0.68340427,0.557797,0.19975209,0.54285425,0.3595665,0.10557385,0.0,0.3470832,0.12377635,1.0,0.04837391,0.35522082,0.5359183,0.5593158,0.0,0.8458647,0.7002108,0.24127237,0.08629798,0.7413778,0.18918906,./image/P12/P12_1659604668125.png,1
0.06362488,0.024206845,0.102465004,0.34303173,0.03689264,0.004023318,0.42575556,0.7176097,0.60616136,0.39149833,0.35727715,0.83124214,1.0,0.45379043,0.6143262,1.0,0.90124786,0.6115048,0.42639887,0.37505668,1.0,0.42949617,0.04142364,0.99812156,0.6080032,0.09650997,0.4982761,./image/P12/P12_1658809148511.png,1
0.04629609,0.013247358,0.033321183,0.19556718,0.036736723,0.002232342,0.6725992,0.689692,0.67734706,0.50692934,0.3938995,0.476298,0.0,0.28306717,0.026997091,0.0,0.5362137,0.5178794,0.6821098,0.34833553,1.0,0.50623673,0.20654465,0.99435306,0.31250918,0.08684881,0.54154325,./image/P12/P12_1659838132339.png,1
0.02512771,0.0033995176,0.04372454,0.2598982,0.044718497,0.0026022547,0.6205293,0.49141118,0.445851,0.3424369,0.29550105,0.2278899,1.0,0.46251115,0.34673494,0.0,0.25121975,0.3513516,0.78006405,0.4972456,1.0,0.5206203,0.3617663,0.88701206,0.65324444,0.34419146,0.65538406,./image/P12/P12_1659153713541.png,1
0.0500365,0.014501881,0.092621684,0.17328429,0.03315867,0.00407339,0.63232356,0.7128858,0.52634835,0.52642834,0.42994148,0.7635015,1.0,0.28932497,0.79459876,1.0,0.7768527,0.6911572,0.5943152,0.35347468,1.0,0.36897284,0.13855429,0.9864377,0.28475064,0.14190951,0.48077762,./image/P12/P12_1661135834970.png,1
0.016549194,0.005334996,0.06510979,0.21967459,0.045762945,0.006478779,0.64108974,0.59843343,0.38632378,0.14088336,0.2659726,0.16643101,0.0,0.23697715,0.9860541,0.0,0.13865213,0.36921135,0.36539993,0.5001928,0.0,0.47406834,0.06509104,0.98021126,0.50139713,0.09659729,0.4450052,./image/P12/P12_1659260085232.png,1
0.03809381,0.007921705,0.08644607,0.42514968,0.038096234,0.003696973,0.40059543,0.73283887,0.60845643,0.23154852,0.3465032,0.72085273,1.0,0.3406944,0.4749339,0.0,0.72986406,0.5577661,0.43014866,0.3006241,1.0,0.29700503,0.042749584,0.9974535,0.4387709,0.068822175,0.8312008,./image/P12/P12_1659885300060.png,1
0.07420808,0.008278096,0.028224848,0.07640462,0.06874715,0.005403961,0.7387333,0.7066376,0.61625016,0.17358977,0.40281725,0.5283725,0.0,0.34285298,0.6311705,0.0,0.47178665,0.5885986,0.280715,0.42118287,1.0,0.35972652,0.29706576,0.96353424,0.28711873,0.08658893,0.5106149,./image/P12/P12_1661176595354.png,1
0.012987639,0.008238312,0.061942995,0.34569287,0.02743829,0.0018937321,0.54180616,0.64302295,0.20260558,0.28848132,0.38489586,0.55271524,0.0,0.17402299,0.8279267,0.0,0.53106916,0.4611976,0.5184492,0.34980154,1.0,0.28777543,0.0369161,0.99776816,0.25693163,0.105986565,0.08603937,./image/P12/P12_1659951682051.png,1
0.10179364,0.03815974,0.12147471,0.36500806,0.03778008,0.01439485,0.3213889,0.74269503,0.67071015,0.29904228,0.34483087,0.36061805,0.0,0.23757172,0.07170025,0.0,0.19600928,0.2700465,0.56201404,0.2872467,1.0,0.24536973,0.033624824,0.99301505,0.51424366,0.27610222,0.6100615,./image/P12/P12_1658981916204.png,1
0.02388204,0.017845454,0.21964526,0.25835148,0.038827416,0.007611282,0.4338371,0.55791515,0.24259374,0.09365062,0.24629214,0.2522269,1.0,0.29246736,0.040466215,1.0,0.50940675,0.35844088,0.5059854,0.31395805,1.0,0.386183,0.07724283,0.9988914,0.23573947,0.16296029,0.7438338,./image/P12/P12_1658766488972.png,1
0.029213557,0.008745849,0.019569224,0.13575006,0.049029358,0.0045926385,0.7530993,0.7406274,0.6659949,0.50523514,0.30787843,0.3425499,1.0,0.27856585,0.014380436,1.0,0.43704516,0.502343,0.4950571,0.38808507,1.0,0.4098491,0.11086048,0.9946266,0.33431932,0.11244725,0.6446855,./image/P12/P12_1658763718172.png,1
0.011974115,0.004041975,0.06833119,0.1528993,0.037784655,0.0025788867,0.7223899,0.5652249,0.35567555,0.31426498,0.39138058,0.56862485,0.0,0.32936773,0.5253578,1.0,0.38098374,0.5396333,0.40376863,0.35172957,1.0,0.4461543,0.0681261,0.9914364,0.54692215,0.20538187,0.3834429,./image/P12/P12_1661131399064.png,1
0.07037039,0.045656625,0.060451884,0.2992583,0.02809839,0.004443666,0.49172083,0.7208643,0.62706953,0.23537886,0.48513594,0.55378467,1.0,0.2849304,0.27882266,1.0,0.43544745,0.5196446,0.3165472,0.3627679,1.0,0.2893656,0.35030788,0.99713933,0.35654262,0.23949353,0.18129145,./image/P12/P12_1659013488259.png,1
