anger,disgust,fear,happiness,sadness,surprise,neutral,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,img_name,level
0.02553932,0.01119856,0.234151,0.47915956,0.032196473,0.010887188,0.20686796,0.7493761,0.6499479,0.5338231,0.25023714,0.56086755,1.0,0.42978424,0.95601106,0.0,0.40636513,0.45830742,0.67669886,0.286879,1.0,0.6593561,0.03597569,0.999366,0.8042905,0.109870024,0.9443437,./image/P28/P28_1660596206550.png,0
0.017876567,0.007944064,0.2729067,0.15350664,0.05102904,0.007643128,0.48909396,0.6417638,0.29984474,0.32529995,0.37458816,0.06439357,0.0,0.11081032,0.2806808,0.0,0.055472363,0.25074297,0.6259816,0.3779916,0.0,0.7078744,0.2928401,0.9905503,0.25259706,0.24448642,0.0858135,./image/P28/P28_1661431685665.png,0
0.039711323,0.012739314,0.13189706,0.5058611,0.033972897,0.0047431556,0.2710751,0.7864214,0.6305797,0.32936728,0.25724012,0.5090905,1.0,0.4719479,0.98579156,0.0,0.26915824,0.3500836,0.3646794,0.3145647,1.0,0.6370383,0.011027301,0.9999906,0.8016436,0.070746705,0.86546254,./image/P28/P28_1660918335659.png,0
0.016203638,0.0079867635,0.1588948,0.18551044,0.056093436,0.0038934795,0.5714174,0.51864254,0.2303916,0.43436942,0.24020137,0.1868992,0.0,0.46155068,0.13926408,0.0,0.16199197,0.52972126,0.2501771,0.40280256,1.0,0.6785331,0.05240473,0.9988586,0.637813,0.023905408,0.30562532,./image/P28/P28_1660858715215.png,0
0.013779298,0.0055980575,0.2062404,0.18379492,0.03028097,0.0041329716,0.5561734,0.7253129,0.43101132,0.15141892,0.2726876,0.04137518,0.0,0.24526487,0.049161296,1.0,0.03947856,0.103687435,0.8471979,0.5035484,0.0,0.7857755,0.34863856,0.86225826,0.45336896,0.35224175,0.4524584,./image/P28/P28_1661784770749.png,0
0.008504685,0.013778726,0.1001356,0.47134453,0.0285773,0.0022616284,0.37539756,0.6694904,0.21769047,0.2134446,0.25570303,0.15064695,1.0,0.513106,0.85168576,0.0,0.06962545,0.31300038,0.7550394,0.40666494,1.0,0.6856699,0.15958548,0.991996,0.51297194,0.24047564,0.67787963,./image/P28/P28_1661210146797.png,0
0.011573519,0.0064294864,0.18025428,0.21917313,0.072616056,0.012225895,0.49772763,0.5577497,0.336514,0.19303657,0.2859303,0.07890467,0.0,0.32848328,0.291624,1.0,0.064491645,0.302285,0.6384366,0.44931766,0.0,0.7376073,0.17260733,0.9591217,0.17073157,0.408477,0.2495666,./image/P28/P28_1661456432017.png,0
0.013635496,0.0073041706,0.31627905,0.20326565,0.05331045,0.006825884,0.3993792,0.53197014,0.16403581,0.41826877,0.23772937,0.22674727,0.0,0.3903889,0.8862974,1.0,0.13408813,0.30347842,0.32849002,0.37582067,1.0,0.5355481,0.053570587,0.99787533,0.58140254,0.035470452,0.7407765,./image/P28/P28_1660665099419.png,0
0.009539987,0.00574068,0.24902357,0.14181885,0.03550698,0.0049103736,0.5534596,0.51032734,0.21745418,0.28704578,0.22972551,0.48458174,0.0,0.46059015,0.28338763,1.0,0.66375643,0.6011254,0.12957543,0.3617586,1.0,0.51318026,0.09601223,0.99939466,0.65247375,0.053723004,0.6596836,./image/P28/P28_1661210152143.png,0
0.012112163,0.011724086,0.093264624,0.35285825,0.032058578,0.0014826311,0.49649972,0.6924244,0.24469933,0.18189171,0.24628894,0.21049082,0.0,0.5561018,0.25490057,1.0,0.18616255,0.2986353,0.74047637,0.37715042,1.0,0.7158899,0.13767007,0.9990804,0.6989873,0.07997906,0.5599596,./image/P28/P28_1660665126640.png,0
0.006546092,0.008815906,0.23283738,0.19008593,0.047321536,0.0043611904,0.51003194,0.7591179,0.43946066,0.24478167,0.26211986,0.14314368,1.0,0.36558074,0.5816235,0.0,0.07493158,0.3076476,0.39980286,0.3490248,1.0,0.7522283,0.09652993,0.9883711,0.483725,0.15252486,0.5357415,./image/P28/P28_1660522920045.png,0
0.01925608,0.006581622,0.11086354,0.1883627,0.070384145,0.0035797055,0.6009722,0.57549655,0.5324904,0.22270131,0.24977602,0.13818108,0.0,0.32905725,0.20564711,1.0,0.08002366,0.38415596,0.37935963,0.44363275,1.0,0.5118131,0.05532184,0.9737892,0.6869094,0.011806715,0.52945596,./image/P28/P28_1662040466182.png,0
0.01802355,0.0043117246,0.029145285,0.106622465,0.051050212,0.002998375,0.7878484,0.51523143,0.17924143,0.3812452,0.23958656,0.5986023,1.0,0.49303922,0.9713316,0.0,0.6992715,0.5097672,0.7134163,0.5978152,0.0,0.57157606,0.14179504,0.99946874,0.37350816,0.3608061,0.7117759,./image/P28/P28_1660764790158.png,0
0.029551096,0.003367743,0.11537722,0.092614226,0.053872302,0.01057784,0.6946395,0.6301102,0.34435776,0.3306393,0.47184893,0.230399,0.0,0.18631215,0.5074753,0.0,0.26179388,0.5857624,0.35323307,0.46608987,1.0,0.5343258,0.30569917,0.99104816,0.2297353,0.20844021,0.09853335,./image/P28/P28_1661378056281.png,0
0.0055096033,0.0046738326,0.28788614,0.15480402,0.030301627,0.0035370025,0.51328784,0.57379526,0.34037063,0.3208357,0.2556836,0.12558532,0.0,0.5057646,0.077132836,1.0,0.04932111,0.31813854,0.4913068,0.43211433,0.0,0.69717175,0.32702655,0.8393439,0.3588825,0.3531088,0.8205462,./image/P28/P28_1661262678667.png,0
0.020789599,0.005304965,0.10392029,0.17973448,0.06981928,0.004810367,0.615621,0.6377788,0.348376,0.2784934,0.26852825,0.092979245,0.0,0.36547542,0.35865945,1.0,0.038678125,0.29573968,0.55688727,0.36147565,1.0,0.60822237,0.09665157,0.959453,0.3137336,0.15673275,0.5952193,./image/P28/P28_1661784820042.png,0
0.020644315,0.01841089,0.20803817,0.3632607,0.028014582,0.0029694936,0.3586619,0.67248094,0.2276647,0.57201904,0.2520584,0.24854074,0.0,0.5951999,0.55357724,0.0,0.13160716,0.31861472,0.63086224,0.3426354,1.0,0.56682414,0.047509246,0.993131,0.4032628,0.0604529,0.9051244,./image/P28/P28_1660789508397.png,0
0.023415718,0.014271787,0.17920029,0.38405403,0.03306723,0.0050363643,0.3609546,0.7044753,0.5304905,0.6041868,0.25655794,0.22261406,0.0,0.48320004,0.92365813,0.0,0.15725933,0.4110423,0.53030664,0.3290778,1.0,0.39615414,0.0445505,0.9975751,0.5836033,0.050684713,0.8728378,./image/P28/P28_1660764803877.png,0
0.013206213,0.0030827725,0.0814721,0.12672867,0.05888517,0.006339984,0.710285,0.6492011,0.24929188,0.45329973,0.25521773,0.21475632,1.0,0.41853005,0.2739405,1.0,0.2411075,0.47086236,0.17978263,0.44826505,1.0,0.6073094,0.14472918,0.99162334,0.34743357,0.11138491,0.37186918,./image/P28/P28_1661456457830.png,0
0.012500186,0.0029981956,0.3946246,0.0526669,0.11275028,0.016327871,0.40813196,0.47588605,0.32918504,0.108426884,0.3137412,0.042194765,0.0,0.16002247,0.052273694,0.0,0.019196928,0.19130322,0.63824505,0.40389374,0.0,0.8288919,0.2037153,0.38722712,0.53608024,0.34188482,0.10654516,./image/P28/P28_1660522970077.png,0
0.0157768,0.0038145783,0.10470068,0.1642613,0.060698934,0.00736435,0.6433833,0.634742,0.33685383,0.24180344,0.40170786,0.31632745,1.0,0.15827723,0.6179398,0.0,0.32946968,0.47935063,0.5097432,0.5371382,1.0,0.50624096,0.13570191,0.99585414,0.17499144,0.05110678,0.08279689,./image/P28/P28_1661363868755.png,0
0.0093796365,0.0043365187,0.27723616,0.17722128,0.04642607,0.0033356193,0.48206478,0.5437527,0.17853379,0.19119465,0.2610168,0.22258095,1.0,0.51357555,0.86136943,0.0,0.18600418,0.48148888,0.35640058,0.3259556,1.0,0.67518663,0.076991275,0.9737335,0.5242429,0.032837663,0.7679681,./image/P28/P28_1661192356649.png,0
0.0092988415,0.0023951228,0.07601626,0.10312238,0.08674494,0.0034876757,0.7189348,0.6048223,0.3196893,0.41514754,0.23556317,0.25077426,1.0,0.45540246,0.13276556,0.0,0.24920745,0.310502,0.5532255,0.36113355,1.0,0.6465252,0.051667847,0.9990945,0.527572,0.26990098,0.81329197,./image/P28/P28_1660934407355.png,0
0.011936634,0.007000932,0.07732871,0.28492936,0.03735661,0.003084449,0.57836324,0.71071,0.4245446,0.2838804,0.24980646,0.47000486,1.0,0.5353235,0.74437475,0.0,0.5107433,0.5262939,0.7348257,0.378797,1.0,0.71947944,0.07147788,0.9989675,0.74692494,0.126084,0.76632184,./image/P28/P28_1660934376699.png,0
0.009848736,0.0036033185,0.11023812,0.28204802,0.08152602,0.0035978106,0.509138,0.6454449,0.28318554,0.2378684,0.23951794,0.1247086,1.0,0.43017015,0.44240585,1.0,0.06624337,0.37120646,0.30542207,0.38286254,1.0,0.60225755,0.031805497,0.99893254,0.83734083,0.22140522,0.70237726,./image/P28/P28_1660596105263.png,0
0.01814109,0.0048289686,0.11950555,0.10622014,0.17480919,0.0075175036,0.5689775,0.68465865,0.5077784,0.1649472,0.26798517,0.08558947,1.0,0.24209455,0.20624079,1.0,0.04125386,0.17692654,0.2968093,0.36260605,1.0,0.4763059,0.20593962,0.9848037,0.25817958,0.23328246,0.5074725,./image/P28/P28_1661784810285.png,0
0.013257691,0.01247418,0.08776015,0.3823,0.031785086,0.0029404077,0.46948254,0.68538433,0.1892249,0.459244,0.23227169,0.22174487,1.0,0.44897628,0.11062232,1.0,0.093413286,0.29947415,0.5860435,0.3428106,1.0,0.6135189,0.10036894,0.98548084,0.78143245,0.45123217,0.8023239,./image/P28/P28_1660934404280.png,0
0.028390186,0.011995829,0.245862,0.24363177,0.053802356,0.009068046,0.40724972,0.7207308,0.6102158,0.19125667,0.27110758,0.06546494,1.0,0.36606053,0.2989358,1.0,0.023976978,0.1595758,0.56702834,0.4430241,0.0,0.7620734,0.46353215,0.9912589,0.4459932,0.22652122,0.57784975,./image/P28/P28_1661784786251.png,0
0.020293418,0.0034815888,0.11762858,0.11201649,0.1251869,0.007242638,0.61415035,0.6723896,0.38049242,0.07687779,0.24333793,0.10718536,0.0,0.4007935,0.619461,1.0,0.07991313,0.420688,0.7499213,0.37304255,1.0,0.55061126,0.11375698,0.9977053,0.35980275,0.07678425,0.2617271,./image/P28/P28_1660695138841.png,0
0.006880649,0.009023228,0.13156918,0.27683192,0.036367144,0.003760465,0.5355674,0.6523364,0.12849467,0.51843166,0.2624215,0.12667702,1.0,0.39330694,0.479632,0.0,0.05795421,0.2688504,0.47255233,0.4030131,1.0,0.57063633,0.14925836,0.9992964,0.5169407,0.45838284,0.742528,./image/P28/P28_1661192207205.png,0
0.0072239316,0.0068454253,0.71185106,0.043069866,0.025320683,0.009216127,0.1964729,0.5605107,0.37080044,0.3637408,0.44610354,0.050541587,1.0,0.14071606,0.067575455,0.0,0.05844118,0.1687049,0.37463325,0.36190325,0.0,0.73424095,0.13874662,0.95134,0.35671306,0.17414849,0.092292264,./image/P28/P28_1661431674268.png,0
0.013530942,0.018167792,0.11454319,0.4692705,0.025858806,0.0024927864,0.35613596,0.69117033,0.28516927,0.19993018,0.2351091,0.5598768,1.0,0.512338,0.88296497,0.0,0.38785195,0.5980776,0.46680942,0.3125711,1.0,0.6402805,0.034465566,0.99808264,0.52054197,0.05244424,0.7602686,./image/P28/P28_1660596237323.png,0
0.008481314,0.0031797774,0.6503154,0.08514705,0.03054321,0.011179567,0.21115363,0.5436465,0.27021363,0.15802343,0.26840016,0.11440618,0.0,0.46960023,0.78940964,0.0,0.057674937,0.14490181,0.45467687,0.31353757,1.0,0.5708761,0.07180652,0.99804854,0.7577119,0.081340335,0.36693057,./image/P28/P28_1661984368938.png,0
0.007339977,0.0042201206,0.559666,0.057998944,0.07847406,0.02022602,0.2720749,0.64949125,0.5445077,0.3683335,0.47410923,0.07626981,0.0,0.12092969,0.21655954,1.0,0.06462898,0.22084734,0.46988463,0.3930684,0.0,0.51440877,0.22424181,0.88210344,0.23128444,0.09095,0.091229744,./image/P28/P28_1661784804748.png,0
0.008365997,0.0057285964,0.1914374,0.15997572,0.07513079,0.0040082214,0.5553532,0.6119355,0.3989404,0.15858899,0.23716232,0.04962626,0.0,0.22688082,0.27165505,0.0,0.021049228,0.12674488,0.59523714,0.3699215,0.0,0.7678052,0.2145937,0.9231214,0.4362549,0.18388918,0.48006907,./image/P28/P28_1661271424543.png,0
0.009474284,0.003978316,0.20809765,0.11726488,0.05922389,0.020443335,0.58151764,0.7018942,0.32714543,0.18366027,0.3842633,0.08447168,1.0,0.12586294,0.21372195,1.0,0.057259034,0.3258465,0.2261596,0.36978245,0.0,0.742469,0.14125471,0.9956195,0.3329045,0.14236744,0.12089948,./image/P28/P28_1661456445885.png,0
0.0190536,0.0071151257,0.1298939,0.34495404,0.051293314,0.004163782,0.4435262,0.6827528,0.5958382,0.15929884,0.33173034,0.19686554,0.0,0.33033556,0.93718785,0.0,0.11494034,0.31235182,0.6618617,0.2825602,1.0,0.5313838,0.023384705,0.9981521,0.5707366,0.0950027,0.4716029,./image/P28/P28_1661784816367.png,0
0.029798938,0.012890586,0.14847413,0.31549367,0.036929384,0.0037007825,0.45271257,0.7374812,0.36731178,0.25934732,0.25343627,0.37639585,0.0,0.3504226,0.989389,0.0,0.28268287,0.4265405,0.39151415,0.28449637,1.0,0.4320687,0.03751486,0.9994435,0.57819664,0.06851436,0.9211616,./image/P28/P28_1660596103714.png,0
0.027624412,0.011310926,0.29620367,0.18936574,0.056430083,0.008647029,0.41041812,0.61681604,0.47409433,0.36621392,0.4542824,0.059217118,0.0,0.122766234,0.023868825,1.0,0.026718909,0.256612,0.31886378,0.46061486,1.0,0.54362804,0.12237651,0.9307895,0.26365134,0.122486405,0.13050655,./image/P28/P28_1660695157632.png,0
0.009329381,0.004001025,0.021727549,0.2229628,0.05097731,0.0012613386,0.6897406,0.6894718,0.4683816,0.4139117,0.22567835,0.19072314,0.0,0.39536497,0.1795792,1.0,0.11868293,0.43977243,0.42298865,0.38134357,0.0,0.61684006,0.27184278,0.9369502,0.4991258,0.36286178,0.85418546,./image/P28/P28_1661521686440.png,0
0.018352758,0.006892033,0.15939745,0.2671359,0.050909717,0.004380341,0.4929318,0.66204387,0.14146607,0.42986873,0.24833484,0.46143776,0.0,0.5095746,0.9773119,0.0,0.32527176,0.37366602,0.48944023,0.37507427,1.0,0.65810907,0.04172602,0.9992994,0.68642926,0.1899827,0.77931374,./image/P28/P28_1660918292928.png,0
0.0047401306,0.004237236,0.08647808,0.19164914,0.04858694,0.0025602358,0.6617482,0.5037357,0.16186471,0.33506498,0.22869878,0.39154705,1.0,0.5597931,0.9834395,0.0,0.24977924,0.37602684,0.4379628,0.3146094,1.0,0.6351909,0.021543268,0.99834573,0.66855615,0.09653494,0.6929853,./image/P28/P28_1661449338901.png,0
0.010739563,0.003817901,0.12893759,0.10194577,0.16136828,0.005977835,0.5872131,0.73356456,0.49531773,0.3018304,0.24246567,0.065902665,0.0,0.23334512,0.10920983,0.0,0.04236657,0.23089966,0.471872,0.403494,1.0,0.81143755,0.12412349,0.9953531,0.49347737,0.18129198,0.5639513,./image/P28/P28_1660740298430.png,0
0.021972755,0.020402223,0.3118068,0.27500954,0.037031557,0.005720098,0.32805702,0.70469207,0.61641115,0.34154814,0.27795506,0.069226734,0.0,0.35038424,0.12240753,0.0,0.038752507,0.22558802,0.38051522,0.3257043,1.0,0.6200221,0.12156467,0.95977587,0.4471198,0.19698636,0.5838264,./image/P28/P28_1662040723503.png,0
0.010437939,0.005930014,0.057576146,0.26329938,0.038679216,0.0027169953,0.6213603,0.56737274,0.59109735,0.28917176,0.23987688,0.4063133,0.0,0.4435138,0.04566181,1.0,0.43171492,0.6044751,0.5554507,0.35554433,1.0,0.7600605,0.14754774,0.9883101,0.50972295,0.0722346,0.78762573,./image/P28/P28_1661521725292.png,0
0.027591186,0.00790899,0.14999299,0.2416807,0.046742905,0.004132126,0.5219511,0.65827864,0.39679047,0.49273092,0.25777236,0.22357671,1.0,0.510692,0.16617729,0.0,0.10978609,0.26184607,0.7272705,0.3491639,1.0,0.7151939,0.050453003,0.9998423,0.50081336,0.18645032,0.8876433,./image/P28/P28_1660596190746.png,0
0.017231762,0.0055482634,0.12168566,0.07097094,0.07765042,0.009304056,0.69760895,0.5947952,0.3053298,0.32639435,0.37929568,0.1450786,0.0,0.14273597,0.4515912,0.0,0.11378484,0.5455874,0.28572017,0.454896,0.0,0.575636,0.43631074,0.7903755,0.13742775,0.26623082,0.056793094,./image/P28/P28_1661456481944.png,0
0.010271551,0.0038631535,0.33432728,0.09202169,0.04657357,0.0065277843,0.50641495,0.56792545,0.30988818,0.17764033,0.24443507,0.10185028,0.0,0.23527448,0.05732445,1.0,0.058615293,0.1661367,0.37840518,0.36898696,1.0,0.6640895,0.30091012,0.9298596,0.37576744,0.032675046,0.43131167,./image/P28/P28_1660522964347.png,0
0.01057257,0.0060412767,0.1525382,0.17462195,0.04650773,0.004283576,0.60543466,0.67277026,0.45278642,0.1419543,0.40837178,0.28461736,1.0,0.20863107,0.38057134,1.0,0.39438203,0.46747723,0.49777448,0.37005252,1.0,0.5925543,0.5016557,0.9420399,0.3039199,0.2059537,0.13773784,./image/P28/P28_1660675618011.png,0
0.008678344,0.0038643887,0.2124893,0.11398446,0.124834836,0.004515322,0.5316333,0.5086803,0.47190458,0.3107132,0.43194723,0.20086053,1.0,0.15616947,0.6033356,0.0,0.14675866,0.45979017,0.37731996,0.40199244,1.0,0.6031001,0.04296913,0.9991875,0.77359426,0.03617889,0.13780835,./image/P28/P28_1660596180923.png,0
0.004150925,0.0043187332,0.02880541,0.32417533,0.035376124,0.0011014286,0.6020721,0.55812865,0.62395,0.09626067,0.30902547,0.6497146,1.0,0.38718945,0.92880857,1.0,0.8716645,0.7561252,0.5173175,0.4954296,1.0,0.77213293,0.1850343,0.999532,0.12548944,0.19984257,0.38480583,./image/P28/P28_1660675618348.png,0
0.017722074,0.0035545223,0.13192284,0.054064143,0.07913506,0.010541016,0.70306027,0.6175725,0.29506183,0.22588071,0.4650492,0.15395658,0.0,0.17713824,0.08906041,1.0,0.16905002,0.4602804,0.3591282,0.43441254,1.0,0.7262013,0.24445565,0.99161786,0.12732409,0.060822316,0.07954593,./image/P28/P28_1661456475510.png,0
0.012229337,0.0052974774,0.4217653,0.13861385,0.03229636,0.0064450223,0.3833527,0.65289766,0.20526496,0.515285,0.26899472,0.09318148,0.0,0.50907457,0.7163038,0.0,0.037707586,0.20726426,0.47107574,0.38253087,1.0,0.7033498,0.23329692,0.95741403,0.5082337,0.054884844,0.83601487,./image/P28/P28_1660695118579.png,0
0.060273096,0.010373181,0.08615942,0.2199075,0.06730049,0.0071953624,0.548791,0.77776,0.644653,0.3074867,0.27723694,0.72592175,1.0,0.45595607,0.19905926,0.0,0.5156669,0.5781351,0.2707584,0.2975527,1.0,0.16242673,0.044675406,0.92886543,0.26573333,0.29692823,0.6205911,./image/P28/P28_1661875038155.png,0
