anger,disgust,fear,happiness,sadness,surprise,neutral,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,img_name,level
0.020321937,0.009478812,0.13612975,0.31477013,0.033406224,0.0030068038,0.48288634,0.48002276,0.286491,0.33258167,0.25859493,0.41687948,1.0,0.39668489,0.98729336,0.0,0.4226824,0.536079,0.76565707,0.30694497,1.0,0.46683997,0.04397641,0.98796034,0.52249056,0.06429239,0.8450297,./image/P30/P30_1661354294297.png,1
0.01384098,0.019470396,0.20872398,0.41187668,0.02612131,0.0022138427,0.3177528,0.63207865,0.3675275,0.14881174,0.3107335,0.51741004,0.0,0.44568652,0.5964253,1.0,0.4947043,0.5503448,0.5379347,0.3499515,1.0,0.4720807,0.04311751,0.9985667,0.5992246,0.12278668,0.71671987,./image/P30/P30_1660880177515.png,1
0.018016307,0.002340426,0.2717131,0.06890102,0.14300647,0.009601778,0.48642093,0.73328215,0.47902766,0.25369525,0.26664078,0.15838905,0.0,0.33433193,0.6779718,1.0,0.12049097,0.25182286,0.54341704,0.4365309,1.0,0.5983579,0.06798542,0.95430636,0.31983444,0.052735966,0.2616753,./image/P30/P30_1660573383450.png,1
0.010940703,0.010456997,0.19656092,0.38999426,0.06412097,0.0047361758,0.32319003,0.67501336,0.3793959,0.49939492,0.28162202,0.17093912,1.0,0.41858706,0.92248,1.0,0.07991965,0.24969582,0.77735406,0.36456534,1.0,0.74453974,0.086564064,0.9974917,0.49289143,0.33852708,0.5467392,./image/P30/P30_1659898806791.png,1
0.012886003,0.006939248,0.1935323,0.17418206,0.041843057,0.0038827572,0.56673455,0.5357555,0.5366271,0.12635696,0.34521747,0.08937546,1.0,0.3442544,0.14764442,0.0,0.110917814,0.36631724,0.87944776,0.4492615,0.0,0.7805377,0.24899672,0.96705306,0.24612698,0.31115112,0.4455391,./image/P30/P30_1659903532524.png,1
0.07650846,0.013583186,0.09048534,0.43215182,0.027677987,0.0050621186,0.35453102,0.6524622,0.60895884,0.23727438,0.30378214,0.8540874,0.0,0.398829,0.091390915,0.0,0.763773,0.79770905,0.6101388,0.43143496,1.0,0.44513333,0.07753329,0.99827516,0.5229281,0.07619826,0.49794438,./image/P30/P30_1661380368898.png,1
0.026232176,0.0067780036,0.21108016,0.5115842,0.024707027,0.00293,0.21668848,0.6876178,0.29425395,0.58428574,0.26588076,0.6775797,1.0,0.5261099,0.95760596,0.0,0.6656612,0.42235172,0.40830716,0.2836093,1.0,0.6546882,0.034129746,0.99973935,0.4643412,0.23248929,0.7094638,./image/P30/P30_1660517973520.png,1
0.0036083532,0.0036821791,0.2229891,0.36227372,0.020170059,0.0018402066,0.38543633,0.68137145,0.51589537,0.21282679,0.23524539,0.83447963,1.0,0.4250438,0.97789794,0.0,0.8714461,0.5811754,0.6128006,0.22022821,1.0,0.25991872,0.032759357,0.9999049,0.5533487,0.040128022,0.9415949,./image/P30/P30_1659815132992.png,1
0.007603185,0.007441659,0.115950726,0.21309984,0.053593107,0.0032971767,0.59901434,0.4009863,0.28038082,0.51584965,0.23040143,0.22211756,1.0,0.35143226,0.431424,0.0,0.27167225,0.39133874,0.42946488,0.31371635,1.0,0.43500823,0.12878561,0.9953288,0.2113569,0.33967993,0.8177284,./image/P30/P30_1661095189945.png,1
0.027285457,0.0045556854,0.34692115,0.03753686,0.05489684,0.013902334,0.51490176,0.6031423,0.27107042,0.18419886,0.2635911,0.081069626,0.0,0.38514742,0.043686252,1.0,0.05850692,0.25505432,0.18070064,0.45953584,1.0,0.55289006,0.61611104,0.36255455,0.097012416,0.42742452,0.15074527,./image/P30/P30_1659716774278.png,1
0.02349334,0.0034403987,0.21551496,0.064921506,0.08583793,0.011503272,0.59528863,0.5393154,0.30386013,0.22529241,0.26015672,0.16081566,1.0,0.3711676,0.05859638,1.0,0.17016634,0.23934469,0.21426052,0.40867618,1.0,0.29303032,0.050708268,0.97743076,0.3710604,0.09317643,0.33131078,./image/P30/P30_1660577817955.png,1
0.060512953,0.016037047,0.09959672,0.26492685,0.044009805,0.005474096,0.5094425,0.52812225,0.2552205,0.06720302,0.28653702,0.78360814,1.0,0.40569174,0.43311948,0.0,0.84583634,0.56522745,0.21416666,0.40623367,1.0,0.26099965,0.050863408,0.99974865,0.7777052,0.18710734,0.7163593,./image/P30/P30_1660440823088.png,1
0.019269345,0.004426568,0.42127094,0.036526304,0.09467391,0.013088254,0.4107447,0.591788,0.32884005,0.24226478,0.3238659,0.113403484,0.0,0.14244838,0.23858607,0.0,0.08940321,0.3491428,0.26392037,0.47333598,0.0,0.6605047,0.41027817,0.9861604,0.09483565,0.19547372,0.080768265,./image/P30/P30_1660140013882.png,1
0.03722718,0.010403785,0.07799839,0.30024567,0.05514867,0.011880408,0.5070959,0.7351049,0.5095401,0.33367363,0.30845538,0.42418295,0.0,0.3125216,0.024506383,1.0,0.39359578,0.53175426,0.498848,0.24018246,1.0,0.33344337,0.04017741,0.97436255,0.34617493,0.08247471,0.49871448,./image/P30/P30_1660516132441.png,1
0.01764736,0.008548859,0.24776924,0.15045407,0.087529324,0.015660701,0.47239047,0.65621966,0.4685437,0.13456704,0.2689162,0.3717938,1.0,0.43954504,0.20289245,0.0,0.23938484,0.27694708,0.40110284,0.3748731,1.0,0.5148404,0.016407918,0.9995608,0.6145353,0.1254482,0.76420707,./image/P30/P30_1659902373745.png,1
0.0147156995,0.012390181,0.25412,0.18048017,0.02640559,0.0062701637,0.5056182,0.5629746,0.5691411,0.14270559,0.24619117,0.20637792,0.0,0.3602322,0.9276912,0.0,0.18865834,0.62164146,0.6499446,0.4601178,1.0,0.61078787,0.057684608,0.9976121,0.35772738,0.039275005,0.31926307,./image/P30/P30_1660407794777.png,1
0.006347811,0.007924199,0.13989294,0.30991045,0.026947642,0.0015484275,0.50742865,0.67743987,0.42896694,0.49201167,0.2340468,0.71720934,0.0,0.48603114,0.9871416,0.0,0.6194169,0.3446499,0.61172384,0.23631075,1.0,0.40528166,0.06826588,0.99907035,0.5127456,0.35214522,0.8167968,./image/P30/P30_1659572407497.png,1
0.020553675,0.012902885,0.1263797,0.34232953,0.03182438,0.0032638118,0.4627461,0.66390616,0.54026926,0.14752099,0.28918236,0.7808831,1.0,0.3684946,0.9193847,0.0,0.3774866,0.4846314,0.40756187,0.34259984,1.0,0.4772092,0.043953452,0.9980155,0.45183015,0.18636999,0.85667175,./image/P30/P30_1661018800622.png,1
0.02157715,0.010989789,0.31892905,0.39135316,0.030099684,0.004597023,0.2224541,0.82024086,0.68112206,0.3402692,0.2818709,0.5884815,1.0,0.3351617,0.8782547,0.0,0.5560118,0.46958277,0.46834862,0.28695804,1.0,0.5601695,0.016927866,0.9997553,0.49175417,0.23428597,0.49575824,./image/P30/P30_1661774795661.png,1
0.0148000475,0.0082063535,0.06285812,0.18475676,0.059954487,0.0028930902,0.66653115,0.60909116,0.3349587,0.20809853,0.24200436,0.24576022,0.0,0.46968457,0.7602884,0.0,0.20080917,0.38915318,0.5910596,0.48193496,1.0,0.55675966,0.06236655,0.9965624,0.56052285,0.12449005,0.6067286,./image/P30/P30_1661134593025.png,1
0.009533623,0.0076313945,0.5056774,0.08630726,0.025749069,0.0074756867,0.35762557,0.6079947,0.35019496,0.4019395,0.2685753,0.06001902,0.0,0.21476026,0.22185329,0.0,0.025817685,0.1531905,0.6119747,0.41715777,0.0,0.69895756,0.30748627,0.771176,0.31914273,0.116214566,0.25369412,./image/P30/P30_1659554292741.png,1
0.011603193,0.011946698,0.10185654,0.5124043,0.027758611,0.0044980594,0.3299325,0.5701734,0.19768405,0.21929006,0.38434166,0.27180538,1.0,0.18223861,0.77338815,0.0,0.22368535,0.49310815,0.4695932,0.3177229,1.0,0.43873987,0.034067255,0.98015034,0.38798636,0.21826379,0.17973955,./image/P30/P30_1660079088343.png,1
0.028775416,0.0072001726,0.049558554,0.21472757,0.042552065,0.0023159303,0.6548702,0.7756912,0.580043,0.24180795,0.4484814,0.53842634,1.0,0.37425765,0.12714499,1.0,0.76002765,0.4706626,0.35770056,0.4619062,1.0,0.39167398,0.4623303,0.9867166,0.35300982,0.101432525,0.8662277,./image/P30/P30_1659628245624.png,1
0.0025785777,0.0017635124,0.24701828,0.35536382,0.03300467,0.0010733864,0.35919774,0.6644338,0.29570484,0.4299191,0.24609527,0.5308491,0.0,0.54240936,0.99185735,1.0,0.59279454,0.32131788,0.5248891,0.258469,1.0,0.63291913,0.013986841,0.99994385,0.7050476,0.3037664,0.67751765,./image/P30/P30_1660599787347.png,1
0.008689821,0.013737786,0.2923805,0.15860613,0.056089047,0.00415426,0.4663425,0.5489949,0.29913363,0.4182893,0.26061976,0.3237043,1.0,0.3872746,0.27673644,1.0,0.393393,0.40424287,0.21319765,0.36110824,1.0,0.5306575,0.03070907,0.9992842,0.41936523,0.060173612,0.43352145,./image/P30/P30_1660059299457.png,1
0.011689166,0.002013608,0.046648044,0.09310095,0.08197333,0.00397095,0.7606039,0.7418937,0.52074337,0.13007559,0.31010985,0.2439488,0.0,0.2592084,0.24660929,1.0,0.1117912,0.35254434,0.7606298,0.35089722,1.0,0.4612426,0.27427775,0.99511236,0.40596431,0.3716237,0.5950962,./image/P30/P30_1661212503792.png,1
0.009252708,0.0029970098,0.10966875,0.13982716,0.08493351,0.005051393,0.6482695,0.6844474,0.37532914,0.35376608,0.2712206,0.16936025,1.0,0.4295727,0.5571169,0.0,0.07967343,0.3484004,0.29473773,0.4262705,1.0,0.65749764,0.079875395,0.96583843,0.39882544,0.048813578,0.35269567,./image/P30/P30_1659720796796.png,1
0.022317437,0.008561347,0.12655973,0.20856014,0.026800873,0.0017307042,0.60546976,0.8321261,0.69905674,0.14520116,0.27988112,0.86841965,1.0,0.43061116,0.8570088,0.0,0.7882581,0.65640295,0.41393852,0.26956862,1.0,0.13628548,0.030771326,0.99600166,0.55697054,0.10660793,0.88676023,./image/P30/P30_1659569844858.png,1
0.01739757,0.011119105,0.13303682,0.2163581,0.050311446,0.002045999,0.56973106,0.5007956,0.22687449,0.13087095,0.4174264,0.53651667,1.0,0.25268593,0.73967206,0.0,0.4036703,0.46026498,0.41693097,0.44687024,1.0,0.35698175,0.029706271,0.9857013,0.32731968,0.13373695,0.16049208,./image/P30/P30_1660880177200.png,1
0.020325895,0.008822826,0.15669563,0.22779389,0.051321533,0.011880436,0.52315986,0.68105847,0.49146503,0.14158273,0.27434582,0.25088236,0.0,0.36925408,0.032190826,1.0,0.53336924,0.2796553,0.5818603,0.31633386,1.0,0.72860473,0.08061106,0.9959176,0.30741477,0.26155886,0.8310572,./image/P30/P30_1659493736687.png,1
0.053726938,0.0052029104,0.13812265,0.08442865,0.1328644,0.017479308,0.56817514,0.58597946,0.31698105,0.28907415,0.26136187,0.17553562,1.0,0.43216324,0.33539647,0.0,0.084220365,0.38030288,0.49985072,0.51303476,1.0,0.6181192,0.026752815,0.9983277,0.5712168,0.16660608,0.8878509,./image/P30/P30_1660053136651.png,1
0.010565759,0.006063581,0.098014526,0.22832201,0.031176446,0.0022828167,0.62357485,0.5800857,0.43757185,0.25838304,0.25744352,0.44646493,1.0,0.34148863,0.69778806,1.0,0.28639022,0.60706884,0.2865547,0.4124217,1.0,0.7642434,0.03927532,0.99777514,0.7060713,0.15788803,0.47071162,./image/P30/P30_1660225721390.png,1
0.008593703,0.0052519073,0.06870847,0.3300485,0.06553861,0.0024758312,0.5193831,0.5985993,0.36035544,0.38547873,0.2431173,0.20343247,1.0,0.36091942,0.12556657,1.0,0.35176829,0.44880015,0.2072717,0.39598435,1.0,0.649501,0.13116848,0.9985469,0.41872728,0.38838667,0.8051956,./image/P30/P30_1659571728221.png,1
0.030715698,0.0050147315,0.079503916,0.10588635,0.060560934,0.0057185222,0.7125999,0.57587767,0.44038373,0.19958048,0.530133,0.20647751,1.0,0.14996952,0.13430671,1.0,0.09388252,0.40018776,0.36691278,0.4601613,1.0,0.52134687,0.13830845,0.99696535,0.24691735,0.22169408,0.23870057,./image/P30/P30_1660497424518.png,1
0.056749195,0.0084190415,0.08189378,0.33201814,0.032615386,0.0024257824,0.48587862,0.7706716,0.60693574,0.22718911,0.2898297,0.9114454,1.0,0.44574723,0.95177114,1.0,0.89656806,0.63987404,0.42056736,0.36361215,1.0,0.12749863,0.061149716,0.99015033,0.52871615,0.31840652,0.88618875,./image/P30/P30_1660414223357.png,1
0.007896324,0.0074646617,0.34773558,0.08137473,0.05211319,0.011517518,0.491898,0.57180935,0.26720494,0.17420638,0.26054356,0.07946217,0.0,0.42904323,0.025745155,0.0,0.10258975,0.5589394,0.26397285,0.37082797,1.0,0.7326818,0.3131005,0.9533714,0.112421185,0.025510965,0.48079833,./image/P30/P30_1660519301890.png,1
0.0072408696,0.0068452214,0.10124246,0.22332694,0.06609746,0.0019237228,0.59332335,0.50957143,0.27675712,0.27925938,0.25246355,0.23328361,1.0,0.41736278,0.54374766,1.0,0.20576674,0.45742413,0.20081085,0.45288864,1.0,0.73395985,0.06641714,0.99637127,0.66795164,0.046328787,0.5423075,./image/P30/P30_1660334522101.png,1
0.06206039,0.043319732,0.15768267,0.52821493,0.021552153,0.004811557,0.18235862,0.71897167,0.6474548,0.25153303,0.2472509,0.39656988,1.0,0.29993165,0.7034293,0.0,0.25642127,0.4859646,0.49030498,0.314253,1.0,0.30272615,0.07715161,0.9967044,0.29443228,0.22479889,0.58222103,./image/P30/P30_1661797202697.png,1
0.0065039815,0.0048137084,0.11619114,0.22165689,0.030948855,0.0018495641,0.61803585,0.5999411,0.2745135,0.27325556,0.23527037,0.55594593,1.0,0.48303443,0.24390377,1.0,0.51675755,0.7319581,0.6265068,0.42989323,1.0,0.8265909,0.07942246,0.9972939,0.4413937,0.1127584,0.815673,./image/P30/P30_1660053111674.png,1
0.0062901876,0.0047555123,0.16453625,0.43751153,0.0293106,0.0023747557,0.3552212,0.6185262,0.4416378,0.23071416,0.26297233,0.80524784,1.0,0.41537422,0.98482,1.0,0.64345455,0.42913434,0.43165353,0.31298968,1.0,0.37441507,0.068422936,0.99844307,0.7021926,0.21377945,0.5634032,./image/P30/P30_1661019970389.png,1
0.020040475,0.007943068,0.44634765,0.071060844,0.03983031,0.00934471,0.405433,0.5611926,0.4704985,0.14907144,0.25808936,0.06701302,0.0,0.34002608,0.010055478,0.0,0.06434402,0.23656833,0.26194552,0.44213355,0.0,0.7671579,0.5941896,0.5644774,0.365562,0.18002775,0.33897552,./image/P30/P30_1659646069800.png,1
0.01612573,0.0038638476,0.36265486,0.08492593,0.059793442,0.019402307,0.45323384,0.64362943,0.22715026,0.27902734,0.27828705,0.1462956,1.0,0.5502517,0.37588057,1.0,0.0411934,0.2352675,0.6050334,0.42599207,1.0,0.58389914,0.169958,0.95395553,0.433884,0.26978177,0.66537535,./image/P30/P30_1660400633530.png,1
0.03698084,0.0025752166,0.15053025,0.071358204,0.1575555,0.012833681,0.5681663,0.4200644,0.23986103,0.47025785,0.33194548,0.05548698,0.0,0.12894009,0.00927666,1.0,0.043029062,0.3932069,0.31869343,0.4114884,0.0,0.65800864,0.32626128,0.99238926,0.4800701,0.16665623,0.0466591,./image/P30/P30_1661181334809.png,1
0.013563208,0.014551499,0.20411697,0.40028888,0.030014379,0.0017120338,0.33575302,0.6831741,0.45002934,0.18006387,0.26196942,0.8133706,1.0,0.44141683,0.9695739,0.0,0.82246345,0.60865074,0.3657701,0.20933442,1.0,0.26348248,0.10382103,0.99870086,0.49193248,0.05131553,0.4339934,./image/P30/P30_1659557071402.png,1
0.035496697,0.0034622322,0.05170044,0.10994186,0.052493807,0.005391894,0.74151313,0.61078775,0.35486433,0.26611093,0.2680216,0.09543141,0.0,0.38770783,0.58421725,1.0,0.08933536,0.27759418,0.2634246,0.33023536,1.0,0.4218484,0.26473203,0.9695607,0.24671796,0.42162624,0.58763236,./image/P30/P30_1661632052938.png,1
0.024818586,0.009379589,0.08342961,0.29410285,0.034036543,0.0022132625,0.5520196,0.73568296,0.498463,0.18274404,0.30033615,0.43510643,1.0,0.4619937,0.17560503,0.0,0.31781578,0.652652,0.26715827,0.3555274,1.0,0.44210285,0.16869572,0.99788,0.47073954,0.20063,0.845001,./image/P30/P30_1660968754192.png,1
0.080373265,0.009218493,0.2374082,0.27182597,0.060806766,0.022415513,0.31795174,0.71463823,0.67360634,0.36545753,0.26394758,0.32709527,1.0,0.50048476,0.18335912,0.0,0.20589681,0.36615404,0.50758606,0.2959003,1.0,0.43983975,0.045581564,0.9933698,0.49524522,0.091878295,0.5148472,./image/P30/P30_1660599785333.png,1
0.095011614,0.011804728,0.053574424,0.21270859,0.041526575,0.006533746,0.5788402,0.610797,0.52118284,0.20635086,0.3552413,0.75409555,1.0,0.3778791,0.66760075,1.0,0.90138954,0.80469567,0.55522066,0.55933833,0.0,0.51935285,0.43478966,0.96839744,0.47658992,0.17884992,0.8699413,./image/P30/P30_1660508250626.png,1
0.022158641,0.0025717071,0.03574263,0.21292025,0.044826083,0.006091008,0.67568976,0.6794018,0.31207377,0.31731775,0.27205968,0.25707406,0.0,0.39589778,0.1612286,1.0,0.15582162,0.5057999,0.60961366,0.5221679,1.0,0.79331666,0.48386344,0.60288423,0.18129815,0.21374866,0.8973513,./image/P30/P30_1660257311967.png,1
0.045001574,0.011065333,0.060184542,0.1915535,0.028548906,0.0040192525,0.65962684,0.8105279,0.7840978,0.114166185,0.37851,0.6309706,1.0,0.35558426,0.044965725,1.0,0.52955663,0.5354317,0.45500028,0.38429964,1.0,0.18721342,0.21896137,0.97275484,0.32712153,0.1610998,0.7912152,./image/P30/P30_1660344549337.png,1
0.015369951,0.0015432775,0.089194626,0.07880864,0.08585907,0.0045894985,0.72463495,0.70150065,0.26352438,0.42650652,0.2608275,0.15602978,0.0,0.4120088,0.051480368,0.0,0.06227645,0.29921603,0.33245543,0.6143883,1.0,0.23624651,0.20224719,0.90291613,0.34311262,0.09650781,0.8458754,./image/P30/P30_1659978279374.png,1
