anger,disgust,fear,happiness,sadness,surprise,neutral,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,img_name,level
0.022620454,0.013541602,0.0947025,0.26641747,0.06907678,0.0021232152,0.5315181,0.5794161,0.18806452,0.5809535,0.22649524,0.26320708,0.0,0.29482177,0.041377746,1.0,0.16341044,0.45078695,0.44032645,0.31215414,1.0,0.5311414,0.057313755,0.9973475,0.5899594,0.17609681,0.85753465,./image/P36/P36_1661727974587.png,0
0.009753224,0.004032503,0.20676374,0.3406713,0.020522596,0.0016635655,0.41659302,0.5385269,0.37673622,0.27266723,0.23199098,0.6157403,1.0,0.4431257,0.47070733,0.0,0.8213811,0.64271015,0.2485191,0.2111884,1.0,0.58862674,0.03736533,0.99921906,0.50604546,0.161299,0.82367194,./image/P36/P36_1661216578711.png,0
0.0062248013,0.0061746603,0.049318343,0.36707377,0.026849544,0.0017955162,0.5425634,0.67730343,0.22354952,0.2012082,0.24920736,0.5815357,0.0,0.42428717,0.28180468,0.0,0.34703922,0.4719134,0.674355,0.40922707,1.0,0.6210237,0.083168656,0.99893504,0.63583857,0.15502691,0.64634085,./image/P36/P36_1661532452579.png,0
0.0120391855,0.0072208266,0.035790116,0.2689288,0.023991928,0.001954756,0.65007436,0.6308029,0.3858259,0.23890007,0.26951653,0.61789644,1.0,0.39618886,0.5235273,0.0,0.54123986,0.64521056,0.68870014,0.3824454,1.0,0.5445277,0.07540161,0.99227965,0.3230841,0.086193494,0.56638324,./image/P36/P36_1661369132530.png,0
0.017413035,0.006211862,0.044530306,0.28835338,0.038266502,0.003801322,0.60142356,0.5904969,0.36137316,0.20705615,0.27177656,0.54889065,0.0,0.44856986,0.8237619,1.0,0.3091458,0.51875496,0.5788504,0.46068624,1.0,0.75678205,0.17063181,0.99187404,0.5104671,0.54128444,0.7158026,./image/P36/P36_1660924818369.png,0
0.052424256,0.011076277,0.08934666,0.17801197,0.03383505,0.006409758,0.628896,0.7173143,0.49765676,0.085245475,0.4554989,0.25568515,0.0,0.19384357,0.13781267,1.0,0.19208615,0.34679753,0.49720252,0.3144389,1.0,0.2815898,0.23295923,0.9842382,0.6033415,0.22657686,0.24771763,./image/P36/P36_1661876503868.png,0
0.010544845,0.010173688,0.07812494,0.44306678,0.040320955,0.0033027441,0.4144661,0.60809344,0.41148612,0.19548959,0.28059334,0.68270373,1.0,0.4636645,0.8834785,1.0,0.4859713,0.5404421,0.29793993,0.39954323,1.0,0.6975408,0.06338971,0.9977743,0.74219686,0.1715661,0.7718669,./image/P36/P36_1660935147283.png,0
0.018241454,0.017866839,0.06549207,0.3932075,0.027619608,0.0013378797,0.4762346,0.70011604,0.3956921,0.2271965,0.23568457,0.8041993,0.0,0.50124544,0.99823207,0.0,0.5699514,0.4771806,0.48192134,0.24842924,1.0,0.32381195,0.05327573,0.999373,0.5896039,0.17956963,0.94203407,./image/P36/P36_1661469802124.png,0
0.008803358,0.003391504,0.04647916,0.17859755,0.054641582,0.0034335558,0.7046533,0.61419773,0.33622387,0.3371786,0.24126637,0.6138128,1.0,0.44275165,0.93588626,0.0,0.41093853,0.64099383,0.47474852,0.3042487,1.0,0.32481784,0.040777948,0.99807894,0.4582892,0.09273758,0.5039681,./image/P36/P36_1661893838460.png,0
0.007803032,0.004245177,0.046212826,0.19454247,0.038790748,0.0011632501,0.7072425,0.60305357,0.40570316,0.27320978,0.3230437,0.7780693,1.0,0.41432974,0.62392294,1.0,0.3854043,0.4586399,0.38266826,0.32970527,1.0,0.26291722,0.031772804,0.9983931,0.4260028,0.12519036,0.893536,./image/P36/P36_1660934922905.png,0
0.057090208,0.009103988,0.05431284,0.175474,0.0322878,0.002143946,0.6695872,0.669787,0.4659411,0.4117924,0.44285205,0.60422003,0.0,0.33768237,0.063307814,0.0,0.54414606,0.4474267,0.39703438,0.54870075,1.0,0.5875559,0.4765766,0.672757,0.38664454,0.123486646,0.37222683,./image/P36/P36_1661285158368.png,0
0.016136765,0.0052628424,0.09988905,0.18958758,0.06483343,0.0036812795,0.620609,0.6569267,0.4891635,0.2272494,0.23459367,0.7099556,1.0,0.44673568,0.98860604,0.0,0.5864738,0.67567563,0.5849251,0.29404852,1.0,0.4571373,0.04044046,0.98410124,0.5054536,0.26262137,0.6234316,./image/P36/P36_1661883442392.png,0
0.025654592,0.0029173822,0.036658082,0.089516744,0.062228195,0.0039556366,0.7790693,0.67510897,0.6523908,0.21356542,0.25524977,0.35440975,0.0,0.38098377,0.38064912,0.0,0.22180715,0.63837177,0.58151925,0.5603751,1.0,0.27848515,0.06831096,0.99135923,0.20508796,0.24601564,0.5956971,./image/P36/P36_1661831471008.png,0
0.016669104,0.004954051,0.11225656,0.13453396,0.0552017,0.0040817307,0.67230296,0.68275493,0.6183024,0.1021077,0.28250492,0.7653173,1.0,0.3728457,0.37395695,0.0,0.60801786,0.43281576,0.42892203,0.3341683,1.0,0.34628433,0.043131657,0.99513525,0.3273924,0.031860597,0.5106665,./image/P36/P36_1661266332020.png,0
0.0128315035,0.007386195,0.22731248,0.14274663,0.033802077,0.005795351,0.5701258,0.7190701,0.37202364,0.5251137,0.27695355,0.16305323,0.0,0.46040502,0.90071166,0.0,0.085662596,0.4523752,0.48563486,0.46208107,0.0,0.64911085,0.2644281,0.97845626,0.2864891,0.123037525,0.5236164,./image/P36/P36_1661530646322.png,0
0.015982127,0.012278227,0.14476267,0.23394091,0.03705616,0.0018542114,0.5541257,0.64928013,0.35789457,0.5934139,0.23495364,0.47147214,0.0,0.43644077,0.45753852,1.0,0.35079512,0.4681889,0.523009,0.41169563,1.0,0.79126346,0.07925299,0.9950369,0.5534762,0.18829297,0.7820363,./image/P36/P36_1660935060325.png,0
0.010477281,0.0060578636,0.19886564,0.11944638,0.039662015,0.007865953,0.6176249,0.5257718,0.27241793,0.37359473,0.23919947,0.35442844,0.0,0.41013148,0.45896924,0.0,0.42399034,0.55317014,0.44638443,0.38521346,1.0,0.6582552,0.16744713,0.9765053,0.37044305,0.033103075,0.6498547,./image/P36/P36_1661530608628.png,0
0.012331144,0.007837312,0.114016086,0.28799203,0.019931385,0.0015949656,0.556297,0.57478964,0.13707504,0.43594086,0.23811753,0.4024974,1.0,0.43470985,0.77537924,1.0,0.1829315,0.43155992,0.79181516,0.50720066,0.0,0.79096353,0.10891778,0.9897711,0.58136207,0.36480945,0.81413954,./image/P36/P36_1661641269421.png,0
0.019195361,0.011084682,0.03812307,0.30918247,0.037936192,0.0025479032,0.5819302,0.60965574,0.3668144,0.16732295,0.23579042,0.5349118,1.0,0.41980982,0.8044555,1.0,0.28436768,0.5708918,0.37822604,0.46608597,1.0,0.8429536,0.076335706,0.99939203,0.49652565,0.17949812,0.47718516,./image/P36/P36_1660924847411.png,0
0.010773457,0.010861511,0.17799632,0.07898119,0.10835774,0.0068176147,0.6062122,0.53897804,0.32488987,0.27714017,0.3314098,0.09132576,0.0,0.15448374,0.04142165,0.0,0.120387465,0.32390517,0.21373838,0.3810016,0.0,0.38360864,0.604108,0.7157919,0.27306458,0.15339245,0.105929404,./image/P36/P36_1661229460080.png,0
0.01817095,0.005557716,0.03936463,0.26301315,0.030093666,0.002295634,0.6415043,0.767493,0.41398516,0.2647138,0.24010243,0.74692994,0.0,0.4485949,0.87606317,0.0,0.5502064,0.6106526,0.47402698,0.29452702,1.0,0.4038214,0.061347593,0.99881387,0.38827476,0.15272371,0.77771664,./image/P36/P36_1661354779318.png,0
0.021811157,0.011391122,0.45798674,0.12632893,0.039111592,0.010278716,0.33309174,0.73329705,0.5169612,0.12756792,0.28940383,0.08264315,0.0,0.3360112,0.045713607,1.0,0.07860102,0.36328518,0.50594133,0.38294086,1.0,0.65156007,0.3289344,0.80517715,0.17919452,0.23682413,0.21149369,./image/P36/P36_1661891673191.png,0
0.034745056,0.008335762,0.053440135,0.3053753,0.028263843,0.0021390435,0.56770086,0.63322,0.4644835,0.1733374,0.2721583,0.51978886,1.0,0.33790925,0.65735465,1.0,0.47511297,0.4686458,0.51673204,0.3230861,1.0,0.4936957,0.049701218,0.99831295,0.6088663,0.16332263,0.45047295,./image/P36/P36_1661700289663.png,0
0.012189338,0.00864154,0.09836141,0.14413382,0.032062184,0.0034620068,0.7011497,0.5373696,0.2090317,0.25723946,0.25023535,0.6868288,1.0,0.4624815,0.91962576,0.0,0.51728344,0.5867727,0.5945295,0.7083892,1.0,0.4250405,0.19598559,0.98575044,0.2898061,0.14631559,0.47603485,./image/P36/P36_1661262798891.png,0
0.02373507,0.014647391,0.04962222,0.2889223,0.055906285,0.004037823,0.5631288,0.72506565,0.52776027,0.21710727,0.2438043,0.5093574,1.0,0.38712713,0.3573068,0.0,0.3275558,0.6553505,0.32275605,0.47447065,0.0,0.31907687,0.12849566,0.99415565,0.49259204,0.22084452,0.57563645,./image/P36/P36_1661877182076.png,0
0.035625614,0.0041950718,0.060884528,0.20105201,0.046806768,0.0041039195,0.6473321,0.5677748,0.3503781,0.10215116,0.23284073,0.240258,0.0,0.39649904,0.040059734,0.0,0.22342005,0.59464324,0.45419145,0.3970731,1.0,0.2735673,0.043582637,0.9690973,0.15229934,0.06494007,0.47786084,./image/P36/P36_1661999445081.png,0
0.014933618,0.014578662,0.05857927,0.3962296,0.019707518,0.0016349008,0.4943364,0.5653073,0.44935647,0.2570051,0.23186032,0.77812684,1.0,0.41439712,0.7228278,0.0,0.66367584,0.62744313,0.52532953,0.4117341,1.0,0.6850975,0.045754187,0.99883074,0.54727036,0.06890603,0.81086737,./image/P36/P36_1661977358383.png,0
0.019379355,0.011600792,0.069004595,0.23232593,0.037550874,0.0035349238,0.62660354,0.5600227,0.28867894,0.1732662,0.24126637,0.5078566,1.0,0.452635,0.9671674,1.0,0.44939947,0.62728584,0.53307986,0.58000326,1.0,0.5029856,0.1312446,0.997999,0.51123095,0.17789853,0.36043453,./image/P36/P36_1661455153984.png,0
0.015495298,0.016950417,0.1493372,0.14054808,0.08986751,0.0067199315,0.5810815,0.30999917,0.18985435,0.3146369,0.38281855,0.16676842,0.0,0.24585165,0.098191515,0.0,0.114640094,0.539523,0.11754021,0.4907731,1.0,0.4883327,0.19998318,0.5044226,0.25804594,0.43252268,0.050038908,./image/P36/P36_1661831498130.png,0
0.038496934,0.006728226,0.11849051,0.24565983,0.04278858,0.008672703,0.5391633,0.71891284,0.45513442,0.22904989,0.25419983,0.46161458,1.0,0.36493438,0.15396376,1.0,0.34389907,0.6139662,0.55962473,0.30945906,1.0,0.55858815,0.04568847,0.98874134,0.2926531,0.09965125,0.7037651,./image/P36/P36_1662001681987.png,0
