anger,disgust,fear,happiness,sadness,surprise,neutral,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,img_name,level
0.010123659,0.0048104012,0.102891184,0.33732563,0.050217185,0.002123548,0.4925083,0.4918636,0.42189145,0.2974391,0.2654846,0.34868592,1.0,0.3768866,0.88958013,0.0,0.2290207,0.41718918,0.38197252,0.35465342,1.0,0.51478755,0.07807993,0.98879737,0.347537,0.014428108,0.77073264,./image/P29/P29_1660273207919.png,0
0.039589755,0.016303308,0.06598299,0.32119572,0.0332058,0.0038013812,0.51992106,0.7068773,0.5139139,0.25592056,0.2696413,0.4844209,1.0,0.3218636,0.24669294,1.0,0.23108533,0.4182315,0.4072792,0.32294878,1.0,0.44721153,0.036647424,0.99236226,0.5576404,0.12582386,0.65421027,./image/P29/P29_1659469421408.png,0
0.016182119,0.0048032897,0.04246301,0.13864237,0.031729773,0.0014135921,0.7647658,0.65820676,0.6054055,0.3424081,0.27639356,0.71102154,1.0,0.42835668,0.4551724,0.0,0.50944746,0.72286606,0.32425115,0.3814508,1.0,0.34353915,0.28713784,0.99680257,0.53709126,0.1194542,0.53484577,./image/P29/P29_1660311401286.png,0
0.050747696,0.0150746545,0.027955256,0.22248152,0.035202485,0.0035567551,0.6449816,0.7457222,0.6904576,0.24504678,0.31570512,0.13298394,0.0,0.31770948,0.0057731257,0.0,0.10118544,0.20056364,0.5976811,0.2888831,1.0,0.28065723,0.18878269,0.9834115,0.34486657,0.3800735,0.5644609,./image/P29/P29_1659729851555.png,0
0.012438785,0.006825021,0.13952805,0.25675622,0.02653106,0.0029658459,0.554955,0.67307997,0.3491961,0.44471738,0.23745051,0.2509686,0.0,0.41170865,0.7433667,0.0,0.10994742,0.21353282,0.44559807,0.37525773,1.0,0.37566438,0.047759783,0.99518543,0.501223,0.0673248,0.7383572,./image/P29/P29_1661542352621.png,0
0.028063187,0.009729257,0.21819744,0.32236877,0.036258638,0.003471218,0.38191158,0.75272375,0.35031566,0.18668753,0.24535446,0.6781173,1.0,0.46114182,0.9645121,0.0,0.18677567,0.50131214,0.4769206,0.19562262,1.0,0.3636119,0.021880124,0.99908614,0.582895,0.15418896,0.61499584,./image/P29/P29_1660417994997.png,0
0.021403445,0.008219779,0.07543573,0.294602,0.048315886,0.0041914033,0.54783165,0.6857355,0.5980962,0.18315338,0.26746547,0.3752899,0.0,0.44929245,0.18981583,1.0,0.12089522,0.41985294,0.32507122,0.28372517,1.0,0.25026068,0.03478141,0.99883217,0.59181535,0.09723889,0.74135447,./image/P29/P29_1659941862143.png,0
0.02162855,0.015453032,0.059821717,0.48549387,0.03437208,0.0036599778,0.37957072,0.7187611,0.5112943,0.28923744,0.28530642,0.2559959,0.0,0.34702232,0.61190224,0.0,0.11699744,0.31290635,0.5484327,0.3282287,1.0,0.5463459,0.038868457,0.9924108,0.33168995,0.24608418,0.6576894,./image/P29/P29_1660138413472.png,0
0.009936446,0.0043928563,0.027340818,0.36205444,0.03323864,0.0012475534,0.5617893,0.6206869,0.27203372,0.25591972,0.24732065,0.29363257,1.0,0.45052734,0.8298781,0.0,0.21484102,0.37562603,0.44336286,0.40943086,1.0,0.72077614,0.12852919,0.9968117,0.37272698,0.3153032,0.79289675,./image/P29/P29_1661311854888.png,0
0.051517688,0.020424092,0.066622905,0.35574862,0.032587748,0.004280677,0.4688183,0.76720303,0.7636275,0.17180972,0.28174976,0.3376255,0.0,0.36415443,0.0346969,0.0,0.20347247,0.46236283,0.5822723,0.2948865,1.0,0.4066763,0.30224308,0.9846443,0.5793747,0.65537316,0.73587096,./image/P29/P29_1659319127089.png,0
0.021291379,0.011099912,0.060415935,0.33930945,0.026147822,0.0021384186,0.53959703,0.7342207,0.57720524,0.16756216,0.28423843,0.13762653,1.0,0.31934807,0.7972182,0.0,0.08249127,0.32013142,0.5631756,0.293416,1.0,0.34234253,0.074315384,0.9895058,0.320828,0.38030708,0.57236516,./image/P29/P29_1660939970614.png,0
0.025428658,0.0043485085,0.028720008,0.11541294,0.039280657,0.001736974,0.78507227,0.6989954,0.64985263,0.26130003,0.27801317,0.30682087,1.0,0.32102585,0.08100035,1.0,0.15183403,0.4046381,0.22223663,0.36492082,1.0,0.20041582,0.15038998,0.91531634,0.30865714,0.1390894,0.77011263,./image/P29/P29_1661347302254.png,0
0.02344041,0.008714126,0.09068793,0.34811676,0.031822905,0.0013595975,0.49585822,0.71397114,0.5162821,0.24576902,0.27865228,0.706263,1.0,0.36801025,0.8489838,1.0,0.57923,0.59721607,0.38984877,0.33975983,1.0,0.5106613,0.058375057,0.97734845,0.47179618,0.17328133,0.7089268,./image/P29/P29_1660138345047.png,0
0.054734062,0.0059537594,0.024710357,0.21368416,0.06833371,0.00362074,0.62896323,0.61040044,0.6738551,0.14107884,0.29132214,0.19161208,0.0,0.38774914,0.6190143,1.0,0.11287208,0.14402463,0.476204,0.32496038,1.0,0.56864125,0.15971228,0.85174733,0.35166237,0.16728073,0.59838843,./image/P29/P29_1660483994279.png,0
0.031120528,0.0055753277,0.052038215,0.1480238,0.06329694,0.003441362,0.69650376,0.67703915,0.6859282,0.27880102,0.2953131,0.22261593,1.0,0.25161278,0.18525869,0.0,0.44620824,0.23935604,0.5027712,0.3012287,1.0,0.39598602,0.063515626,0.9621582,0.42272562,0.15160953,0.57166713,./image/P29/P29_1659929647545.png,0
0.017045535,0.004035557,0.042949967,0.108648434,0.0533373,0.002902004,0.7710812,0.7213299,0.6893575,0.26268402,0.2835321,0.30873796,0.0,0.40523154,0.12541872,1.0,0.21417575,0.42102548,0.6696297,0.32731757,1.0,0.18308833,0.18119326,0.9597172,0.63409907,0.3107131,0.71306735,./image/P29/P29_1661693108936.png,0
0.025655936,0.007565541,0.062305592,0.30197808,0.023612201,0.002306935,0.5765757,0.7429165,0.6598428,0.42864874,0.2642421,0.28390622,0.0,0.35334805,0.013378328,1.0,0.06214641,0.39317816,0.5926761,0.33435056,1.0,0.29108205,0.055431515,0.9224876,0.43962392,0.2551726,0.6972834,./image/P29/P29_1659444408400.png,0
0.024875395,0.0050279233,0.031674784,0.25205567,0.053860214,0.0027965077,0.62970954,0.5437089,0.33938187,0.23210959,0.25903538,0.4875868,0.0,0.45864505,0.34076607,0.0,0.27604616,0.44040892,0.7074869,0.45788372,1.0,0.5855392,0.041142054,0.99974126,0.48327866,0.14916198,0.93252903,./image/P29/P29_1660102082663.png,0
0.045011934,0.016316544,0.10042457,0.24782829,0.043133184,0.0050979867,0.54218745,0.79995066,0.55165493,0.09881604,0.3026804,0.43556494,1.0,0.24429359,0.6305332,1.0,0.46008104,0.5606767,0.42673326,0.44379747,1.0,0.089241214,0.07600953,0.45596337,0.11453473,0.0739725,0.38814503,./image/P29/P29_1659567135977.png,0
0.032092568,0.011259731,0.08746667,0.33029667,0.03467087,0.0040139244,0.50019956,0.8345145,0.60297745,0.33055958,0.2913161,0.47869724,1.0,0.42459345,0.9145283,0.0,0.24404763,0.3868187,0.42337438,0.2688053,1.0,0.24856436,0.027351106,0.9979086,0.19765939,0.08387371,0.8305309,./image/P29/P29_1659643932405.png,0
0.031281367,0.019915182,0.060674854,0.32415667,0.045070883,0.0028967208,0.51600426,0.6970456,0.81370455,0.15974382,0.26253906,0.4046828,0.0,0.32250404,0.037867844,0.0,0.26512858,0.41731054,0.28998494,0.3298836,1.0,0.49779758,0.0241525,0.99485755,0.48459724,0.19723031,0.6701068,./image/P29/P29_1659565991083.png,0
0.017586412,0.012013343,0.13372914,0.4070819,0.026895251,0.004575033,0.39811885,0.69119424,0.46193865,0.15506117,0.262033,0.39595225,0.0,0.42337456,0.63322157,0.0,0.22111352,0.5577439,0.4917059,0.30839556,1.0,0.43002447,0.046279084,0.9969574,0.5122984,0.13259529,0.6818033,./image/P29/P29_1659363443931.png,0
0.018472971,0.008640153,0.022500776,0.20252442,0.031863004,0.0016564715,0.7143422,0.8172185,0.83901703,0.20522432,0.29131326,0.18303263,0.0,0.2747618,0.099452235,0.0,0.08133031,0.33480892,0.46695122,0.39836913,1.0,0.3207174,0.23815149,0.8838975,0.32448626,0.2599394,0.63646823,./image/P29/P29_1660163271007.png,0
0.02017156,0.009415976,0.109473646,0.23096687,0.034044012,0.00493895,0.59098893,0.5550227,0.2934666,0.1172005,0.2863414,0.22380416,1.0,0.27708068,0.13581128,1.0,0.31220528,0.2813581,0.42951447,0.37225443,1.0,0.24570417,0.30422553,0.98908246,0.37829867,0.16825469,0.634417,./image/P29/P29_1659911381544.png,0
0.03905429,0.007588263,0.06290293,0.34742397,0.047550354,0.0061014183,0.48937872,0.7142301,0.5339625,0.362893,0.29387924,0.16976,1.0,0.39991745,0.114953585,0.0,0.090350516,0.22787403,0.7179598,0.2803328,1.0,0.32777685,0.04020468,0.97099125,0.3806514,0.079138644,0.78967726,./image/P29/P29_1659729882905.png,0
0.01550335,0.0103364885,0.11036739,0.22211331,0.03544854,0.0024818112,0.60374916,0.67714363,0.33178386,0.18455072,0.24705951,0.64177954,0.0,0.36908752,0.9915523,0.0,0.39453366,0.6018376,0.48623264,0.479303,1.0,0.393389,0.060519453,0.9989317,0.5612826,0.089105986,0.66952753,./image/P29/P29_1661261499331.png,0
0.09531877,0.010654704,0.14985107,0.19425625,0.049571957,0.009374485,0.49097273,0.668743,0.49302852,0.33067513,0.25583363,0.62100446,1.0,0.45440277,0.9109662,0.0,0.32267916,0.43393028,0.7288114,0.42515254,1.0,0.5489425,0.06452534,0.9992429,0.7558785,0.06915581,0.85298055,./image/P29/P29_1659399431957.png,0
0.022670023,0.0029202574,0.020461341,0.15378818,0.039272644,0.0014010686,0.7594865,0.56760514,0.44649267,0.1830481,0.24719775,0.32032484,0.0,0.4341326,0.81474376,1.0,0.14215146,0.43460074,0.50432855,0.39939958,1.0,0.52790177,0.11016274,0.98491293,0.57113224,0.04830284,0.7557571,./image/P29/P29_1661736805356.png,0
0.055456217,0.0072883843,0.21100134,0.35314634,0.046931088,0.011470523,0.31470615,0.7175079,0.32162386,0.2379551,0.25810367,0.62263614,1.0,0.5419697,0.67277217,1.0,0.56538826,0.43357703,0.5759316,0.31820396,1.0,0.5326047,0.009679244,0.99994254,0.52610505,0.061261065,0.8505284,./image/P29/P29_1659396313302.png,0
0.03863358,0.012373919,0.079309426,0.24682799,0.025769861,0.0027968388,0.59428835,0.7655733,0.5061785,0.34911293,0.26125953,0.3078016,0.0,0.44063684,0.2848147,1.0,0.09942251,0.34207928,0.46665552,0.30376402,1.0,0.32900035,0.052281205,0.59839773,0.356177,0.30098897,0.7917336,./image/P29/P29_1660594882954.png,0
0.029283497,0.013761421,0.08765201,0.1935623,0.037174407,0.0041055926,0.63446075,0.68597585,0.59958833,0.28836036,0.24739067,0.5692089,1.0,0.3724509,0.5401274,1.0,0.33882183,0.35712495,0.49577007,0.32800174,1.0,0.25884515,0.019680927,0.98416996,0.35476202,0.20298824,0.7028609,./image/P29/P29_1659444370572.png,0
0.04595897,0.014082629,0.045210395,0.25539854,0.0441552,0.0031126307,0.59208155,0.7055401,0.69375527,0.17968978,0.30181146,0.36601403,1.0,0.30494955,0.21207741,1.0,0.2710489,0.26101688,0.4129656,0.37521714,1.0,0.43536085,0.03639963,0.9913846,0.3807942,0.25805598,0.6779046,./image/P29/P29_1659398889338.png,0
0.040297322,0.020747755,0.1830043,0.4426213,0.04433313,0.007745937,0.2612502,0.75266975,0.5615066,0.21590272,0.25973874,0.52209586,1.0,0.4740099,0.8132195,1.0,0.15203427,0.43482304,0.34769842,0.25960237,1.0,0.6209321,0.052884255,0.99974126,0.5405118,0.09224266,0.7680613,./image/P29/P29_1659469330441.png,0
0.03162133,0.006886972,0.03445298,0.16379058,0.046136152,0.003133091,0.71397895,0.775242,0.7042905,0.19983141,0.30842516,0.3483946,1.0,0.41339695,0.82396936,0.0,0.36002994,0.34175414,0.5309236,0.32983345,1.0,0.40206674,0.21631457,0.9187186,0.30193007,0.3174776,0.679257,./image/P29/P29_1659444681438.png,0
0.04853648,0.009444525,0.08163861,0.17153499,0.035635713,0.0049048164,0.6483048,0.71462727,0.57080835,0.24836008,0.3788187,0.4188417,0.0,0.29997382,0.3737598,0.0,0.47743014,0.46419474,0.6227196,0.36754018,1.0,0.47115603,0.26874125,0.983549,0.2811661,0.12485814,0.5312524,./image/P29/P29_1659941788353.png,0
0.018959701,0.0014208879,0.019895894,0.21538273,0.050312955,0.0014508717,0.692577,0.52833945,0.3872613,0.23626274,0.2822001,0.40881988,1.0,0.4803221,0.840303,0.0,0.40590075,0.5317589,0.52201504,0.35694316,1.0,0.7532022,0.13272364,0.9967899,0.74637264,0.108673654,0.48343295,./image/P29/P29_1661002298979.png,0
0.043646242,0.009083152,0.068318866,0.4362168,0.02165352,0.003730697,0.41735068,0.6569313,0.46294382,0.3188118,0.2547757,0.52755815,1.0,0.38220578,0.88696903,1.0,0.5329336,0.5805365,0.65849626,0.38202775,1.0,0.6393418,0.12426339,0.9884459,0.33298963,0.14916335,0.7098364,./image/P29/P29_1661435508315.png,0
0.022557097,0.00719106,0.08258438,0.25983545,0.030797262,0.0021459542,0.5948888,0.64270127,0.3898421,0.3156777,0.2596541,0.32326338,1.0,0.42322367,0.68183357,0.0,0.1994224,0.35065737,0.5833956,0.36177874,1.0,0.49437904,0.114845365,0.9910319,0.40525627,0.42667308,0.7862417,./image/P29/P29_1661261396684.png,0
0.018219156,0.0027137073,0.03834482,0.21288778,0.048252095,0.001282081,0.67830044,0.65286565,0.47784275,0.25917196,0.2621038,0.2529318,1.0,0.44725522,0.25654286,0.0,0.0923344,0.32752076,0.5848063,0.35319123,1.0,0.66013503,0.24916185,0.99795026,0.5094459,0.4031486,0.81300884,./image/P29/P29_1660659048453.png,0
0.050613318,0.016848145,0.029624674,0.2337672,0.029647235,0.0024216159,0.63707787,0.7337311,0.51018816,0.4025906,0.27814603,0.20858829,1.0,0.32080388,0.11752342,1.0,0.16634983,0.43374798,0.27180445,0.31539157,1.0,0.3851462,0.28932503,0.9681986,0.3182651,0.2686318,0.7442576,./image/P29/P29_1659493268048.png,0
0.0040512825,0.004283872,0.15960693,0.23855668,0.046701703,0.0016308228,0.54516876,0.6102685,0.4463302,0.21648464,0.280263,0.35095417,0.0,0.52520055,0.4211895,1.0,0.37716016,0.5442041,0.53026843,0.44496223,1.0,0.61611605,0.05877528,0.9997416,0.42106962,0.08520456,0.75720614,./image/P29/P29_1661261428885.png,0
0.012691655,0.0040571857,0.06360081,0.16067724,0.058369618,0.003380667,0.69722277,0.6802315,0.38575727,0.43171465,0.2899317,0.3343856,1.0,0.41153428,0.041534375,0.0,0.14104265,0.40464437,0.36864164,0.34729496,1.0,0.45775476,0.07289056,0.99420834,0.48824003,0.09456198,0.900731,./image/P29/P29_1659493227592.png,0
0.01701338,0.011978475,0.094198965,0.31004736,0.020558208,0.0016135322,0.54459006,0.65976703,0.44466656,0.14343637,0.23869903,0.6154176,1.0,0.46058527,0.7168927,0.0,0.5043367,0.6506476,0.51826435,0.4724272,1.0,0.35616985,0.0613135,0.9940567,0.35647833,0.07384313,0.4422425,./image/P29/P29_1661131418992.png,0
0.02054979,0.008116601,0.038975943,0.34208092,0.0444662,0.0021680172,0.5436426,0.65508455,0.45938525,0.26160285,0.2597771,0.15613346,0.0,0.34575227,0.47311488,1.0,0.2004036,0.29991552,0.6850674,0.3402021,1.0,0.73362195,0.054215256,0.9977703,0.34071362,0.1031848,0.8012947,./image/P29/P29_1659750177872.png,0
0.015973134,0.0046294318,0.03979157,0.17204627,0.05752639,0.0025626076,0.70747066,0.6576401,0.5229865,0.16996096,0.2575823,0.33331573,0.0,0.28206736,0.21300623,1.0,0.33554813,0.36408123,0.5980749,0.38124767,1.0,0.3347848,0.039737687,0.9912629,0.33738834,0.06641292,0.68331206,./image/P29/P29_1660273211549.png,0
