anger,disgust,fear,happiness,sadness,surprise,neutral,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,img_name,level
0.018205594,0.010340404,0.14240535,0.18698822,0.041084096,0.0069361376,0.5940402,0.51203537,0.29189068,0.271127,0.24351338,0.07216562,1.0,0.4775939,0.048419017,1.0,0.037880443,0.22581816,0.55222803,0.33069953,0.0,0.7663651,0.11157473,0.99928683,0.31459704,0.45378387,0.4602066,./image/P21/P21_1660333032294.png,1
0.026956277,0.0060390956,0.055433225,0.1969795,0.0264271,0.0028198734,0.68534493,0.64471257,0.39875343,0.12062038,0.24037173,0.43206877,1.0,0.3790669,0.77210367,0.0,0.26132718,0.5052346,0.36727098,0.45730755,1.0,0.26034865,0.061284926,0.99149877,0.3438689,0.22129732,0.54800713,./image/P21/P21_1659837349058.png,0
0.066315,0.02210019,0.048183065,0.18180867,0.07379899,0.0074151605,0.60037893,0.60917455,0.694131,0.2975797,0.40209836,0.32787675,1.0,0.19857468,0.005928722,0.0,0.40394166,0.48047924,0.28404567,0.47994938,0.0,0.50025576,0.28001395,0.9566245,0.19912651,0.2172401,0.4098555,./image/P21/P21_1660240432164.png,1
0.028471546,0.0048849536,0.064838424,0.16942766,0.049577344,0.006033447,0.6767666,0.71712536,0.09847864,0.44004184,0.24624483,0.20913151,1.0,0.4325726,0.4618587,0.0,0.10012902,0.42604285,0.6714384,0.5075517,1.0,0.5813357,0.103639096,0.99920744,0.3085713,0.20902923,0.5963355,./image/P21/P21_1659553329901.png,0
0.012850534,0.0083851935,0.081095755,0.22024323,0.039479405,0.0029316673,0.63501424,0.6275084,0.2745327,0.08361943,0.38559023,0.7727787,1.0,0.4514478,0.8918494,0.0,0.93364966,0.5073199,0.33071932,0.50932944,1.0,0.2099005,0.087830506,0.9943045,0.25183296,0.27775055,0.36801857,./image/P21/P21_1659398542149.png,0
0.012017751,0.0021393506,0.01843955,0.059284274,0.0671315,0.003017257,0.8379704,0.4870931,0.20950548,0.17389907,0.26531768,0.23662142,0.0,0.22022007,0.68495554,0.0,0.20743713,0.45192713,0.4588215,0.5698795,0.0,0.589738,0.11089092,0.97555166,0.26819643,0.09902769,0.3824689,./image/P21/P21_1660317370161.png,1
0.0484424,0.006487695,0.047338393,0.11796191,0.07068303,0.008512662,0.70057386,0.4984233,0.28250402,0.1594427,0.30107868,0.2264944,0.0,0.2741483,0.43901953,0.0,0.36146998,0.2938119,0.4656462,0.43878448,1.0,0.3593259,0.29026684,0.99955064,0.45917553,0.08824629,0.6405775,./image/P21/P21_1661461491827.png,1
0.019811304,0.0020219663,0.022193713,0.06425627,0.09199841,0.0043876655,0.7953307,0.4865854,0.40609196,0.12624429,0.40620682,0.1874362,1.0,0.20046188,0.05694694,0.0,0.37413493,0.52583975,0.6484757,0.41835928,0.0,0.48529676,0.15016071,0.9714987,0.15780513,0.12335673,0.14118475,./image/P21/P21_1660317371273.png,1
0.025140794,0.004437043,0.051704776,0.23900102,0.059326224,0.0048966035,0.6154936,0.35116217,0.096152,0.24525581,0.2662353,0.14350997,1.0,0.41079235,0.36659005,0.0,0.14824545,0.5442948,0.6436369,0.5130634,0.0,0.6278737,0.09971765,0.9844193,0.3628444,0.1854361,0.69125384,./image/P21/P21_1660661317739.png,1
0.018750781,0.0035897272,0.05127347,0.20300457,0.054983646,0.0024380516,0.66595984,0.6041465,0.37776095,0.16368791,0.41083458,0.21226338,0.0,0.19780125,0.39296135,1.0,0.09743667,0.310235,0.34372863,0.37837103,1.0,0.41377607,0.07739673,0.99664426,0.37073365,0.06929053,0.19802213,./image/P21/P21_1660513919670.png,1
0.024678636,0.006648569,0.2465718,0.08847814,0.051212285,0.009447391,0.57296324,0.5333695,0.46524215,0.38618973,0.30450252,0.16244125,0.0,0.3652247,0.005305988,1.0,0.081025176,0.55877817,0.3740383,0.4630686,0.0,0.59308696,0.54611266,0.3309563,0.18588907,0.18206117,0.69550025,./image/P21/P21_1661314721509.png,1
0.02980404,0.0045909933,0.083693564,0.12660475,0.074763715,0.005148543,0.6753944,0.70532143,0.36082682,0.37079507,0.23295529,0.14285131,1.0,0.40299398,0.88313955,1.0,0.1451453,0.2839783,0.62053454,0.38121483,1.0,0.5335858,0.078370966,0.9994993,0.25158277,0.19784781,0.82583547,./image/P21/P21_1659535315499.png,0
0.016664403,0.0027028746,0.034192212,0.1843396,0.043884173,0.0027317062,0.715485,0.49324432,0.3762913,0.104813114,0.25326148,0.39348918,1.0,0.5031216,0.7052362,0.0,0.42756003,0.61579114,0.41595995,0.45663244,1.0,0.63929063,0.064480744,0.99000937,0.39167398,0.05636252,0.31027165,./image/P21/P21_1659733865980.png,0
0.03294692,0.003445375,0.031711888,0.09153696,0.11666649,0.007999759,0.7156925,0.60956395,0.60881126,0.13685653,0.50459033,0.33246103,0.0,0.19622707,0.30172032,0.0,0.38545176,0.45266053,0.42029563,0.58159083,1.0,0.5906003,0.1454533,0.9928348,0.34384677,0.2221053,0.044357795,./image/P21/P21_1659997019589.png,0
0.0239648,0.0040253713,0.031000668,0.15591685,0.09734205,0.002071861,0.6856784,0.6671065,0.3961221,0.2628197,0.43339303,0.08842991,0.0,0.13593681,0.039040904,0.0,0.06772038,0.38967624,0.64223427,0.46296167,0.0,0.37800914,0.11281685,0.9909706,0.2308514,0.26661003,0.09847936,./image/P21/P21_1659052943562.png,0
0.037809014,0.006062933,0.19288148,0.104222044,0.055264495,0.0127382465,0.5910219,0.5390579,0.22817777,0.41107664,0.24772057,0.1428391,1.0,0.4699397,0.027243672,1.0,0.104487866,0.38444617,0.39762172,0.403345,1.0,0.64163125,0.051783726,0.9594951,0.5953389,0.087507054,0.7725545,./image/P21/P21_1660333081489.png,1
0.021642797,0.006201738,0.030210147,0.12809977,0.12826554,0.00530179,0.68027824,0.51896983,0.47607133,0.23494337,0.3101848,0.70630604,1.0,0.2927512,0.88722503,0.0,0.85050094,0.6601311,0.42295626,0.28654036,1.0,0.3465656,0.024606993,0.9997533,0.21781948,0.058289357,0.11048751,./image/P21/P21_1659364084328.png,0
0.034148797,0.008721973,0.14543559,0.21951766,0.03982541,0.006682093,0.5456684,0.7093074,0.6835419,0.109928966,0.31215924,0.20372508,1.0,0.27787432,0.09229494,1.0,0.12761779,0.25868005,0.3827714,0.392144,1.0,0.29069927,0.11914721,0.99087584,0.41261995,0.2634016,0.63543016,./image/P21/P21_1659039278153.png,0
0.04231425,0.006821021,0.075088054,0.2085453,0.03816069,0.007929973,0.6211407,0.5641524,0.2746799,0.12733927,0.30296972,0.26868892,0.0,0.30698878,0.29240718,0.0,0.2962631,0.41920018,0.423302,0.6012258,0.0,0.31987396,0.12926961,0.9873143,0.22887097,0.0209757,0.55410653,./image/P21/P21_1660661300769.png,1
0.025804231,0.02235004,0.0620203,0.35204303,0.026196694,0.0019021286,0.50968355,0.5246278,0.28966233,0.28417307,0.31082737,0.49492228,0.0,0.40896288,0.9665637,0.0,0.38129288,0.57739127,0.8251496,0.50221366,1.0,0.64674306,0.07068171,0.9955271,0.31101876,0.15164395,0.54280317,./image/P21/P21_1661314771334.png,1
0.022651816,0.0038557001,0.044177737,0.13452478,0.046505734,0.0041203317,0.74416393,0.4494669,0.24653819,0.25371867,0.23113622,0.19107625,0.0,0.28643432,0.67394835,0.0,0.09901528,0.32606122,0.6451273,0.39888024,1.0,0.28328165,0.07210937,0.9992849,0.4581823,0.14987317,0.50205743,./image/P21/P21_1660661290592.png,1
0.021329975,0.0045483285,0.040108856,0.11942529,0.05703632,0.003589223,0.7539621,0.5356927,0.35002238,0.22578213,0.38012737,0.095096536,0.0,0.19807209,0.3858172,0.0,0.11592287,0.33816934,0.46657547,0.42814487,0.0,0.67320025,0.3606133,0.98894334,0.14156938,0.12261414,0.14344715,./image/P21/P21_1659644873076.png,0
0.03207439,0.0082045,0.11808902,0.0991852,0.06308066,0.011202228,0.66816396,0.41799682,0.2731571,0.34930173,0.31925806,0.37223855,1.0,0.37583145,0.15783925,0.0,0.7041803,0.6480703,0.20099872,0.23899688,1.0,0.42614293,0.29916003,0.99892277,0.17655851,0.342874,0.10413405,./image/P21/P21_1659364104896.png,0
0.034763668,0.0052966145,0.026552113,0.16434978,0.04622958,0.0018835602,0.72092474,0.53196776,0.25669777,0.22346064,0.22813997,0.2917149,1.0,0.4761615,0.34429502,0.0,0.21348378,0.5671432,0.5067967,0.4978537,1.0,0.76197326,0.0674529,0.9987727,0.3491688,0.16019149,0.6555999,./image/P21/P21_1660333063672.png,1
0.02996603,0.007654064,0.07178668,0.17520316,0.11140304,0.0074078976,0.59657913,0.64870733,0.2982198,0.16559273,0.39500067,0.09620578,1.0,0.17283973,0.27338767,0.0,0.090674095,0.24548177,0.5175726,0.3913946,0.0,0.5511311,0.17821568,0.9991714,0.42009178,0.057880998,0.093153656,./image/P21/P21_1661368559490.png,1
0.038762547,0.0014814031,0.026938967,0.10215154,0.072422184,0.003753902,0.75448954,0.4288165,0.36183134,0.12661152,0.25754428,0.25061893,0.0,0.34635517,0.347025,0.0,0.2836377,0.51727504,0.7050572,0.49172452,0.0,0.47944096,0.16386843,0.99646133,0.26696223,0.1356488,0.43940872,./image/P21/P21_1660071695769.png,0
0.03015903,0.026613882,0.06683455,0.39130685,0.031195037,0.00432673,0.44956395,0.53409463,0.31338188,0.28152677,0.2503666,0.48142526,1.0,0.37925917,0.15158302,0.0,0.2949191,0.4683974,0.21277355,0.3272402,1.0,0.23076338,0.020347642,0.99733126,0.50442356,0.17373008,0.7344451,./image/P21/P21_1659927652793.png,0
0.038233727,0.003172689,0.041336786,0.10816892,0.0742925,0.006020263,0.728775,0.61679816,0.39791644,0.39022458,0.39924368,0.22477654,1.0,0.23504083,0.054563835,1.0,0.33884555,0.39896542,0.5334643,0.36887,1.0,0.753738,0.08556413,0.9996542,0.1612164,0.15164673,0.082969874,./image/P21/P21_1659039312669.png,0
0.029552953,0.0021928796,0.05249213,0.07838604,0.14564127,0.009360838,0.6823739,0.6415667,0.33429047,0.25046033,0.39136457,0.14080119,0.0,0.15136354,0.34890592,0.0,0.22105081,0.54605496,0.3768476,0.5943649,1.0,0.47507772,0.32852596,0.8710108,0.15484205,0.037215468,0.14444701,./image/P21/P21_1660417453819.png,1
0.022318516,0.009235413,0.116259314,0.33870336,0.03751251,0.0026334783,0.47333744,0.7197731,0.27890703,0.50559884,0.25983196,0.5119532,0.0,0.44170925,0.73384327,0.0,0.20743833,0.51919276,0.46620512,0.2746439,1.0,0.24676529,0.03889158,0.9971623,0.45388597,0.13835523,0.7430408,./image/P21/P21_1659997050706.png,0
0.021628037,0.0017114083,0.03630716,0.07372625,0.101633996,0.004263133,0.76072997,0.6361261,0.26562712,0.29906943,0.24925075,0.41248444,1.0,0.373398,0.21464056,0.0,0.36420983,0.4043829,0.73060465,0.5320547,1.0,0.35352802,0.05078631,0.99888223,0.40339077,0.119993426,0.3857319,./image/P21/P21_1659967285051.png,0
0.010787648,0.0058057713,0.056293797,0.14220819,0.07370224,0.006262999,0.7049393,0.6361184,0.4461007,0.12278563,0.32790893,0.3624562,1.0,0.23151347,0.34920016,0.0,0.42550853,0.3484887,0.39023265,0.6368488,1.0,0.32689983,0.066106,0.99959797,0.19365865,0.17377351,0.4305483,./image/P21/P21_1659037275780.png,0
0.009747891,0.0019269492,0.056016836,0.074531585,0.05872715,0.0059301313,0.79311943,0.6620158,0.35316136,0.30270714,0.42468098,0.5659705,0.0,0.28523007,0.8008419,1.0,0.8100621,0.6514135,0.1950556,0.4311677,1.0,0.56283,0.065111436,0.99793845,0.2582966,0.10715398,0.09472672,./image/P21/P21_1659364116025.png,0
0.044194516,0.005429429,0.0342738,0.14343363,0.055945408,0.0034471387,0.7132761,0.5983911,0.21678911,0.29230204,0.37232447,0.38981706,0.0,0.19660148,0.14394937,1.0,0.25664473,0.3222387,0.3038009,0.42245153,1.0,0.3243135,0.054834962,0.9816653,0.3900841,0.07856154,0.15731756,./image/P21/P21_1660333012128.png,1
0.024675235,0.0026825469,0.037395168,0.20424739,0.033566695,0.005004849,0.69242805,0.5518009,0.21677308,0.12868051,0.23820776,0.38389263,0.0,0.41901055,0.8773,0.0,0.2632596,0.45297965,0.4766762,0.41722056,1.0,0.40531906,0.071375854,0.99293715,0.47426608,0.0365414,0.4557542,./image/P21/P21_1660849265219.png,1
0.017990204,0.0035198627,0.10101774,0.11141208,0.0741678,0.009056233,0.68283606,0.59366447,0.4070777,0.44269112,0.2559794,0.14539517,0.0,0.25413302,0.23725618,0.0,0.19041143,0.54307956,0.23187385,0.46868423,1.0,0.60488576,0.21597366,0.9980161,0.47250107,0.065205686,0.47717333,./image/P21/P21_1660333087309.png,1
0.016122611,0.004654826,0.056078173,0.25909075,0.061214294,0.0035133811,0.599326,0.58093345,0.25210163,0.2266018,0.27173817,0.086373866,0.0,0.3708707,0.2747164,1.0,0.04214082,0.1877108,0.69491696,0.332281,1.0,0.6496698,0.23471455,0.9690681,0.44979554,0.51210415,0.7891877,./image/P21/P21_1660513917034.png,1
0.028174024,0.0056178914,0.030397084,0.17239629,0.058220893,0.0035779118,0.701616,0.6622197,0.6114899,0.23922351,0.25660548,0.3897806,1.0,0.39002195,0.07833494,0.0,0.46527606,0.32025987,0.20557271,0.32107338,1.0,0.3511959,0.032015383,0.99242,0.41018298,0.06754614,0.7450621,./image/P21/P21_1660240490661.png,1
0.035485357,0.008215405,0.0872521,0.30161214,0.030219935,0.005265313,0.53194976,0.6461828,0.3865954,0.5609472,0.22980347,0.15969333,0.0,0.48028243,0.23433395,0.0,0.09056998,0.40463665,0.87687135,0.40070555,0.0,0.8595862,0.17190097,0.9613635,0.47985262,0.3613788,0.8843666,./image/P21/P21_1661461520795.png,1
0.011286901,0.004388249,0.19997649,0.18388322,0.03034372,0.006250822,0.5638706,0.6785493,0.39091805,0.25380397,0.23857532,0.6539393,1.0,0.46425456,0.48918033,0.0,0.43798584,0.6457838,0.23394863,0.27164724,1.0,0.55415946,0.017231751,0.9996983,0.4573975,0.27414453,0.446262,./image/P21/P21_1659927658580.png,0
0.05154972,0.0033637744,0.0696922,0.061237715,0.12541634,0.021089207,0.667651,0.59162754,0.38897625,0.1576991,0.2517917,0.0649259,0.0,0.2578214,0.024963254,0.0,0.035070658,0.18208078,0.45343396,0.3974021,0.0,0.6075981,0.2631321,0.90956354,0.29590902,0.17235059,0.16433187,./image/P21/P21_1659621720471.png,0
0.02402276,0.0047983793,0.04681981,0.16462071,0.056580015,0.002915064,0.70024323,0.5597327,0.24295372,0.13024898,0.25882474,0.20315488,1.0,0.3200347,0.36646184,0.0,0.31025165,0.5590789,0.7012509,0.56163615,0.0,0.49112928,0.11635832,0.9907354,0.18895856,0.1329256,0.6272762,./image/P21/P21_1660572064439.png,1
0.019752547,0.0034074525,0.026130604,0.16933167,0.039062593,0.0018834032,0.7404317,0.5427479,0.33845535,0.21429351,0.23479962,0.17880517,1.0,0.22947466,0.65134,0.0,0.2625933,0.4900017,0.35586393,0.48357275,0.0,0.4768443,0.20012318,0.9619784,0.26473707,0.30446512,0.47137848,./image/P21/P21_1660661292738.png,1
0.029314917,0.009504918,0.047458068,0.26155818,0.058646303,0.004199273,0.58931834,0.6082515,0.31640354,0.36456946,0.4384184,0.066322595,1.0,0.18195255,0.047538083,0.0,0.036086753,0.1973845,0.5707785,0.32560942,1.0,0.61746174,0.31424063,0.998338,0.3083816,0.19150569,0.09506354,./image/P21/P21_1659039308276.png,0
0.04476918,0.00496546,0.04731606,0.10085292,0.10393968,0.0066258116,0.6915309,0.6233903,0.32170966,0.34562135,0.22805941,0.10558711,1.0,0.283756,0.07757738,0.0,0.11368876,0.30111584,0.5994767,0.47078916,1.0,0.553794,0.35627347,0.99734676,0.27016383,0.13519044,0.8140488,./image/P21/P21_1661368562464.png,1
0.03527146,0.0051470906,0.025622405,0.13210718,0.038894754,0.0029291348,0.76002795,0.5176406,0.20887822,0.1474564,0.2443661,0.38389724,1.0,0.39266962,0.7978747,0.0,0.51561004,0.55132705,0.45466366,0.52569443,1.0,0.34128216,0.07086394,0.9955432,0.37138933,0.04412192,0.55901194,./image/P21/P21_1660333061769.png,1
0.08594744,0.0123265,0.27282387,0.2285383,0.037742693,0.0102014905,0.35241964,0.64738375,0.25195736,0.7240513,0.2371575,0.57836086,1.0,0.62571996,0.7983051,0.0,0.2004507,0.5038543,0.25556156,0.20398569,1.0,0.54010755,0.016812023,0.99925166,0.5953682,0.076785535,0.8820813,./image/P21/P21_1660012528845.png,0
0.019844925,0.0037667777,0.094314076,0.05961262,0.05470813,0.01243722,0.75531626,0.6903712,0.47022247,0.14463407,0.32450354,0.5638959,1.0,0.44353136,0.9715225,1.0,0.71451515,0.5159248,0.42919344,0.5581759,1.0,0.37302822,0.21772148,0.9952814,0.16384225,0.060226526,0.41030213,./image/P21/P21_1660882760698.png,1
0.04851717,0.0049519273,0.048244417,0.1822202,0.030968016,0.002685422,0.68241286,0.55543166,0.1627809,0.20275357,0.24637337,0.33731315,1.0,0.42654154,0.83922434,0.0,0.1657381,0.5003143,0.59892124,0.4659911,1.0,0.41974455,0.09544145,0.9940797,0.34784886,0.08111745,0.53410095,./image/P21/P21_1661263355027.png,1
