anger,disgust,fear,happiness,sadness,surprise,neutral,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,img_name,level
0.0145946415,0.025151916,0.10969364,0.3002808,0.061344534,0.0051016947,0.48383275,0.6534053,0.41748148,0.22009192,0.23816822,0.28938845,0.0,0.3543976,0.6017061,1.0,0.2161647,0.36007297,0.46584558,0.4235734,1.0,0.78569573,0.16082451,0.99913365,0.3696173,0.19812436,0.6685095,./image/P18/P18_1660488106683.png,1
0.023720726,0.016855061,0.0358534,0.4438246,0.056510646,0.0035488496,0.41968673,0.7728875,0.7700581,0.29659775,0.3774376,0.7296258,1.0,0.26151544,0.873388,0.0,0.53292364,0.4147895,0.5269398,0.30152923,1.0,0.3822137,0.01646867,0.99977773,0.7462885,0.120051384,0.6873432,./image/P18/P18_1658950291365.png,1
0.017908063,0.009490282,0.2730431,0.4647406,0.02068277,0.004151024,0.20998411,0.7267296,0.61689496,0.10830355,0.25287443,0.83281803,1.0,0.401272,0.97757363,1.0,0.9149374,0.4039152,0.4955038,0.28340614,1.0,0.34887218,0.04335157,0.99794394,0.5246754,0.09175621,0.94860685,./image/P18/P18_1660142734366.png,1
0.067291744,0.008690217,0.047187798,0.1547414,0.052227393,0.0030063186,0.6668551,0.65039456,0.5662226,0.45460707,0.3201482,0.7062081,1.0,0.4175112,0.17987816,0.0,0.7366069,0.74730355,0.4862545,0.42831478,1.0,0.58707154,0.25804114,0.98972976,0.3015345,0.047628626,0.3204894,./image/P18/P18_1660936104408.png,1
0.008346688,0.014984488,0.13425952,0.5575492,0.04145311,0.0046184156,0.23878859,0.71860695,0.48935023,0.1953712,0.3451706,0.81619924,1.0,0.39921746,0.9789323,1.0,0.92035544,0.5766518,0.35288942,0.20391405,1.0,0.39575383,0.054711588,0.99959177,0.69873226,0.24952967,0.46699136,./image/P18/P18_1660420767789.png,1
0.018765986,0.0057237027,0.13186012,0.24351715,0.04497788,0.0036286048,0.5515266,0.62217635,0.3878292,0.20828259,0.26466084,0.65775394,0.0,0.39750302,0.51662457,1.0,0.2449927,0.4567343,0.29781494,0.28759798,1.0,0.34246096,0.038137935,0.9744674,0.44127724,0.11676439,0.4853321,./image/P18/P18_1659646988827.png,1
0.0028176107,0.0073421723,0.07549605,0.49167708,0.034711972,0.0017551308,0.3862,0.6852784,0.50253975,0.29136005,0.3567519,0.66881484,0.0,0.27539945,0.8878824,0.0,0.50043297,0.32871467,0.3251288,0.32481912,1.0,0.65465736,0.04272607,0.9984072,0.54779536,0.29506144,0.49085718,./image/P18/P18_1660670745510.png,1
0.016044848,0.0137369735,0.108848244,0.3197938,0.032566145,0.0017745543,0.50723547,0.6146795,0.4996577,0.350856,0.25604194,0.7662861,1.0,0.3634339,0.8273807,0.0,0.871999,0.59237325,0.5914959,0.2742579,1.0,0.21082434,0.036177225,0.99711096,0.49887103,0.10199003,0.9449098,./image/P18/P18_1659133571309.png,1
0.005131421,0.0042428887,0.055932265,0.26148152,0.054184932,0.00230249,0.61672443,0.5611988,0.30334815,0.079077035,0.23818551,0.7519647,1.0,0.5002795,0.855882,1.0,0.82242763,0.52356833,0.5811867,0.38447312,1.0,0.58621246,0.025677633,0.99943227,0.5321259,0.05778357,0.47872898,./image/P18/P18_1660936130455.png,1
0.005864067,0.0057671987,0.11653992,0.3191003,0.02524033,0.002890739,0.5245974,0.41449356,0.21422008,0.39718148,0.23946947,0.8082576,1.0,0.5508891,0.92713255,0.0,0.922693,0.664134,0.72049433,0.30546102,1.0,0.75205994,0.061062742,0.99995565,0.6981812,0.16588989,0.6895714,./image/P18/P18_1659193357926.png,1
0.015770044,0.0038314192,0.019173492,0.14620963,0.05253835,0.001530128,0.760947,0.55314124,0.34765702,0.20846313,0.21784057,0.6718264,1.0,0.32888907,0.86421025,0.0,0.47291553,0.45114654,0.41310814,0.5049493,1.0,0.19671609,0.027534012,0.9487492,0.23101674,0.038576283,0.5545351,./image/P18/P18_1660425954833.png,1
0.033742025,0.0055720955,0.032958165,0.133895,0.07032365,0.004834041,0.71867514,0.605479,0.4488466,0.08564868,0.2965351,0.293517,0.0,0.2582443,0.3088698,1.0,0.3739328,0.50414395,0.22123812,0.4190544,1.0,0.3711241,0.30064073,0.9882609,0.38027045,0.13563481,0.6199481,./image/P18/P18_1659134746116.png,1
0.024780445,0.026366668,0.21621233,0.27412143,0.041936062,0.0054176967,0.41116536,0.5384318,0.446279,0.20915149,0.27387136,0.7700495,1.0,0.38555324,0.38057762,0.0,0.6194567,0.32472157,0.21816562,0.23531479,1.0,0.21547684,0.012174975,0.9994085,0.32500586,0.10178179,0.866666,./image/P18/P18_1659642557258.png,1
0.022228533,0.0039806785,0.073108606,0.10043088,0.07412197,0.008129987,0.71799934,0.54191995,0.2796482,0.19178727,0.5211701,0.78813183,1.0,0.21976914,0.99327433,0.0,0.8621574,0.7022514,0.39210212,0.44579536,1.0,0.40624356,0.05066121,0.9998847,0.35924894,0.16242877,0.08077618,./image/P18/P18_1660448832364.png,1
0.021846134,0.0036707884,0.4121778,0.08656508,0.057122197,0.009569918,0.4090481,0.6253113,0.42493,0.15852593,0.30257976,0.13770373,1.0,0.28002095,0.05124772,1.0,0.072359,0.30036446,0.227553,0.34602264,1.0,0.59388995,0.040583055,0.99905974,0.63362753,0.05271438,0.5441517,./image/P18/P18_1658979429945.png,1
0.023848396,0.0076320227,0.102049835,0.08867195,0.10558136,0.00977129,0.6624452,0.48855042,0.3053523,0.16350709,0.3826151,0.14473699,0.0,0.20043303,0.7737963,0.0,0.10974837,0.25645208,0.6310515,0.39886463,0.0,0.5512924,0.21865974,0.93411744,0.3746759,0.060070157,0.12105115,./image/P18/P18_1661181966229.png,1
0.013064672,0.0062132985,0.3101106,0.08157939,0.032696206,0.0051215226,0.5512143,0.7068671,0.49981707,0.09042124,0.26796818,0.08684079,1.0,0.41504365,0.4454067,1.0,0.09012656,0.51308054,0.29459465,0.41958112,1.0,0.548405,0.2587585,0.7234072,0.069146454,0.05908115,0.4837576,./image/P18/P18_1659890396352.png,1
0.005015852,0.0053756996,0.18311186,0.500777,0.027267082,0.002532751,0.27591977,0.6531634,0.4007877,0.15190141,0.35122675,0.778955,1.0,0.33551958,0.89363414,0.0,0.64791715,0.6194683,0.24380748,0.37172535,1.0,0.71200764,0.01673807,0.9995671,0.50675374,0.13099653,0.4990001,./image/P18/P18_1660670613208.png,1
0.027512364,0.0037996094,0.3245494,0.07227653,0.06059274,0.01763699,0.49363238,0.6411996,0.5410157,0.15794021,0.32393548,0.10859465,0.0,0.14952996,0.009133186,1.0,0.088668905,0.28291744,0.25169036,0.38576025,1.0,0.4373637,0.15273857,0.9984256,0.2750137,0.13978648,0.06790361,./image/P18/P18_1660321717033.png,1
0.006131437,0.0045153247,0.26960722,0.31959,0.030466776,0.0017306805,0.36795855,0.75249493,0.78130764,0.16716094,0.2543653,0.8284242,0.0,0.3076798,0.5844339,1.0,0.71864414,0.66947645,0.53847045,0.16468145,1.0,0.2817652,0.026364384,0.9999621,0.4799243,0.14937036,0.72459036,./image/P18/P18_1660488135556.png,1
0.0044680927,0.007172488,0.1468777,0.47206402,0.035614584,0.0019306523,0.3318724,0.70592505,0.5954036,0.14465001,0.344026,0.7720453,1.0,0.32024172,0.8478764,0.0,0.77633065,0.5460937,0.20172857,0.22550516,1.0,0.27299094,0.025572764,0.9997273,0.72070324,0.16289595,0.6205183,./image/P18/P18_1660490076371.png,1
0.021215746,0.012830329,0.04574421,0.4549531,0.031818796,0.0018659132,0.43157196,0.7162066,0.48815343,0.32171643,0.46069017,0.22081377,0.0,0.16221419,0.85003656,0.0,0.2761506,0.3073079,0.6886706,0.32036602,1.0,0.5688174,0.07390178,0.9920825,0.69632083,0.37482244,0.21761443,./image/P18/P18_1660531595092.png,1
0.0066355625,0.0037472288,0.16454022,0.3118996,0.016423954,0.0018337282,0.49491972,0.5812675,0.3405617,0.19314884,0.24085404,0.84982765,1.0,0.64411306,0.9759054,0.0,0.8862132,0.58375174,0.43429002,0.23124841,1.0,0.28742543,0.08401896,0.9957053,0.4841593,0.3657342,0.86461973,./image/P18/P18_1658967334255.png,1
0.03135904,0.0068449858,0.18878621,0.46471033,0.030595977,0.002949899,0.27475354,0.5067731,0.3193142,0.3101195,0.35606858,0.8570704,0.0,0.33981067,0.67989,0.0,0.9050409,0.71301776,0.34729996,0.30231163,1.0,0.38934287,0.041636772,0.99945277,0.5056,0.14224282,0.93168414,./image/P18/P18_1659642529752.png,1
0.061507326,0.016674949,0.075239636,0.21440275,0.02735228,0.0024992984,0.6023238,0.7708036,0.7272465,0.35441038,0.28439716,0.764777,1.0,0.47045806,0.18485121,0.0,0.5357582,0.65947634,0.52605754,0.3487747,1.0,0.21678278,0.041848067,0.98024255,0.48870492,0.12537558,0.44293427,./image/P18/P18_1660361692573.png,1
0.009087142,0.006844811,0.05829725,0.20093232,0.038864397,0.00083591096,0.68513817,0.5973921,0.5016864,0.16122633,0.28157145,0.7333166,1.0,0.43014434,0.80781406,0.0,0.6562321,0.56650305,0.48777097,0.40716603,1.0,0.71361566,0.04724835,0.99951386,0.5170156,0.16583124,0.60019034,./image/P18/P18_1661186635183.png,1
0.018562257,0.0055948966,0.044540487,0.26177785,0.050389018,0.0018416479,0.61729383,0.5186134,0.27704027,0.19498193,0.33052582,0.4316116,0.0,0.37233064,0.42158502,0.0,0.33342725,0.6055432,0.22969072,0.27887094,1.0,0.6828186,0.04127446,0.9998086,0.42739367,0.20680645,0.058313392,./image/P18/P18_1660671094336.png,1
0.026528569,0.0060616154,0.14746475,0.3291379,0.089817025,0.0069515253,0.3940387,0.7568436,0.56492704,0.23054554,0.42871314,0.6493393,1.0,0.23372836,0.970501,0.0,0.60868055,0.4056212,0.47101554,0.304164,1.0,0.42421228,0.009391947,0.99930215,0.4797169,0.1351306,0.11217926,./image/P18/P18_1660670819120.png,1
0.016611943,0.0036311508,0.4351748,0.06460554,0.08262936,0.01848625,0.3788609,0.59818876,0.35434872,0.46368694,0.46346638,0.30562335,0.0,0.18533126,0.7306377,1.0,0.2641338,0.45906004,0.51858985,0.48428598,1.0,0.40854466,0.10582707,0.9976618,0.22895578,0.042268064,0.08355986,./image/P18/P18_1659360752821.png,1
0.024679022,0.012387267,0.25003317,0.35096264,0.030056192,0.0063810865,0.32550064,0.5588763,0.47254542,0.20173019,0.34003952,0.8454173,1.0,0.35480437,0.9064393,1.0,0.874151,0.68890744,0.40996832,0.25528046,1.0,0.35385484,0.028934198,0.99861455,0.6457739,0.1464331,0.93220305,./image/P18/P18_1660142732509.png,1
0.013500363,0.0071382965,0.089272104,0.36891848,0.06272115,0.011575764,0.44687387,0.5938265,0.22542357,0.3698499,0.32839873,0.07647504,1.0,0.38722914,0.01601597,1.0,0.03229663,0.36536598,0.7997808,0.5009644,0.0,0.748107,0.48167926,0.63393813,0.084077254,0.27891353,0.5323711,./image/P18/P18_1658976398779.png,1
0.0680335,0.014303424,0.1168898,0.28786203,0.021211063,0.0038608878,0.48783934,0.7431615,0.42686164,0.13128445,0.24113421,0.90425175,0.0,0.36938524,0.9105056,1.0,0.9541563,0.61470574,0.26752472,0.23107973,1.0,0.22237326,0.04715363,0.99777585,0.4138154,0.111662395,0.9066508,./image/P18/P18_1659143627112.png,1
0.027135259,0.0028386768,0.021875972,0.13032997,0.044943176,0.005269656,0.76760733,0.7077551,0.2776779,0.37923935,0.4481386,0.1132679,1.0,0.1418737,0.0042633004,1.0,0.06292405,0.2262209,0.42159212,0.4049735,0.0,0.75493747,0.27518308,0.9721604,0.2422175,0.45718202,0.20005213,./image/P18/P18_1659666549062.png,1
0.034047168,0.013878564,0.13333745,0.49895552,0.025965683,0.004927692,0.28888798,0.68946165,0.62818944,0.17052734,0.40544084,0.68682563,1.0,0.28565666,0.6695259,0.0,0.5337697,0.5200546,0.70515007,0.33197302,1.0,0.5238345,0.051161114,0.9978606,0.5374193,0.14522904,0.5152345,./image/P18/P18_1660691599976.png,1
0.0076882467,0.003744832,0.08778282,0.30266312,0.030736588,0.0030698658,0.5643145,0.6327215,0.29170126,0.18789579,0.23462923,0.5401561,0.0,0.44222116,0.89759874,1.0,0.55074614,0.55565035,0.56043726,0.35410392,1.0,0.58129185,0.03032318,0.99986124,0.44400218,0.12825498,0.7412153,./image/P18/P18_1659549984803.png,1
0.014832705,0.008781801,0.12134164,0.32464933,0.04371824,0.0025167034,0.48415965,0.43820402,0.16731547,0.5162728,0.23147245,0.3620476,1.0,0.51426303,0.61455244,1.0,0.41657212,0.55842173,0.3323469,0.45421284,1.0,0.7333687,0.05346172,0.9992811,0.41954246,0.12961112,0.6772475,./image/P18/P18_1658959093845.png,1
0.071340084,0.018304633,0.14201975,0.38623667,0.026094224,0.0038453646,0.3521592,0.7416136,0.7968505,0.18461464,0.28244957,0.83674616,1.0,0.3088267,0.92121017,1.0,0.6500524,0.5282604,0.6162543,0.27805454,1.0,0.16285323,0.051442217,0.9994653,0.5883575,0.13609758,0.45513058,./image/P18/P18_1660950507373.png,1
0.006576634,0.010820752,0.2384458,0.34391868,0.04480445,0.0036408226,0.3517928,0.6546449,0.38188013,0.30255827,0.32671505,0.53370166,1.0,0.43380272,0.86236954,1.0,0.5535566,0.5437997,0.65454,0.3660541,1.0,0.55491084,0.059910987,0.99987006,0.72660506,0.18866216,0.7455936,./image/P18/P18_1660274004796.png,1
0.013367153,0.0035631347,0.053916965,0.07537684,0.19138606,0.009757716,0.6526321,0.6384303,0.4159028,0.3874436,0.27069524,0.059760354,0.0,0.3674391,0.5986661,0.0,0.052871168,0.42941594,0.37274003,0.49069807,0.0,0.5095431,0.2932736,0.9671405,0.18792363,0.1435162,0.32806623,./image/P18/P18_1659217559264.png,1
0.026345972,0.007779383,0.09896017,0.34596065,0.027604522,0.0027584108,0.4905909,0.6947587,0.462491,0.52734727,0.30211222,0.23725653,0.0,0.40267602,0.80664134,1.0,0.32836726,0.513104,0.46001303,0.3191951,1.0,0.37245014,0.23526888,0.9973007,0.45286527,0.16229072,0.8516807,./image/P18/P18_1660321698778.png,1
0.023018893,0.0063025136,0.032287877,0.23305504,0.063907936,0.003114337,0.6383134,0.61017686,0.36282298,0.23816615,0.3745245,0.33727616,0.0,0.26435184,0.1621846,0.0,0.41300648,0.3190594,0.40736285,0.33897933,1.0,0.5575652,0.29958442,0.9989654,0.35830912,0.22117545,0.47976556,./image/P18/P18_1659825617551.png,1
0.009597639,0.007193895,0.086727105,0.47122288,0.041588694,0.009707692,0.37396216,0.63452566,0.22376257,0.40511012,0.2575106,0.18991268,0.0,0.5086295,0.14254645,1.0,0.08546548,0.50490266,0.6224317,0.46494973,0.0,0.70482033,0.5958425,0.9167573,0.24445662,0.46291405,0.55806977,./image/P18/P18_1660650239238.png,1
0.024743,0.014668237,0.20471323,0.38410962,0.029320352,0.0021644917,0.34028116,0.7317348,0.6070286,0.3590226,0.34661815,0.8184724,1.0,0.46480143,0.81673056,1.0,0.47968924,0.60528445,0.47307694,0.23129778,1.0,0.33641168,0.03297931,0.99956363,0.54980034,0.06361167,0.71724945,./image/P18/P18_1659062522130.png,1
0.088740945,0.025323927,0.24074566,0.28181982,0.041930825,0.019953975,0.30148488,0.7790431,0.67225444,0.1132336,0.27739573,0.6673965,1.0,0.36672574,0.6440293,1.0,0.49956325,0.3835371,0.5056555,0.29178965,1.0,0.23545183,0.07974857,0.99722385,0.5491888,0.09975314,0.5667348,./image/P18/P18_1659833557667.png,1
0.0062077423,0.0071227793,0.067290805,0.31357512,0.028177978,0.0012246033,0.576401,0.4217574,0.20787454,0.3058404,0.32656106,0.4445975,1.0,0.33911803,0.82610255,0.0,0.7075867,0.58374196,0.38392034,0.35979676,1.0,0.5679074,0.04212229,0.99982244,0.37584049,0.16919492,0.42566106,./image/P18/P18_1660347519834.png,1
0.014324762,0.0047507402,0.16041031,0.48271257,0.027702244,0.0022966529,0.30780277,0.6303835,0.6565894,0.12970032,0.2784591,0.8031676,1.0,0.37209263,0.62931925,1.0,0.60344017,0.719647,0.28647128,0.1850204,1.0,0.12162447,0.03516288,0.9986926,0.51221234,0.11652835,0.41914165,./image/P18/P18_1660670703536.png,1
0.016134607,0.016132269,0.141613,0.44375378,0.033027895,0.0035937268,0.3457447,0.7335124,0.5858203,0.24246998,0.2800282,0.8546319,1.0,0.36430153,0.98198545,0.0,0.8526392,0.7833597,0.38064638,0.19302696,1.0,0.27462375,0.041455176,0.9976174,0.48114395,0.26292363,0.8318354,./image/P18/P18_1659971617098.png,1
0.023666138,0.012882217,0.2067165,0.48714745,0.034383684,0.0052001853,0.23000386,0.599759,0.56376123,0.12587209,0.26346037,0.78043646,1.0,0.46861276,0.5495001,0.0,0.82628596,0.66538686,0.5601452,0.3313309,1.0,0.43049338,0.046718843,0.9998616,0.75174695,0.15514266,0.65654474,./image/P18/P18_1660488094592.png,1
0.040450912,0.0057905535,0.057134517,0.098835975,0.05674842,0.0044405847,0.73659897,0.6139707,0.3677844,0.13206896,0.23312125,0.75598353,1.0,0.33720616,0.97554713,0.0,0.62692624,0.6208743,0.51694864,0.32889146,1.0,0.3601744,0.016959867,0.99973327,0.6148168,0.076355055,0.6640724,./image/P18/P18_1660587073346.png,1
0.005928377,0.01401989,0.08301312,0.31746292,0.037619572,0.0019892536,0.5399669,0.4291051,0.21231548,0.11319742,0.24554825,0.79433,1.0,0.5345034,0.72436434,0.0,0.63593006,0.5043314,0.3733616,0.3126706,1.0,0.3709912,0.02882506,0.99958724,0.49726075,0.081372,0.7208649,./image/P18/P18_1660936117863.png,1
0.030729678,0.011951687,0.17056406,0.17963524,0.039146245,0.004270165,0.563703,0.62060314,0.43037924,0.17578334,0.37330225,0.7788284,1.0,0.37829313,0.93107855,0.0,0.88379246,0.46701503,0.6060314,0.3175802,1.0,0.32048956,0.043922335,0.9990096,0.43266234,0.11374954,0.63896644,./image/P18/P18_1660531703374.png,1
0.023789894,0.0054168864,0.11181671,0.2213645,0.04204857,0.005278607,0.59028476,0.5989624,0.31723636,0.18902385,0.47705588,0.68682224,1.0,0.25094858,0.9919635,0.0,0.36032397,0.6182359,0.32313776,0.2481691,1.0,0.30729577,0.028178843,0.99964523,0.46008256,0.060439877,0.22185415,./image/P18/P18_1660950615807.png,1
0.011033495,0.007196887,0.0702426,0.18496443,0.032919277,0.0012963237,0.69234693,0.40373546,0.24946749,0.26634008,0.27664262,0.64225084,1.0,0.5002317,0.5311723,0.0,0.8291108,0.65694445,0.45010984,0.4857434,1.0,0.50039184,0.052100055,0.99972206,0.34993827,0.09194935,0.49221087,./image/P18/P18_1660347567104.png,1
0.0028507584,0.0055130473,0.13396864,0.20778787,0.025596999,0.0015491014,0.6227336,0.598411,0.24652764,0.3520619,0.26162767,0.77732956,1.0,0.47134605,0.99616253,1.0,0.97828066,0.7184595,0.21167134,0.1659862,1.0,0.2390254,0.019866694,0.9982956,0.44574487,0.08237775,0.38086912,./image/P18/P18_1660423104173.png,1
0.02116092,0.0068952753,0.021794204,0.22481595,0.03302824,0.003914809,0.6883906,0.6576712,0.5110264,0.2071247,0.2589854,0.23285061,0.0,0.2824439,0.769573,0.0,0.20260106,0.3746103,0.55677426,0.4230518,1.0,0.7619327,0.27067158,0.9922247,0.25173843,0.18196015,0.52453756,./image/P18/P18_1659972524079.png,1
0.038601074,0.018835394,0.17303963,0.295609,0.042144805,0.0034933605,0.4282768,0.7115068,0.50077003,0.2570759,0.28535014,0.80264497,0.0,0.38488504,0.9286944,1.0,0.43084803,0.58186316,0.3117916,0.3184517,1.0,0.27179903,0.04069108,0.9881287,0.6495435,0.09080271,0.8303353,./image/P18/P18_1660500783026.png,1
0.02765752,0.010598369,0.088658445,0.21330635,0.044051282,0.0036045092,0.6121235,0.536779,0.3038657,0.10549964,0.2776722,0.69570434,1.0,0.39815515,0.45973122,0.0,0.79091746,0.4117897,0.46729308,0.4502039,1.0,0.19379017,0.059286587,0.99857473,0.29738203,0.1630907,0.64459544,./image/P18/P18_1661106112086.png,1
0.046733532,0.017531708,0.14518875,0.13073343,0.09597995,0.011881032,0.5519516,0.61658835,0.48938107,0.38592523,0.28890678,0.16278864,0.0,0.21973802,0.7101093,0.0,0.06603839,0.2567184,0.56691855,0.37021846,1.0,0.4849458,0.20177457,0.9973738,0.40898892,0.18618156,0.44999936,./image/P18/P18_1661194950952.png,1
0.036335293,0.013147886,0.08295047,0.27443218,0.026697354,0.001034747,0.56540203,0.6524098,0.5232694,0.14197557,0.366481,0.7967962,1.0,0.41417715,0.8910357,1.0,0.9214759,0.5101511,0.5206567,0.2717606,1.0,0.20731778,0.040023774,0.99465656,0.6930604,0.11824045,0.73065567,./image/P18/P18_1661126844510.png,1
0.014953864,0.006380637,0.06630346,0.2999662,0.04569951,0.0035340441,0.5631623,0.5491369,0.326348,0.12880164,0.31786054,0.40823323,0.0,0.43530867,0.5023924,1.0,0.48911238,0.5991235,0.38814846,0.39168033,1.0,0.58651906,0.036345623,0.9966037,0.6615948,0.12754965,0.23530178,./image/P18/P18_1659331566917.png,1
0.053764492,0.017772786,0.14758869,0.26263422,0.033092383,0.0045833536,0.48056412,0.53000027,0.19638693,0.28259438,0.23354304,0.45162332,1.0,0.48359382,0.5657273,0.0,0.33809558,0.5465642,0.6530394,0.31870452,1.0,0.5390774,0.015823463,0.9999269,0.72993,0.10561616,0.73303753,./image/P18/P18_1659233534964.png,1
0.021944325,0.009207639,0.16680172,0.38749528,0.024734039,0.0033210574,0.38649595,0.7365645,0.59875023,0.102288045,0.2821796,0.8479976,1.0,0.43770647,0.7682109,0.0,0.73991096,0.7763698,0.19038776,0.18656115,1.0,0.20374925,0.049507745,0.9983175,0.46634156,0.093087725,0.921301,./image/P18/P18_1660072147328.png,1
0.0070777093,0.0045301267,0.029310437,0.36590776,0.070716545,0.0019913577,0.520466,0.57702994,0.45806107,0.18707289,0.3105353,0.7773887,1.0,0.37015978,0.6370888,1.0,0.8957033,0.4652916,0.41223544,0.37391287,1.0,0.40916958,0.10391053,0.9993136,0.5086911,0.11647154,0.42736942,./image/P18/P18_1660490070179.png,1
0.028232697,0.0100182565,0.085551016,0.41911328,0.032644924,0.0014954925,0.4229443,0.7828036,0.55822283,0.2999458,0.2593429,0.80676806,1.0,0.45170018,0.62187386,1.0,0.75768566,0.67529976,0.47227925,0.30269793,1.0,0.13416283,0.032691088,0.9986254,0.34873688,0.08550636,0.8852119,./image/P18/P18_1660152689873.png,1
0.028526437,0.011776103,0.065117694,0.38050684,0.038543638,0.0030654317,0.4724638,0.7357496,0.7237701,0.31594288,0.41288543,0.62708235,1.0,0.30798686,0.30514416,1.0,0.4517345,0.52134085,0.788638,0.29962453,1.0,0.24208401,0.037684016,0.9943222,0.400899,0.12979107,0.5525401,./image/P18/P18_1660670890328.png,1
0.019980015,0.005547557,0.039662693,0.12277986,0.042568225,0.0030923544,0.76636934,0.46173778,0.24984162,0.3717218,0.23791903,0.85777026,1.0,0.5231728,0.8953382,1.0,0.90583867,0.5217201,0.2815743,0.19386418,1.0,0.12982984,0.013637535,0.9984285,0.3941481,0.04354334,0.14574341,./image/P18/P18_1660585045342.png,1
0.01607905,0.038150273,0.10365123,0.49307743,0.029948063,0.0035437758,0.31555024,0.58157396,0.40717557,0.09981917,0.2762565,0.81961495,1.0,0.3288431,0.7745065,0.0,0.7296932,0.5221433,0.3553609,0.23016445,1.0,0.40363377,0.040776514,0.9993574,0.31521133,0.33333635,0.4678627,./image/P18/P18_1660451786068.png,1
0.03561291,0.0060073673,0.1307463,0.23118949,0.031230627,0.006916241,0.5582971,0.57493234,0.29826412,0.22416966,0.3309348,0.50964415,1.0,0.296496,0.8406033,0.0,0.4543378,0.62446624,0.7100868,0.25373143,1.0,0.6644411,0.034731228,0.9996934,0.66813517,0.06323233,0.081315026,./image/P18/P18_1660671034433.png,1
