anger,disgust,fear,happiness,sadness,surprise,neutral,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,img_name,level
0.028455615,0.0117029585,0.27544212,0.31340665,0.02594957,0.009852986,0.33519006,0.78747314,0.5091406,0.5034496,0.28170338,0.24979673,0.0,0.3110669,0.5773462,0.0,0.14647979,0.37005252,0.5709853,0.37033907,1.0,0.4381468,0.03338381,0.99771214,0.637879,0.12713951,0.6369813,./image/P10/P10_1659181929666.png,1
0.023555012,0.004327727,0.02632572,0.12217038,0.029628636,0.0015797268,0.7924129,0.639558,0.44010144,0.13331509,0.3052953,0.73498094,1.0,0.42113617,0.16459362,0.0,0.3854774,0.6463035,0.27619082,0.32604966,1.0,0.30011183,0.049028352,0.9972988,0.42100987,0.031197391,0.76457614,./image/P10/P10_1660766386160.png,0
0.022426447,0.006949137,0.11736684,0.26239857,0.06638084,0.004504514,0.5199737,0.7286127,0.4898515,0.2389997,0.32759917,0.13418525,0.0,0.36220074,0.56084067,0.0,0.085867114,0.16436341,0.61135083,0.42694518,1.0,0.43564773,0.04210639,0.9992224,0.40591505,0.05856209,0.5426591,./image/P10/P10_1660491506022.png,0
0.02601528,0.0068798433,0.08754267,0.18261167,0.032918416,0.0033035562,0.66072863,0.6956543,0.45842776,0.1843295,0.31287342,0.7484538,1.0,0.38739413,0.49952617,0.0,0.55629504,0.5910533,0.49459395,0.35178828,1.0,0.16179585,0.022327201,0.981988,0.4451982,0.113167636,0.45775822,./image/P10/P10_1660870799947.png,0
0.015850747,0.0048253476,0.43003404,0.2528801,0.05229243,0.009974804,0.23414251,0.7036752,0.47145063,0.14148948,0.33492795,0.5002749,1.0,0.21658735,0.84629697,0.0,0.48359644,0.27239296,0.5659541,0.33152282,1.0,0.57624745,0.023966236,0.9995048,0.65065104,0.1670158,0.13855764,./image/P10/P10_1660511802255.png,0
0.015660018,0.0017536312,0.056131415,0.1352618,0.07139094,0.004384423,0.71541774,0.5335403,0.23398238,0.26625755,0.25548202,0.19220522,0.0,0.48924085,0.45281324,1.0,0.20808126,0.42944896,0.83197737,0.3731628,1.0,0.7650541,0.062470183,0.9973773,0.5186918,0.09224672,0.67322487,./image/P10/P10_1660352644192.png,0
0.018080978,0.0050201183,0.086312294,0.31796956,0.06767063,0.0041144504,0.50083196,0.60538036,0.32588962,0.35013473,0.47057498,0.13530254,0.0,0.16513112,0.042735927,0.0,0.119355224,0.22300687,0.20917214,0.30158272,1.0,0.511125,0.054930225,0.99595284,0.5028974,0.24419732,0.116363846,./image/P10/P10_1658694178779.png,1
0.027574034,0.0061323256,0.12943053,0.19368857,0.09157211,0.005412458,0.54618996,0.6464344,0.3529582,0.3021265,0.37911597,0.05091375,1.0,0.11526484,0.032764155,1.0,0.044542763,0.20281193,0.37630603,0.42670256,0.0,0.7226857,0.20737924,0.98527676,0.466881,0.13843995,0.16784897,./image/P10/P10_1659986833516.png,1
0.0276885,0.010034157,0.17756483,0.1960089,0.0701312,0.013341362,0.50523114,0.69237596,0.2349655,0.17504992,0.41258976,0.07868875,0.0,0.123425454,0.06950806,0.0,0.060935795,0.25385353,0.49654832,0.45198298,0.0,0.7064491,0.10773143,0.9886235,0.29110673,0.08005635,0.0818101,./image/P10/P10_1659974143596.png,1
0.008033294,0.0022325944,0.09756823,0.07000692,0.07947119,0.0074788863,0.7352089,0.53288805,0.39046317,0.22199953,0.43435583,0.093214676,0.0,0.13204883,0.0036436957,1.0,0.14286736,0.3657975,0.39833888,0.43540713,1.0,0.45882317,0.060916744,0.98125976,0.46372253,0.1599237,0.19495477,./image/P10/P10_1660410252130.png,0
0.01487532,0.0039089834,0.12922923,0.19581439,0.04814382,0.0036051502,0.6044231,0.7128572,0.29046306,0.09889123,0.268417,0.17204581,1.0,0.4306468,0.881497,1.0,0.11157863,0.3475731,0.39090416,0.39466947,1.0,0.6437325,0.08263739,0.9944494,0.5592599,0.32032585,0.5097387,./image/P10/P10_1658435292782.png,1
0.022999072,0.0013868592,0.047090568,0.06757506,0.12394849,0.0071608345,0.729839,0.703497,0.48619887,0.4275637,0.4992324,0.088296026,1.0,0.16409893,0.72042334,1.0,0.055147707,0.27228898,0.61099035,0.4454469,0.0,0.59908426,0.1469122,0.988135,0.5341674,0.26409492,0.07112935,./image/P10/P10_1660749704908.png,0
0.021165665,0.0014906685,0.070645824,0.18881452,0.052705385,0.0029440378,0.6622339,0.56401247,0.35796076,0.2068693,0.23857766,0.6614637,1.0,0.49873412,0.91685617,0.0,0.6500243,0.4947012,0.56816494,0.2898379,1.0,0.5986036,0.029125277,0.99959,0.5443591,0.09809862,0.7004438,./image/P10/P10_1658709900953.png,1
0.03139161,0.0071898233,0.09415512,0.09493038,0.079745606,0.010285499,0.68230206,0.68850404,0.4794697,0.23146372,0.5073948,0.22127536,0.0,0.19090961,0.119628,0.0,0.19458145,0.47667214,0.6217188,0.49552676,0.0,0.3796834,0.17772447,0.94631696,0.207075,0.28510618,0.055507336,./image/P10/P10_1659921499734.png,1
0.016902177,0.007283877,0.0743869,0.30089325,0.065265454,0.0044682412,0.53080004,0.5159605,0.32751462,0.16666234,0.2810288,0.115781106,0.0,0.28192776,0.41574392,1.0,0.111020125,0.25255975,0.24231696,0.3379954,1.0,0.40362027,0.0485623,0.9933617,0.6749746,0.023239532,0.5396118,./image/P10/P10_1658686444104.png,1
0.016312383,0.0105739795,0.25594327,0.3693547,0.038593218,0.010020884,0.2992015,0.7011743,0.38668683,0.21362376,0.42603552,0.26432857,0.0,0.21737243,0.88027614,0.0,0.21203946,0.48610118,0.60809225,0.32410038,1.0,0.6317876,0.054280527,0.9985864,0.32902697,0.26830208,0.22841361,./image/P10/P10_1660165125400.png,0
0.02012535,0.004875011,0.05913607,0.24766128,0.054552138,0.0030886831,0.6105614,0.5417195,0.36975536,0.2739239,0.24987301,0.34143567,1.0,0.24687156,0.49197668,1.0,0.40807903,0.32383478,0.31987897,0.40079135,1.0,0.21938388,0.04029538,0.9968545,0.4064779,0.051578164,0.5680462,./image/P10/P10_1658516922616.png,1
0.022031264,0.006510256,0.100181654,0.45671353,0.040518925,0.0037970599,0.3702473,0.66185296,0.4080037,0.21293023,0.25336513,0.5455201,0.0,0.42917305,0.97565234,0.0,0.33876738,0.48595867,0.6412917,0.3693551,1.0,0.5376933,0.03435461,0.99936527,0.60200745,0.1748192,0.7951409,./image/P10/P10_1659904900244.png,1
0.016048532,0.0034060196,0.05300047,0.19159776,0.06635515,0.0039012888,0.6656908,0.68937296,0.40124485,0.17942423,0.407369,0.1295537,0.0,0.18515135,0.09347806,1.0,0.08707279,0.337848,0.65098006,0.39232218,1.0,0.69739074,0.06864289,0.99922717,0.4072883,0.0707968,0.06052425,./image/P10/P10_1658544837731.png,1
0.062119365,0.0070474725,0.07718759,0.11140799,0.064975634,0.008755007,0.6685069,0.5574646,0.44554353,0.21803786,0.29899555,0.22336651,0.0,0.25620216,0.028701236,0.0,0.35618246,0.25527006,0.14449154,0.5171745,1.0,0.2842914,0.38694844,0.9990221,0.30824482,0.35540995,0.58680236,./image/P10/P10_1659974147366.png,1
0.024238577,0.015184567,0.25845727,0.38337225,0.03932163,0.006331291,0.27309436,0.6830292,0.31019014,0.19362384,0.24890251,0.2791041,1.0,0.45898288,0.98530304,0.0,0.15413886,0.33856127,0.4810637,0.39744738,1.0,0.607376,0.040324684,0.9991616,0.6432323,0.060188513,0.8116705,./image/P10/P10_1659181955362.png,1
0.017397197,0.0020869225,0.06408798,0.06894417,0.10816431,0.0048066443,0.73451275,0.5799572,0.4384731,0.1726164,0.39753363,0.23078464,0.0,0.17232297,0.01575787,1.0,0.32472247,0.59147024,0.30460554,0.62156713,1.0,0.7412267,0.46431127,0.9800775,0.0736517,0.07817146,0.08425748,./image/P10/P10_1660178205005.png,0
0.019019932,0.0050387336,0.09408559,0.22431956,0.043695424,0.0042288397,0.60961187,0.62818944,0.24445334,0.34452868,0.277048,0.79544204,1.0,0.55845034,0.9960575,0.0,0.97028035,0.5275819,0.19744512,0.16826752,1.0,0.13147834,0.020083375,0.9997873,0.1868153,0.038459085,0.3266463,./image/P10/P10_1658709873721.png,1
0.009556546,0.0017596603,0.50987047,0.054240797,0.04640839,0.017403241,0.36076087,0.61191297,0.2896109,0.14545907,0.33609435,0.113388054,0.0,0.23738326,0.23228082,0.0,0.05011715,0.29620212,0.49562424,0.36717507,1.0,0.7331337,0.10702097,0.9983571,0.4893324,0.22667433,0.055042256,./image/P10/P10_1658709795036.png,1
0.012909467,0.002790573,0.07534544,0.14896429,0.038753748,0.0028351669,0.7184012,0.70889246,0.37796608,0.29939482,0.23591805,0.25112462,0.0,0.4189565,0.69267446,0.0,0.1695716,0.4094156,0.26266935,0.31092787,1.0,0.4166824,0.012617742,0.99713683,0.44462588,0.16629623,0.48915568,./image/P10/P10_1658709773959.png,1
0.011586459,0.0033885017,0.09356617,0.23875543,0.04421948,0.0021087395,0.6063751,0.6898466,0.2805461,0.15165275,0.37341568,0.16869424,0.0,0.1899374,0.7962481,0.0,0.12699555,0.33217353,0.6506976,0.3512225,1.0,0.75558186,0.021112904,0.999602,0.40484136,0.06679721,0.122292615,./image/P10/P10_1660004252274.png,0
0.024231955,0.0068339054,0.06399888,0.21927005,0.05279456,0.0038119354,0.6290588,0.73665583,0.5318147,0.2581702,0.26469865,0.2644361,0.0,0.3311278,0.031038195,1.0,0.19974223,0.2833049,0.68579143,0.33452967,1.0,0.38806942,0.05146414,0.99519277,0.4988632,0.13687694,0.71385956,./image/P10/P10_1660694463318.png,0
0.028523158,0.004842059,0.19674803,0.1614893,0.04581192,0.009747854,0.55283767,0.5914893,0.30930975,0.28924352,0.27232537,0.12313939,0.0,0.43292555,0.846124,1.0,0.06669175,0.38933396,0.42487517,0.35215074,1.0,0.45187673,0.08783229,0.9989046,0.55184937,0.027908258,0.303892,./image/P10/P10_1658709820942.png,1
0.039278347,0.018692061,0.21678944,0.34960398,0.035978824,0.0046943203,0.33496293,0.74677014,0.6236849,0.19471346,0.3605039,0.8429064,1.0,0.43683833,0.9169942,1.0,0.5788832,0.39049968,0.3725775,0.24308771,1.0,0.2013865,0.031928666,0.9984291,0.6295369,0.1435147,0.6992219,./image/P10/P10_1659475265466.png,1
0.01823323,0.0046284306,0.093758464,0.17355816,0.06926437,0.0052565234,0.63530076,0.660345,0.4776439,0.1609876,0.26531196,0.121287525,0.0,0.37607783,0.5807761,0.0,0.14416607,0.24887764,0.43271348,0.38803607,1.0,0.65172297,0.05648166,0.9929796,0.36643893,0.08297459,0.7186416,./image/P10/P10_1660320076372.png,0
0.010407302,0.0021968975,0.17432937,0.049501903,0.097837694,0.010301377,0.6554254,0.6023248,0.1645764,0.18375798,0.41427696,0.06532483,0.0,0.120964386,0.4885142,1.0,0.03274755,0.33107024,0.6370474,0.44291797,0.0,0.6185191,0.46900162,0.951895,0.18218413,0.17835036,0.05563134,./image/P10/P10_1658435447864.png,1
0.036741834,0.0070193573,0.05381511,0.15256639,0.06868291,0.005971317,0.6752031,0.6442145,0.5334554,0.42733914,0.25173506,0.24863377,0.0,0.3976901,0.05585292,1.0,0.14875875,0.40112475,0.38549504,0.319968,1.0,0.45375663,0.18516617,0.96003026,0.41324225,0.4082136,0.681872,./image/P10/P10_1660766337674.png,0
0.014552477,0.002788601,0.052573465,0.122216225,0.07667915,0.0071062273,0.72408384,0.76413023,0.62121594,0.20097598,0.49541572,0.15953873,1.0,0.14570992,0.12385358,0.0,0.079850845,0.34350637,0.7073781,0.44514832,0.0,0.66758215,0.13474317,0.99263436,0.38488367,0.4469061,0.15479465,./image/P10/P10_1659921505803.png,1
0.021032939,0.0046633338,0.03334043,0.1883983,0.08056913,0.0035665147,0.66842926,0.6350283,0.41310823,0.23520972,0.50012094,0.4133807,0.0,0.19846413,0.14719604,1.0,0.4052962,0.5531429,0.59325045,0.48172927,1.0,0.7078293,0.07384401,0.9974003,0.5463032,0.12437355,0.121695496,./image/P10/P10_1659904930403.png,1
0.026128475,0.0019371407,0.017284742,0.1361698,0.06356655,0.0028715287,0.7520418,0.5366744,0.27894714,0.2329657,0.23626293,0.13279317,1.0,0.39016992,0.08536464,1.0,0.07943942,0.44833735,0.37873358,0.3383351,0.0,0.5966604,0.09601247,0.9859276,0.23116577,0.19636993,0.47880018,./image/P10/P10_1658544887305.png,1
0.01519857,0.0069467276,0.12074721,0.3231916,0.039367203,0.003919685,0.49062908,0.5664383,0.22709365,0.17379063,0.23817648,0.19902772,1.0,0.40557593,0.22572438,1.0,0.1692963,0.32789263,0.55059916,0.31671703,1.0,0.6890172,0.051911887,0.99801207,0.61480516,0.1363982,0.59276175,./image/P10/P10_1658776323232.png,1
0.0285214,0.00556806,0.08402406,0.18536662,0.10100253,0.007869838,0.5876475,0.58333266,0.30606344,0.46368423,0.33627132,0.13471773,0.0,0.15895143,0.20887357,1.0,0.09782707,0.28022146,0.5638116,0.32760087,1.0,0.69186425,0.15748638,0.98893076,0.59723485,0.11108557,0.12722912,./image/P10/P10_1660749684493.png,0
0.04011602,0.0047983523,0.04239394,0.11564173,0.062079355,0.004040527,0.73093015,0.76295406,0.39619604,0.50052434,0.31657842,0.52096206,1.0,0.3273315,0.06318829,1.0,0.49443203,0.4097241,0.35785988,0.33092925,1.0,0.17431411,0.068058565,0.92026144,0.30438566,0.054361627,0.5763476,./image/P10/P10_1659904882292.png,1
0.06696281,0.011001216,0.049884625,0.18995659,0.04310451,0.0031854648,0.6359048,0.5569248,0.37184903,0.37184864,0.41590974,0.67800236,1.0,0.46474004,0.3195724,0.0,0.7881085,0.52255607,0.21276571,0.4251708,1.0,0.46775565,0.43760374,0.98254055,0.1795238,0.23313169,0.78641415,./image/P10/P10_1660832309866.png,0
0.01863083,0.0038763876,0.07693118,0.2612914,0.029315472,0.0045007146,0.605454,0.608527,0.32718357,0.179978,0.2528829,0.15834446,1.0,0.3683723,0.44319087,1.0,0.1355707,0.34707963,0.4381957,0.36392468,1.0,0.7139849,0.07430451,0.97921556,0.6394131,0.18501124,0.5341785,./image/P10/P10_1659804307162.png,1
0.021403927,0.0028631508,0.118313745,0.16809252,0.048680305,0.0026625535,0.6379838,0.62512344,0.3087031,0.47095543,0.23230806,0.58618534,1.0,0.49504653,0.9611997,0.0,0.37684888,0.44322568,0.4123081,0.32250154,1.0,0.34092793,0.0093278065,0.9985306,0.37421694,0.038702663,0.7385288,./image/P10/P10_1658516974811.png,1
0.022956772,0.007123891,0.059903607,0.15665977,0.048795942,0.0026466735,0.7019133,0.6202332,0.48539302,0.3995714,0.35160613,0.56260777,1.0,0.33702853,0.038231038,0.0,0.48295173,0.64715403,0.5220634,0.39933908,1.0,0.32969382,0.41120958,0.9913049,0.28647947,0.06959803,0.46787283,./image/P10/P10_1660832228682.png,0
0.033247206,0.016657902,0.1926027,0.33979818,0.060640838,0.017173683,0.33987945,0.7187706,0.4705359,0.50755674,0.52063227,0.20463993,0.0,0.19218485,0.5339215,0.0,0.11889134,0.42066324,0.5434482,0.32077098,1.0,0.6089279,0.1045468,0.9959512,0.45720914,0.18095848,0.2909307,./image/P10/P10_1660004183438.png,0
0.020691523,0.0028706924,0.14655517,0.0510497,0.04892783,0.0053012734,0.7246038,0.6082144,0.34095564,0.25183034,0.4397162,0.08655989,0.0,0.13220875,0.05998983,0.0,0.07819448,0.33942017,0.18304855,0.43678623,0.0,0.61078316,0.43347675,0.95055825,0.13879567,0.089121826,0.08324824,./image/P10/P10_1658435299184.png,1
0.026792137,0.0065731523,0.08984597,0.21111289,0.0547706,0.0042505036,0.6066547,0.59025747,0.31412488,0.253477,0.35893396,0.05853483,0.0,0.10589723,0.07230125,1.0,0.028598068,0.2013841,0.49543095,0.31238237,0.0,0.72951645,0.28242213,0.9852234,0.33764535,0.23069821,0.06658138,./image/P10/P10_1659974121153.png,1
0.016066965,0.0033502444,0.08644886,0.15779711,0.056647964,0.0016488021,0.6780401,0.618126,0.3571212,0.13983314,0.27074835,0.0754197,0.0,0.4332124,0.045685172,1.0,0.0401006,0.24980447,0.447473,0.39631104,1.0,0.76323956,0.11867003,0.95564926,0.48517132,0.07589155,0.74566865,./image/P10/P10_1659814332082.png,1
0.014474517,0.0116753485,0.084393084,0.3778074,0.037274968,0.00351886,0.4708558,0.5695591,0.40645623,0.17259198,0.45763177,0.58111197,0.0,0.17866692,0.8035638,1.0,0.27606732,0.59581304,0.40852895,0.29362816,1.0,0.44668907,0.02188475,0.9816902,0.6735638,0.17707133,0.27315563,./image/P10/P10_1660586286315.png,0
0.023110451,0.0030903064,0.04667659,0.18021129,0.055750415,0.0036581622,0.6875028,0.7130794,0.553805,0.29431948,0.27587917,0.15668249,0.0,0.37259895,0.04722247,0.0,0.10883826,0.27161098,0.59437954,0.3229209,1.0,0.67182446,0.06148073,0.99771947,0.435012,0.43995702,0.6488491,./image/P10/P10_1660491494744.png,0
0.030052854,0.0043410966,0.10389992,0.11377836,0.0694225,0.008561869,0.66994345,0.62345034,0.51189256,0.23837595,0.49017966,0.15322441,0.0,0.14310814,0.011113986,1.0,0.20157078,0.50868934,0.2971761,0.5794604,0.0,0.6792591,0.21475254,0.9940481,0.16280863,0.45133805,0.106379755,./image/P10/P10_1659921559081.png,1
0.012844748,0.009136058,0.28820953,0.15365028,0.03985736,0.007654392,0.48864764,0.6413691,0.34846652,0.23164627,0.2734101,0.06191969,1.0,0.44314325,0.2943261,1.0,0.037412267,0.22294039,0.4706682,0.38898912,0.0,0.662029,0.10547148,0.9818787,0.46779853,0.15344311,0.24909279,./image/P10/P10_1658800308924.png,1
0.055777315,0.0050795316,0.031361334,0.07889779,0.081974365,0.0045642355,0.7423455,0.77127475,0.46243107,0.28543124,0.29020426,0.46283242,0.0,0.43693957,0.018164197,1.0,0.37393054,0.409916,0.4139005,0.35758176,1.0,0.5141881,0.06307803,0.9996,0.6107105,0.0813054,0.67721653,./image/P10/P10_1659904903357.png,1
0.017544,0.002408707,0.0809772,0.37656552,0.047870334,0.004245699,0.47038853,0.6770853,0.3435031,0.23110984,0.40156582,0.3342485,1.0,0.23869301,0.9287048,0.0,0.25481516,0.36533237,0.68620044,0.25947428,1.0,0.4899865,0.042319875,0.99997354,0.52650344,0.12070836,0.13489665,./image/P10/P10_1658804642395.png,1
0.058519855,0.00927945,0.034356948,0.1991421,0.04686287,0.0033065828,0.6485321,0.71248204,0.63866633,0.39620394,0.41274565,0.597316,1.0,0.42627198,0.05896497,0.0,0.6397614,0.6328209,0.40655544,0.43414998,1.0,0.502686,0.36776158,0.98187137,0.33418733,0.056804385,0.72846377,./image/P10/P10_1660694522781.png,0
0.029268412,0.009070537,0.06211218,0.26468626,0.035971683,0.002170283,0.59672064,0.74440795,0.5396199,0.57127273,0.28316885,0.45941523,1.0,0.43243408,0.66646975,0.0,0.32791132,0.42903346,0.47927365,0.3355949,1.0,0.381978,0.06377386,0.9978854,0.4262754,0.25853503,0.8156326,./image/P10/P10_1660333362366.png,0
0.038486548,0.0019826342,0.06331738,0.15207338,0.08191772,0.0059632235,0.6562591,0.63527465,0.35467803,0.16556732,0.2892199,0.13710682,0.0,0.37980115,0.46551365,0.0,0.081630595,0.35518283,0.5907643,0.4675868,1.0,0.67264664,0.05416084,0.9995975,0.35640445,0.29605067,0.47446018,./image/P10/P10_1658544817215.png,1
0.028323403,0.005314907,0.10820627,0.16896546,0.12322232,0.0052045924,0.56076306,0.66638553,0.43123662,0.29547614,0.2619356,0.19763757,1.0,0.3898376,0.8822105,0.0,0.09934731,0.29712412,0.5001489,0.44641864,1.0,0.6640751,0.040746532,0.99989426,0.4658074,0.12431755,0.5150648,./image/P10/P10_1660511788570.png,0
