anger,disgust,fear,happiness,sadness,surprise,neutral,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,img_name,level
0.029668951,0.0030571518,0.025569193,0.15151522,0.041929662,0.0018295863,0.7464303,0.50741,0.34543252,0.09804438,0.26035315,0.45818588,0.0,0.37412393,0.9333676,0.0,0.60590893,0.58433527,0.6407821,0.50016975,1.0,0.37038854,0.13758609,0.99755377,0.1730718,0.1615651,0.5433663,./image/P13/P13_1659208512132.png,0
0.07519243,0.01419823,0.036433794,0.17348641,0.049402777,0.0033857003,0.64790064,0.5496735,0.5185166,0.37725332,0.33906484,0.25054565,0.0,0.19485717,0.34387589,0.0,0.24769081,0.26180944,0.5822583,0.33181205,1.0,0.27827018,0.2274148,0.8468317,0.2611181,0.07975105,0.7990322,./image/P13/P13_1659235205008.png,0
0.022704147,0.012372562,0.0224225,0.30864587,0.02757993,0.0014587638,0.6048162,0.5448943,0.33128908,0.1783929,0.4225243,0.50634944,1.0,0.35686576,0.22879976,0.0,0.745895,0.66456676,0.31569985,0.59409094,1.0,0.47261405,0.17953332,0.9766778,0.26687318,0.08825989,0.097571,./image/P13/P13_1658865602487.png,0
0.03644003,0.005981424,0.06076604,0.15952268,0.046083625,0.0025738569,0.68863237,0.65207374,0.37370968,0.22700341,0.23733722,0.58748513,1.0,0.40709323,0.55137426,1.0,0.69658655,0.7332538,0.37889045,0.49466124,1.0,0.37690535,0.0657083,0.9939418,0.3753789,0.03563283,0.85015726,./image/P13/P13_1659227752627.png,0
0.01948044,0.020926567,0.020610502,0.29057556,0.02597199,0.001642726,0.62079227,0.36313456,0.24458951,0.27776772,0.24435829,0.35288492,0.0,0.31775245,0.19464968,0.0,0.5455799,0.58948034,0.505493,0.52239925,1.0,0.51496387,0.12765767,0.9972459,0.1357551,0.069409356,0.5813304,./image/P13/P13_1659585480019.png,0
0.01628995,0.013292115,0.038335033,0.23402889,0.03259839,0.0024001463,0.6630554,0.4383798,0.25676075,0.22575597,0.32594246,0.46358624,0.0,0.22580367,0.40077254,0.0,0.53893083,0.55773884,0.21215583,0.43263707,1.0,0.40158054,0.13702333,0.9912992,0.0917764,0.059988666,0.056157917,./image/P13/P13_1659977165329.png,0
0.10510666,0.02091446,0.08302941,0.11220941,0.062598646,0.025109187,0.59103215,0.81642365,0.72274184,0.16731533,0.30969912,0.69295317,1.0,0.32475722,0.5974041,1.0,0.43722722,0.50340563,0.3494558,0.3145649,1.0,0.26533544,0.039421678,0.9837593,0.49357063,0.1649342,0.4375579,./image/P13/P13_1659556049216.png,0
0.021456815,0.013754157,0.15009636,0.102024816,0.04026066,0.00774879,0.66465837,0.34500593,0.12656105,0.24390605,0.24944803,0.1659791,1.0,0.23111853,0.24443628,0.0,0.24975078,0.33118287,0.71246874,0.49061903,0.0,0.4999169,0.20800069,0.96544856,0.16737525,0.122175686,0.76330745,./image/P13/P13_1659797617580.png,0
0.046359982,0.012419422,0.016861945,0.22885077,0.035440106,0.0010681212,0.6589997,0.47059372,0.3295253,0.21842043,0.23614657,0.80814415,1.0,0.4753041,0.678845,0.0,0.8397262,0.7105869,0.6066813,0.51510495,1.0,0.5410089,0.06673125,0.9969331,0.49179095,0.088253215,0.6635819,./image/P13/P13_1659556122591.png,0
0.008143856,0.0036892537,0.026094018,0.0866355,0.04707794,0.003279548,0.82508,0.4375591,0.1864364,0.35783222,0.24281001,0.2636575,0.0,0.28752902,0.36659628,1.0,0.2916906,0.62379426,0.28090927,0.52585775,1.0,0.42738616,0.6973005,0.7376574,0.16217642,0.2033884,0.3441352,./image/P13/P13_1659208560095.png,0
0.021749359,0.0069334377,0.031100105,0.17659375,0.03133179,0.0011982248,0.7310934,0.39701658,0.17172146,0.2731246,0.23206593,0.32081598,1.0,0.3087199,0.23119049,0.0,0.4972597,0.3735792,0.48210204,0.3577917,0.0,0.25772384,0.15338698,0.99637455,0.20923264,0.12033763,0.4687297,./image/P13/P13_1659295115200.png,0
0.055512052,0.0074598426,0.028838279,0.16831043,0.07242858,0.003675654,0.6637751,0.5906051,0.39407098,0.19793503,0.26407054,0.67151177,1.0,0.39535034,0.9377328,1.0,0.6739936,0.5883556,0.31009078,0.35152966,1.0,0.32625398,0.0827552,0.9946016,0.42649546,0.15720828,0.74826413,./image/P13/P13_1659726761605.png,0
0.009867397,0.0027859015,0.029431004,0.12513378,0.04193383,0.0025094703,0.7883386,0.48146385,0.3142491,0.1780811,0.24374774,0.4697836,0.0,0.4533469,0.9777428,1.0,0.66168505,0.62053233,0.63495463,0.56614935,1.0,0.4576453,0.23400167,0.99597484,0.5060151,0.13504654,0.60190773,./image/P13/P13_1659987005412.png,0
0.004395719,0.0032060763,0.0324116,0.18191858,0.026380887,0.0012147077,0.7504725,0.4095826,0.2907127,0.18612665,0.23491876,0.5219048,1.0,0.4979757,0.7062917,1.0,0.6830113,0.6220234,0.5448388,0.35290736,1.0,0.4394138,0.22293304,0.98728186,0.23585331,0.1170472,0.39274246,./image/P13/P13_1658860695256.png,0
0.011730125,0.00507334,0.090690605,0.27009887,0.031830262,0.0024186396,0.58815813,0.5820029,0.4026947,0.1549086,0.2734744,0.7496292,1.0,0.3788785,0.9974648,1.0,0.9693105,0.61854285,0.42986265,0.31337067,1.0,0.18554011,0.11231351,0.99042153,0.32720575,0.09048685,0.8689974,./image/P13/P13_1659625056338.png,0
0.043029726,0.004732446,0.023591254,0.17202319,0.059760105,0.002012432,0.6948508,0.49534172,0.31562972,0.23123956,0.25913194,0.29921818,1.0,0.25772977,0.047865245,0.0,0.50808394,0.5512341,0.6461968,0.5245909,0.0,0.31663117,0.24204068,0.9982108,0.22672355,0.16450362,0.53040206,./image/P13/P13_1659900545260.png,0
0.022829358,0.00536768,0.021725716,0.1526844,0.027197897,0.0021369385,0.768058,0.5774165,0.53080547,0.08058328,0.34424874,0.8015886,1.0,0.36968154,0.8313351,0.0,0.93083185,0.7130558,0.44126642,0.44012362,1.0,0.16739447,0.044336285,0.9998047,0.21816266,0.14995325,0.59650135,./image/P13/P13_1659625092325.png,0
0.011596999,0.0038525625,0.035534814,0.17625056,0.034727454,0.0027791301,0.7352584,0.627884,0.47959864,0.09037044,0.40926456,0.4101075,0.0,0.2684958,0.990209,0.0,0.5544231,0.4271765,0.35547787,0.3305716,1.0,0.31691098,0.10728709,0.9927913,0.24591728,0.18263932,0.1915183,./image/P13/P13_1659756292684.png,0
0.015571958,0.0049752104,0.063675255,0.12483764,0.041602377,0.0017424445,0.74759513,0.53772944,0.6512995,0.34364825,0.29141313,0.4925401,1.0,0.26880074,0.101874225,0.0,0.47764206,0.5734348,0.42073074,0.38869148,1.0,0.4666212,0.4305394,0.9492642,0.19320594,0.07709242,0.8793235,./image/P13/P13_1659644539462.png,0
0.027367178,0.006935938,0.058223274,0.15146603,0.034006532,0.004514095,0.717487,0.5056788,0.40615577,0.13763748,0.29252404,0.38002872,0.0,0.25907063,0.31504196,1.0,0.35278732,0.50264114,0.6835463,0.41966584,1.0,0.44442138,0.38690022,0.99889874,0.28026175,0.35157475,0.7867757,./image/P13/P13_1659644562792.png,0
0.010031118,0.0047347075,0.11548172,0.2180979,0.0561833,0.0039187884,0.59155244,0.5687106,0.42178488,0.51809573,0.25549284,0.7341212,1.0,0.42309746,0.6464299,0.0,0.76816607,0.58483905,0.55299515,0.31391972,1.0,0.5304027,0.20866968,0.9986135,0.3023626,0.15318029,0.6614779,./image/P13/P13_1659556084978.png,0
0.059708934,0.008119891,0.040506255,0.23404966,0.03800976,0.005165751,0.6144397,0.4849356,0.42566493,0.11859495,0.28034723,0.7929456,1.0,0.38049835,0.9815895,1.0,0.93260497,0.7362886,0.18375467,0.40331158,1.0,0.25398308,0.039501477,0.99536276,0.29990494,0.1397911,0.80330783,./image/P13/P13_1659625094672.png,0
0.024100102,0.005656041,0.028069783,0.21197739,0.046286363,0.002262824,0.68164754,0.5236439,0.32612342,0.19551258,0.26474762,0.7415779,1.0,0.44138595,0.5540491,0.0,0.8232057,0.6864042,0.25016215,0.5820556,1.0,0.2680158,0.18750581,0.9967823,0.3679526,0.18362026,0.39345613,./image/P13/P13_1659625063673.png,0
0.027158475,0.004722111,0.024365395,0.09628805,0.036549732,0.0022079626,0.8087082,0.42140028,0.27418378,0.15722494,0.25200903,0.4616465,1.0,0.31708044,0.2159611,0.0,0.7514399,0.75973874,0.63845634,0.65359324,1.0,0.45043617,0.32631046,0.9897968,0.08992632,0.1563403,0.3089444,./image/P13/P13_1660006851350.png,0
0.0077429637,0.010157658,0.09032885,0.2224876,0.028410222,0.0034476374,0.63742507,0.6418619,0.45404074,0.31715292,0.3181185,0.42947444,1.0,0.33744127,0.33407182,0.0,0.59974957,0.6148434,0.614008,0.49880344,1.0,0.66288376,0.17133012,0.9964359,0.14748442,0.12815857,0.86385775,./image/P13/P13_1659799694656.png,0
0.016429089,0.0030276133,0.014999461,0.16676316,0.044279877,0.0020836599,0.75241715,0.47160468,0.28124955,0.37488478,0.22830398,0.474134,1.0,0.43773034,0.7705875,0.0,0.7406873,0.5326319,0.47876194,0.53187835,1.0,0.40682435,0.14089942,0.99747473,0.28845665,0.1077697,0.64392215,./image/P13/P13_1659541319391.png,0
0.015087115,0.0036956216,0.019250859,0.17416793,0.035080843,0.0017894291,0.7509282,0.39330724,0.20512058,0.20408677,0.2395082,0.5650484,1.0,0.3206453,0.7170342,0.0,0.70877993,0.71189785,0.31949857,0.50427383,1.0,0.45531803,0.114468254,0.9996433,0.38753772,0.06334713,0.51706797,./image/P13/P13_1659885933636.png,0
0.014163635,0.0059768097,0.045163583,0.20838128,0.055976048,0.0045463275,0.66579235,0.46348655,0.24059775,0.18837672,0.2457176,0.24774295,0.0,0.27709246,0.783277,0.0,0.36835542,0.60229003,0.195658,0.4269884,1.0,0.4551288,0.69656104,0.9926685,0.23135239,0.058615968,0.46208012,./image/P13/P13_1659208577978.png,0
0.015353478,0.009405026,0.054436114,0.30418298,0.037946634,0.0018096395,0.5768661,0.35141402,0.15672456,0.12568432,0.23288839,0.48351422,1.0,0.320906,0.08994642,0.0,0.69342977,0.5823154,0.2391431,0.39315608,1.0,0.36896473,0.09703348,0.99882895,0.4246721,0.070396066,0.62337077,./image/P13/P13_1658860745330.png,0
0.041434087,0.0054658214,0.033622608,0.11696497,0.042887345,0.0035672493,0.7560579,0.57217395,0.35052878,0.20240043,0.24028726,0.3568382,1.0,0.30514425,0.32911712,0.0,0.48158988,0.61954087,0.31159297,0.4768519,0.0,0.3801909,0.20772952,0.99806124,0.28072762,0.10701736,0.73683614,./image/P13/P13_1659020326051.png,0
0.016255869,0.0029158725,0.09434116,0.13149473,0.038467467,0.0023123487,0.7142125,0.76095283,0.39704448,0.14460723,0.4301716,0.45118317,1.0,0.2581484,0.17349021,1.0,0.33346266,0.52839464,0.40854755,0.320667,1.0,0.45434862,0.27349573,0.99680185,0.57245076,0.34583467,0.27847567,./image/P13/P13_1658780851162.png,0
0.01590898,0.0024611326,0.022419427,0.15985076,0.041228794,0.0016108531,0.7565201,0.5812697,0.40737006,0.29780024,0.2655974,0.5060575,0.0,0.25258783,0.077617414,0.0,0.6779829,0.7093526,0.3482831,0.5751027,1.0,0.44838896,0.13996418,0.99542123,0.32386863,0.05578878,0.4711355,./image/P13/P13_1659020365261.png,0
0.033072244,0.0060953014,0.055503543,0.18063918,0.048860624,0.0021099711,0.67371917,0.6228404,0.5748563,0.2358261,0.35844308,0.55679554,1.0,0.3893823,0.17779456,1.0,0.7270905,0.67003596,0.41835755,0.38760427,1.0,0.36261144,0.24983066,0.9947944,0.23243229,0.049960688,0.5270682,./image/P13/P13_1659454526481.png,0
0.009420997,0.0032289817,0.016654834,0.19772415,0.041751053,0.0013162515,0.72990376,0.49568334,0.31650996,0.24346687,0.2591224,0.39453757,0.0,0.2621861,0.63519317,0.0,0.54715425,0.45464787,0.5062734,0.55884314,0.0,0.33814648,0.22090371,0.99580437,0.22625132,0.10453094,0.5734004,./image/P13/P13_1658931459544.png,0
0.023394344,0.0054728915,0.06556759,0.17245305,0.04243805,0.0036236513,0.6870504,0.5750382,0.34303686,0.12001948,0.26567394,0.48306492,1.0,0.40671003,0.8507061,1.0,0.6713844,0.6842207,0.229954,0.42887595,1.0,0.44203138,0.17941836,0.99870884,0.3303718,0.20221485,0.646959,./image/P13/P13_1658780882558.png,0
0.0037131105,0.009190598,0.04753102,0.2522098,0.06527292,0.0014973357,0.6205852,0.5094401,0.17051096,0.25756603,0.40651155,0.41009685,0.0,0.27209112,0.36501697,1.0,0.3917302,0.57435054,0.44792622,0.31077877,1.0,0.557505,0.0347252,0.99941456,0.50823575,0.09195185,0.11128918,./image/P13/P13_1659056447888.png,0
0.1069276,0.014288063,0.10931493,0.31318614,0.035100345,0.0065399515,0.41464293,0.7126728,0.588146,0.34078088,0.44520852,0.6983747,1.0,0.2820287,0.76980835,0.0,0.76752806,0.6808493,0.6813247,0.38301796,1.0,0.5520526,0.15633607,0.95989424,0.20496781,0.075574145,0.5776869,./image/P13/P13_1658969777805.png,0
0.01572187,0.0065320847,0.029121907,0.40686426,0.061020236,0.0015855181,0.47915414,0.5917293,0.2718269,0.19126496,0.23638624,0.40161747,1.0,0.33091712,0.90013623,1.0,0.5638806,0.46518627,0.4514265,0.36904117,1.0,0.23303497,0.19627997,0.9594142,0.21550588,0.085203834,0.34128264,./image/P13/P13_1659194906050.png,0
0.035018723,0.0048046485,0.011935315,0.14590165,0.075697094,0.0031304122,0.7235122,0.5083008,0.50480074,0.19093704,0.23975633,0.56100327,1.0,0.35547692,0.60444087,0.0,0.6201635,0.74180776,0.34911698,0.621969,1.0,0.49242508,0.08684119,0.9899184,0.27441505,0.16051391,0.61459494,./image/P13/P13_1659797508523.png,0
0.027085783,0.004109217,0.020270243,0.21710092,0.039103117,0.0017116887,0.69061893,0.5172313,0.19451937,0.42118877,0.23251761,0.47330484,1.0,0.4781487,0.7403587,0.0,0.6134019,0.6693674,0.56428164,0.43059823,1.0,0.21830624,0.04020887,0.99707496,0.30566758,0.048700403,0.7576244,./image/P13/P13_1658887530055.png,0
0.009114407,0.007622089,0.05198097,0.23476923,0.033393163,0.004355501,0.6587646,0.5121096,0.31418642,0.09149778,0.54406893,0.382665,1.0,0.2713952,0.9681028,1.0,0.4500305,0.58356637,0.378507,0.44247717,0.0,0.32172474,0.13958451,0.98515564,0.27182388,0.10324478,0.1373581,./image/P13/P13_1658887555214.png,0
0.006256004,0.0016139192,0.018589385,0.13855574,0.042426024,0.0017873694,0.79077154,0.55252916,0.41628978,0.18711029,0.26999196,0.5622201,1.0,0.3766945,0.6061668,0.0,0.78236824,0.668855,0.37278223,0.40843514,1.0,0.31021145,0.2923045,0.99047244,0.167472,0.30139357,0.7907052,./image/P13/P13_1658962681428.png,0
0.01470342,0.0049854424,0.03670808,0.17610776,0.07675867,0.0040307133,0.68670595,0.4360257,0.23678115,0.33766687,0.25852486,0.3610056,1.0,0.35227674,0.60729736,0.0,0.4972189,0.48630175,0.31587407,0.40683278,1.0,0.4628926,0.08389832,0.99603915,0.37235966,0.20518242,0.37297282,./image/P13/P13_1659541356658.png,0
0.0192793,0.0060972036,0.022976305,0.25140843,0.03900471,0.0017703384,0.65946364,0.5009346,0.19842884,0.17141904,0.2354945,0.43719557,0.0,0.37930214,0.63425344,0.0,0.58232266,0.55136514,0.4475237,0.48343274,1.0,0.7650885,0.1287516,0.99842465,0.6786013,0.11073,0.5659005,./image/P13/P13_1658795159724.png,0
0.0074814647,0.0044142623,0.109718986,0.3038206,0.041253716,0.0064847004,0.52682626,0.45198795,0.246485,0.10534371,0.23854671,0.7963388,1.0,0.49837926,0.63449097,1.0,0.9284176,0.7454232,0.21004261,0.16364047,1.0,0.17467423,0.05186372,0.999887,0.32381496,0.09067816,0.7455638,./image/P13/P13_1659625068992.png,0
0.022801762,0.004601171,0.04759118,0.14419705,0.042143226,0.0036666314,0.734999,0.42793941,0.27778006,0.14300351,0.35434535,0.2594387,0.0,0.22230585,0.58585745,0.0,0.28450045,0.4277001,0.24845317,0.42585704,0.0,0.290233,0.20857652,0.9789286,0.20419486,0.07093405,0.20474471,./image/P13/P13_1659118878400.png,0
0.01977529,0.0065542213,0.033410218,0.2632874,0.029727483,0.0021018689,0.64514357,0.47328502,0.2350659,0.1747941,0.23802371,0.45862865,1.0,0.4077926,0.8043938,1.0,0.5750385,0.5610192,0.3199449,0.43607396,1.0,0.5218268,0.08813163,0.9965249,0.46075237,0.3830904,0.73986,./image/P13/P13_1658887508818.png,0
0.021863094,0.0072318576,0.05761888,0.3413856,0.026879823,0.0016446905,0.54337615,0.55452377,0.4171622,0.07479393,0.34925896,0.5903306,1.0,0.41408026,0.62729585,1.0,0.7714654,0.5384135,0.32763737,0.34817725,1.0,0.5968423,0.14856438,0.9991456,0.30971378,0.040968318,0.43544918,./image/P13/P13_1658790137779.png,0
0.033677388,0.013084565,0.053840082,0.3148113,0.038273234,0.0025716468,0.5437418,0.64790934,0.73685575,0.11011332,0.35685903,0.8358818,1.0,0.36057585,0.72890204,1.0,0.9444195,0.65061045,0.3644463,0.40238187,1.0,0.3790744,0.06362521,0.9979361,0.24068876,0.12348279,0.52326113,./image/P13/P13_1659491419748.png,0
0.02507725,0.007863552,0.030983252,0.22709171,0.040094182,0.0031815178,0.6657085,0.5713234,0.43326506,0.22783303,0.35348007,0.44148436,0.0,0.27513635,0.61555606,1.0,0.76574737,0.54527897,0.47651488,0.39631832,1.0,0.52938986,0.46019563,0.9936986,0.29067257,0.09703394,0.8492298,./image/P13/P13_1659454513124.png,0
0.0028633699,0.0023995494,0.019532716,0.15466458,0.048778582,0.00059445435,0.7711667,0.5945861,0.2463874,0.49722278,0.23215431,0.50168955,1.0,0.5032868,0.4723612,1.0,0.78909665,0.62737954,0.43602663,0.44508058,1.0,0.7056587,0.07151617,0.9964773,0.4992955,0.07994804,0.34318563,./image/P13/P13_1658865632361.png,0
0.014282704,0.006606177,0.03400704,0.24163136,0.05926496,0.0019213744,0.6422864,0.42464668,0.26682943,0.17932624,0.2324895,0.37228835,1.0,0.28852355,0.5903839,0.0,0.5012775,0.41540554,0.25161663,0.33440903,1.0,0.23133233,0.23245455,0.99085814,0.17894861,0.053267203,0.7129712,./image/P13/P13_1659056411518.png,0
0.04775304,0.007130258,0.06365111,0.27868876,0.08064782,0.0031565314,0.5189724,0.708778,0.35001358,0.34459934,0.25872928,0.46722394,0.0,0.35249835,0.66034216,1.0,0.48704118,0.44339985,0.76835465,0.3311726,1.0,0.57460386,0.023345394,0.9994455,0.26303574,0.08792734,0.8970457,./image/P13/P13_1659130647734.png,0
0.026470598,0.0047271624,0.06188294,0.18396425,0.028996188,0.0015538072,0.69240505,0.5477096,0.38665134,0.21571557,0.3304427,0.46531916,1.0,0.2592515,0.33319086,0.0,0.75114495,0.6403956,0.25599006,0.38561532,1.0,0.38295236,0.35235658,0.9962352,0.60655767,0.3835906,0.5590249,./image/P13/P13_1659454440528.png,0
0.016582703,0.0058440445,0.040775396,0.116458505,0.030871723,0.0019449908,0.7875227,0.5391189,0.37307352,0.17065689,0.3761655,0.2920672,0.0,0.263068,0.18274279,1.0,0.383987,0.3691936,0.27377364,0.40225282,1.0,0.42733654,0.47009572,0.993826,0.37209982,0.12301195,0.7674722,./image/P13/P13_1658962758934.png,0
0.023082959,0.0018960119,0.021097606,0.14204568,0.051376816,0.0017900239,0.7587108,0.4312212,0.22053741,0.25062415,0.23220423,0.44905794,0.0,0.4030292,0.93010783,0.0,0.61127734,0.697962,0.4144575,0.38773242,1.0,0.4226746,0.25081706,0.99366236,0.178771,0.09402204,0.5821725,./image/P13/P13_1658962740438.png,0
0.013252863,0.0034070632,0.028440699,0.24640277,0.045706555,0.0016720217,0.66111803,0.55359966,0.31548908,0.27632987,0.3103811,0.56617147,1.0,0.37667698,0.7965114,1.0,0.7597477,0.6219428,0.396626,0.37242845,1.0,0.3088143,0.23432045,0.9755756,0.2769049,0.15075524,0.49260303,./image/P13/P13_1659726741142.png,0
0.028826134,0.008054484,0.027744245,0.26065978,0.031552646,0.0019483246,0.6412143,0.5280986,0.21625145,0.23568468,0.23802371,0.45775712,0.0,0.36350095,0.921663,1.0,0.6216845,0.5013902,0.57567114,0.42087948,1.0,0.49470374,0.07950186,0.9978188,0.44383907,0.15348604,0.7580041,./image/P13/P13_1659797568877.png,0
0.018436097,0.0014939116,0.021118611,0.059149314,0.051804736,0.0027751308,0.8452221,0.6201223,0.3528262,0.14185461,0.3559187,0.2775537,0.0,0.2594309,0.43005624,0.0,0.35358328,0.49407077,0.35927695,0.40992814,1.0,0.2606443,0.4829291,0.9884674,0.16174932,0.19847937,0.36890957,./image/P13/P13_1659987044215.png,0
0.006826595,0.0030522996,0.028251935,0.15089315,0.04730923,0.0021973152,0.7614695,0.5616864,0.34022865,0.102857806,0.46207473,0.48599088,0.0,0.2547038,0.51740444,0.0,0.6128487,0.6969064,0.45899996,0.3891724,1.0,0.21325168,0.17989525,0.99467236,0.16469136,0.19500867,0.0810269,./image/P13/P13_1659837732264.png,0
0.007441569,0.0066654063,0.09722619,0.18517536,0.05564177,0.0041077966,0.64374185,0.5691696,0.4151386,0.26278335,0.25094885,0.38100588,1.0,0.24565865,0.9830966,1.0,0.67144996,0.41377828,0.41836357,0.42162243,1.0,0.3787674,0.27461585,0.9962203,0.212145,0.107245944,0.80609894,./image/P13/P13_1659020379632.png,0
0.035372067,0.011540323,0.02672211,0.21522664,0.024306918,0.002491008,0.684341,0.37954527,0.19485845,0.2269509,0.24678726,0.37706557,1.0,0.3307282,0.800405,0.0,0.5529787,0.57976556,0.5669682,0.43652862,1.0,0.31515414,0.2811605,0.9616946,0.10616079,0.30265006,0.35053623,./image/P13/P13_1659756268320.png,0
0.028912783,0.008818806,0.032088954,0.28795558,0.03426199,0.0024832503,0.6054786,0.47620857,0.31905946,0.31904584,0.2437068,0.58251625,1.0,0.50363076,0.90329754,1.0,0.7010916,0.610666,0.31706247,0.4681677,1.0,0.41520116,0.15002148,0.9945082,0.32012925,0.28676316,0.49034292,./image/P13/P13_1659756289952.png,0
0.007422388,0.004519465,0.037362013,0.23452531,0.067006655,0.0010182242,0.64814585,0.348352,0.12272078,0.17285176,0.2399522,0.3774283,1.0,0.30895197,0.6694809,0.0,0.55232424,0.472053,0.37880823,0.38720447,1.0,0.17239724,0.20381805,0.99343455,0.18802616,0.064313054,0.7095109,./image/P13/P13_1658860752467.png,0
0.04428385,0.0046380297,0.028652089,0.14541256,0.067701675,0.0019539325,0.7073578,0.55801845,0.5170154,0.14925908,0.32026985,0.33403146,1.0,0.2469109,0.24919467,1.0,0.31071803,0.4727391,0.47876215,0.4632367,0.0,0.46049857,0.3865969,0.9427543,0.18007171,0.11308535,0.7694652,./image/P13/P13_1659454456295.png,0
0.018484693,0.01582226,0.0346264,0.29805824,0.02203182,0.0015433739,0.60943323,0.40226662,0.19738787,0.26644355,0.24036779,0.44147775,0.0,0.37660807,0.92257315,0.0,0.7076325,0.65511364,0.5193773,0.5360749,1.0,0.44374055,0.30285415,0.98232657,0.09011985,0.17359738,0.38862965,./image/P13/P13_1659977203261.png,0
0.014407316,0.0054327366,0.048243243,0.14632681,0.033637572,0.0029677975,0.74898446,0.64124537,0.6620651,0.20797281,0.3631351,0.43175316,0.0,0.27650478,0.12471093,1.0,0.37398005,0.7216759,0.34855703,0.35278672,1.0,0.4464559,0.32848668,0.9972365,0.43320626,0.12505387,0.45909148,./image/P13/P13_1659644508737.png,0
0.00921881,0.008892401,0.091574274,0.13808174,0.051688135,0.009085112,0.6914596,0.49698007,0.31359679,0.2741728,0.3257972,0.24389255,0.0,0.25278127,0.24445602,1.0,0.25473234,0.5835096,0.45926306,0.4173656,1.0,0.58746403,0.262592,0.9947337,0.19298434,0.084187075,0.09553964,./image/P13/P13_1660063363396.png,0
