anger,disgust,fear,happiness,sadness,surprise,neutral,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,img_name,level
0.012346598,0.0056228647,0.3599228,0.10886702,0.053076036,0.013752622,0.44641203,0.5125425,0.3511961,0.11417352,0.24227953,0.15972506,1.0,0.35907206,0.7157115,1.0,0.31201702,0.56438804,0.64509964,0.42754138,1.0,0.6874998,0.53212535,0.96279263,0.20637031,0.21764104,0.2621619,./image/P08/P08_1660460769937.png,0
0.018772494,0.008743399,0.21254297,0.0824221,0.050130077,0.014427938,0.61296105,0.62373984,0.27266416,0.24885522,0.24150161,0.28279582,1.0,0.44656593,0.083341576,0.0,0.37579402,0.57940876,0.16139232,0.39136565,1.0,0.5045829,0.22991465,0.9938065,0.19407323,0.099131115,0.2980333,./image/P08/P08_1659087368623.png,0
0.0070276945,0.0067108762,0.6206247,0.072699055,0.03430268,0.007903691,0.2507312,0.64629966,0.35930964,0.44249117,0.27077773,0.070790805,0.0,0.36375353,0.06875675,1.0,0.063413225,0.20837502,0.55031365,0.39452457,1.0,0.746044,0.2018484,0.9476849,0.50923634,0.088993736,0.6169987,./image/P08/P08_1658815755705.png,0
0.015391894,0.010006883,0.18753316,0.11144211,0.05075019,0.020974418,0.6039014,0.5149189,0.33108035,0.16928834,0.3969388,0.16839042,0.0,0.26942074,0.005333199,0.0,0.19888762,0.70932627,0.12570857,0.46549627,1.0,0.6450737,0.16971342,0.67038643,0.23867573,0.5275123,0.12454651,./image/P08/P08_1659355009899.png,0
0.0074640615,0.0014285496,0.11507601,0.063343726,0.07738807,0.0056377626,0.72966176,0.5404786,0.3333788,0.35486475,0.4249266,0.14519045,0.0,0.1637487,0.0024856795,0.0,0.09304449,0.3597615,0.32038805,0.6620592,1.0,0.67654735,0.7021856,0.3987646,0.097258404,0.21532363,0.10224676,./image/P08/P08_1658810253127.png,0
0.011210226,0.006500272,0.33310008,0.09186953,0.047419544,0.018612402,0.4912879,0.50324565,0.25266877,0.17884617,0.35885602,0.12963715,0.0,0.22579752,0.39868096,0.0,0.19175392,0.54610515,0.23326631,0.52842903,1.0,0.5932108,0.6070498,0.94201016,0.112826124,0.2443023,0.06231617,./image/P08/P08_1659601835993.png,0
0.009719514,0.006716149,0.04607015,0.15351087,0.05062826,0.0035010178,0.72985405,0.45789254,0.26316094,0.24797706,0.23621482,0.51390547,1.0,0.4497725,0.9195072,0.0,0.672903,0.5926486,0.43966234,0.666649,1.0,0.7098561,0.31404167,0.99655366,0.19250815,0.09136389,0.27182096,./image/P08/P08_1659278016113.png,0
0.014855248,0.0016906435,0.18240248,0.036983456,0.06486136,0.010537505,0.6886694,0.2693946,0.21945675,0.39795858,0.40073162,0.11284543,1.0,0.16423292,0.123679,0.0,0.07019953,0.32781178,0.32374915,0.5770542,1.0,0.79017985,0.7224714,0.38900152,0.068484634,0.6124021,0.06729098,./image/P08/P08_1658479820953.png,0
0.016861372,0.004421197,0.14917928,0.07036067,0.13921888,0.017941426,0.60201716,0.50744414,0.2691903,0.20067587,0.26092318,0.12130916,1.0,0.40797806,0.0488052,0.0,0.09502175,0.3693882,0.510103,0.54562217,1.0,0.4904597,0.17380406,0.97533774,0.21803863,0.08464019,0.28832176,./image/P08/P08_1658481601113.png,0
0.009542301,0.0026018424,0.3996551,0.02510157,0.09072012,0.026197715,0.4461813,0.58745176,0.3293825,0.32438993,0.43645778,0.11647205,0.0,0.10715535,0.23694243,0.0,0.098677784,0.29963288,0.19541804,0.48647898,1.0,0.30714017,0.3607054,0.9027071,0.29230317,0.17147617,0.08629338,./image/P08/P08_1659294544317.png,0
0.014109481,0.0038975768,0.040011633,0.09147976,0.07571258,0.0060948245,0.7686941,0.468422,0.38392198,0.17174149,0.34619614,0.5724031,1.0,0.3418001,0.96981806,0.0,0.59177333,0.6089746,0.3221804,0.46195045,1.0,0.35069227,0.014734532,0.9997273,0.1158203,0.014529461,0.03461053,./image/P08/P08_1660367580987.png,0
0.0063173254,0.009034259,0.05863955,0.18473113,0.070243984,0.0027154677,0.6683182,0.6082775,0.56088334,0.3473806,0.25073877,0.42482224,0.0,0.3917092,0.51151013,1.0,0.5968392,0.591728,0.42266566,0.4436142,1.0,0.5798598,0.08989177,0.98399425,0.61282545,0.079500936,0.41984144,./image/P08/P08_1660096582618.png,0
0.010427954,0.010746666,0.4375229,0.097712316,0.033250887,0.008725229,0.4016141,0.6681331,0.6390323,0.39494273,0.445533,0.080031045,1.0,0.1327388,0.26903307,0.0,0.0780116,0.33550358,0.22799379,0.42578706,0.0,0.7224568,0.1850795,0.9150618,0.3920235,0.26388264,0.073954165,./image/P08/P08_1659971669890.png,0
0.0110017145,0.0019621854,0.15120856,0.053752575,0.095221065,0.01838465,0.6684693,0.3225151,0.2607074,0.03731359,0.34566844,0.08863744,0.0,0.14423773,0.0838219,0.0,0.062846914,0.37063497,0.30667606,0.41506985,1.0,0.6328323,0.6795196,0.11988029,0.18605053,0.36922258,0.047106646,./image/P08/P08_1658944326151.png,0
0.0094583435,0.008547301,0.61642665,0.109815836,0.030539326,0.022086471,0.20312604,0.3589581,0.14210857,0.16294561,0.3113062,0.1809271,0.0,0.39664632,0.98868227,0.0,0.22957568,0.57772136,0.17795086,0.39641398,1.0,0.7047294,0.19755632,0.98580384,0.16466829,0.24125366,0.05462179,./image/P08/P08_1658938621928.png,0
0.00918831,0.0010262787,0.11709887,0.048531495,0.077574454,0.010025255,0.73655534,0.36355826,0.16814075,0.14991207,0.40387848,0.11095531,1.0,0.18254289,0.015458609,0.0,0.09130812,0.24494815,0.1658163,0.5264753,1.0,0.41368833,0.7304294,0.8339926,0.09679459,0.46988702,0.036534447,./image/P08/P08_1658849115916.png,0
0.0067436923,0.0026756031,0.10417396,0.083296105,0.07166643,0.0052152257,0.7262291,0.6510673,0.5126304,0.11241426,0.36241254,0.121281885,0.0,0.30058622,0.35094714,1.0,0.10212325,0.48008984,0.52474123,0.45969146,0.0,0.56515414,0.4602737,0.92929083,0.159942,0.0761877,0.31259733,./image/P08/P08_1660461562517.png,0
0.0051542292,0.0031722228,0.26288372,0.049333468,0.07355409,0.007312336,0.59858996,0.45427266,0.35250986,0.21119477,0.35635784,0.15879478,0.0,0.26650324,0.028009864,0.0,0.1478332,0.47366634,0.18656282,0.46896186,1.0,0.74242675,0.23715678,0.98920876,0.10810775,0.35586828,0.04434289,./image/P08/P08_1658589033766.png,0
0.009806181,0.004487288,0.09977983,0.083252825,0.11754106,0.0075276364,0.6776052,0.5995347,0.37006357,0.1139874,0.25518814,0.26455984,1.0,0.43275663,0.13677186,1.0,0.3601179,0.54720944,0.2609063,0.50613153,1.0,0.55442774,0.08808483,0.9933528,0.3990855,0.07882767,0.26490036,./image/P08/P08_1658660466178.png,0
0.0059060706,0.00805765,0.30340979,0.0977209,0.051262956,0.008821127,0.52482164,0.40982533,0.18969965,0.14977857,0.31293833,0.2843914,1.0,0.364665,0.11934255,0.0,0.33676714,0.5603498,0.10403468,0.36802027,1.0,0.47272873,0.2952417,0.9974788,0.19352974,0.07140565,0.07549159,./image/P08/P08_1658828072594.png,0
0.019644165,0.006917155,0.21689484,0.110064544,0.058855478,0.011616034,0.57600784,0.42560983,0.2994458,0.18882415,0.37386194,0.13698755,1.0,0.36406317,0.7379911,0.0,0.14566639,0.49716786,0.09281295,0.46289983,1.0,0.6771594,0.20364705,0.980772,0.37519088,0.17601374,0.04821596,./image/P08/P08_1658836251899.png,0
0.0075549087,0.0030695784,0.03181954,0.06611079,0.05857801,0.0033505987,0.82951653,0.44264033,0.16230687,0.24445128,0.22986831,0.6797143,1.0,0.3586438,0.44141155,0.0,0.6365511,0.4553221,0.2713183,0.58158654,1.0,0.23032834,0.088198885,0.95603263,0.30418754,0.08000215,0.6196209,./image/P08/P08_1658898957345.png,0
0.021487473,0.011501075,0.14012967,0.38152447,0.028880069,0.0024323524,0.41404483,0.7836002,0.65054184,0.1268942,0.24947426,0.6135411,1.0,0.26701543,0.64985037,0.0,0.44956693,0.2559374,0.42687476,0.33804622,1.0,0.4079671,0.09334884,0.7848556,0.4607048,0.284497,0.8503009,./image/P08/P08_1659623043108.png,0
0.021894004,0.0077215503,0.4707738,0.075053215,0.0519154,0.019722532,0.35291943,0.59049034,0.5263422,0.15163201,0.3265702,0.12479449,0.0,0.31898847,0.08730349,0.0,0.20537215,0.49543932,0.27585667,0.58829176,1.0,0.82333976,0.49114585,0.70178765,0.0848588,0.6443878,0.26110432,./image/P08/P08_1659601824341.png,0
0.009615857,0.014035528,0.08829276,0.15767893,0.055103306,0.004390697,0.6708829,0.48888296,0.32925287,0.21634144,0.34734893,0.45478532,0.0,0.3400436,0.871324,0.0,0.57669884,0.6239592,0.17004769,0.44475338,1.0,0.64940053,0.0730132,0.9984611,0.28359935,0.22918376,0.08790467,./image/P08/P08_1660197694993.png,0
0.02581516,0.008269231,0.30677056,0.07368734,0.0559414,0.027777629,0.50173867,0.59957147,0.45772815,0.2380263,0.44957417,0.14403982,0.0,0.21644674,0.013958736,1.0,0.05978834,0.3426166,0.1966625,0.5925602,1.0,0.58955693,0.6460346,0.2082682,0.1061276,0.56503296,0.10505267,./image/P08/P08_1660397621353.png,0
0.013681838,0.0049811057,0.037693623,0.10258186,0.07379877,0.0051397276,0.762123,0.6051332,0.3935059,0.27518907,0.45947614,0.60649085,1.0,0.23000732,0.18384968,0.0,0.6532586,0.6755823,0.7414821,0.61473817,1.0,0.79627323,0.060129378,0.996336,0.21504758,0.21359941,0.076379105,./image/P08/P08_1658901157117.png,0
0.009812518,0.0020738281,0.059727695,0.03957542,0.085031,0.0056350646,0.7981444,0.6093326,0.29191005,0.20236857,0.3708882,0.26776224,1.0,0.2156231,0.15624478,0.0,0.21293585,0.44015723,0.40648302,0.47159553,1.0,0.46241686,0.10825801,0.99841,0.42184886,0.17516337,0.05219867,./image/P08/P08_1658826898519.png,0
0.014859112,0.0067641474,0.19699907,0.093303934,0.03012713,0.0076544834,0.6502921,0.3729958,0.10748852,0.39549893,0.28967658,0.27467087,1.0,0.46476966,0.16817269,0.0,0.2844498,0.6552344,0.34465036,0.56667507,1.0,0.5244821,0.52718794,0.48211864,0.07823503,0.07430864,0.76294225,./image/P08/P08_1660142537535.png,0
0.019024359,0.020522397,0.12750006,0.19267753,0.04705664,0.0073812716,0.5858377,0.5777375,0.50847375,0.23044552,0.48940322,0.39910743,1.0,0.19080989,0.12984765,1.0,0.52470875,0.45151332,0.29468867,0.40494713,1.0,0.69648355,0.17597105,0.9645707,0.20973483,0.16392414,0.12791295,./image/P08/P08_1658812893494.png,0
0.016947508,0.006463302,0.3529365,0.1339547,0.10866882,0.01695207,0.36407706,0.7736666,0.5806235,0.17590338,0.47084275,0.12257884,1.0,0.11237093,0.4226757,1.0,0.057374444,0.24525268,0.35319164,0.3609041,0.0,0.69570714,0.092978515,0.9859476,0.40698496,0.17114814,0.0949968,./image/P08/P08_1660572187452.png,0
0.019860666,0.0023646925,0.1586105,0.073229805,0.08842917,0.00994609,0.64755917,0.70518094,0.3613549,0.26719648,0.3701658,0.14249125,1.0,0.2260036,0.25484508,0.0,0.21093906,0.5492026,0.4349315,0.5365053,1.0,0.5333962,0.43274677,0.9921049,0.22786462,0.11262181,0.090898745,./image/P08/P08_1661091327502.png,0
0.016817551,0.0045208964,0.26803607,0.06389204,0.06818874,0.009007121,0.5695375,0.5128998,0.2414703,0.18012442,0.25445715,0.119854875,0.0,0.24363674,0.023508308,0.0,0.15264861,0.42284036,0.21475124,0.4819428,1.0,0.323791,0.19108751,0.9376734,0.2253998,0.11591209,0.28723016,./image/P08/P08_1658389733781.png,0
0.017476276,0.0120103285,0.3356457,0.095879056,0.08689789,0.024755506,0.42733517,0.5459418,0.31158453,0.25449827,0.39906612,0.15572235,1.0,0.27658567,0.011660438,1.0,0.30465856,0.5649313,0.37731755,0.49416378,1.0,0.6650663,0.5629913,0.92677677,0.1599752,0.050522197,0.0851354,./image/P08/P08_1658861775617.png,0
0.0041442267,0.004503821,0.10988753,0.13849828,0.06500238,0.0045255166,0.67343825,0.54032445,0.26717246,0.3514383,0.3582891,0.06088754,0.0,0.13496724,0.009326995,0.0,0.06911431,0.3145267,0.37333575,0.42840847,1.0,0.8110107,0.7398677,0.16265562,0.3088513,0.7577073,0.11035882,./image/P08/P08_1658904326996.png,0
0.013529219,0.00189809,0.24611855,0.03144688,0.09272379,0.019357387,0.5949261,0.4023175,0.21791026,0.1496115,0.39278218,0.0966823,0.0,0.13465305,0.0106740715,0.0,0.09269532,0.3511227,0.20417072,0.5441228,1.0,0.57425165,0.7679147,0.079039626,0.05740794,0.45072776,0.06202544,./image/P08/P08_1659348765540.png,0
0.023587773,0.005527312,0.081239864,0.06747459,0.09891198,0.00575513,0.7175033,0.4461064,0.3558246,0.326777,0.4805447,0.25309065,1.0,0.17346454,0.4503061,0.0,0.27769706,0.38909867,0.42534262,0.4688281,0.0,0.54779804,0.41480574,0.99700505,0.37598202,0.20721982,0.11441576,./image/P08/P08_1659191345784.png,0
0.013744533,0.0024065077,0.07475825,0.072929144,0.064505436,0.006474802,0.76518136,0.6195033,0.33079875,0.4550322,0.2397174,0.2609612,0.0,0.39762542,0.477837,0.0,0.27225706,0.5509371,0.52564913,0.6072098,1.0,0.6689684,0.20029673,0.76517534,0.24408515,0.16226469,0.1269892,./image/P08/P08_1658815486312.png,0
0.010122207,0.0043310868,0.2666394,0.08641309,0.050356757,0.029658385,0.5524791,0.39472565,0.22925575,0.29471853,0.36303836,0.20197684,1.0,0.2833076,0.12164163,1.0,0.42029893,0.45230526,0.5208801,0.4216991,1.0,0.73148,0.29226708,0.9586173,0.14843847,0.19697845,0.14866164,./image/P08/P08_1660150302818.png,0
0.0172924,0.0026613404,0.15695138,0.06247197,0.051517826,0.009361385,0.6997436,0.5957647,0.24828374,0.27222812,0.3516597,0.1037629,0.0,0.23649238,0.015861036,0.0,0.10369133,0.40580693,0.51283246,0.54258084,1.0,0.63478255,0.63696724,0.8844782,0.16262561,0.3356062,0.047765683,./image/P08/P08_1660461591300.png,0
0.0016794887,0.0033010861,0.18268162,0.18959373,0.050105147,0.0025419765,0.570097,0.5941609,0.3343882,0.32540697,0.23165727,0.6160889,1.0,0.4845769,0.41222146,0.0,0.667535,0.60105985,0.6469874,0.3496877,1.0,0.70182794,0.021949071,0.99988234,0.570784,0.38084427,0.487684,./image/P08/P08_1660551230553.png,0
0.014311903,0.021195112,0.250351,0.20879507,0.05351974,0.0065604015,0.44526678,0.45197803,0.2398331,0.23251171,0.33411217,0.48415884,1.0,0.2929533,0.8504738,0.0,0.71004707,0.69282496,0.11585163,0.42508414,1.0,0.6171,0.35267064,0.99719065,0.19418234,0.04187208,0.0728943,./image/P08/P08_1660106890683.png,0
0.015265653,0.0072967447,0.1952099,0.08112502,0.053352,0.011899074,0.6358516,0.52620906,0.26165855,0.29152426,0.23022191,0.51743495,1.0,0.4544273,0.56548566,0.0,0.6593241,0.77729774,0.2988879,0.49632952,1.0,0.6581422,0.027609192,0.9984743,0.34956327,0.12773167,0.58701384,./image/P08/P08_1658557619982.png,0
0.008461969,0.0016740124,0.104757085,0.07306642,0.12195485,0.007855743,0.6822299,0.4263192,0.3922742,0.26639402,0.36344734,0.1448665,1.0,0.22390184,0.48010874,0.0,0.102806374,0.5123919,0.50749695,0.52801603,1.0,0.7165744,0.5872199,0.9988341,0.16155727,0.18433797,0.042016216,./image/P08/P08_1659587741811.png,0
0.0130789345,0.026417017,0.08712835,0.35468322,0.04357418,0.0029906817,0.47212765,0.49707794,0.31482908,0.26020867,0.45453775,0.2868558,1.0,0.23884135,0.16380565,1.0,0.5127777,0.48062536,0.3903177,0.3421355,1.0,0.6129182,0.05741336,0.99955755,0.6535286,0.11984767,0.13422167,./image/P08/P08_1658568901256.png,0
0.0107339425,0.002783841,0.05177273,0.05650487,0.06301318,0.0069393455,0.80825216,0.5626439,0.39741382,0.34419087,0.39656124,0.20675668,1.0,0.17895946,0.95205456,0.0,0.4100481,0.47278515,0.6003508,0.5718016,1.0,0.79493266,0.17408961,0.9935992,0.3985805,0.078865886,0.08910251,./image/P08/P08_1660096736789.png,0
0.017858097,0.009633829,0.3655544,0.1984578,0.02247486,0.010247822,0.37577322,0.5108962,0.4484166,0.28444797,0.40414748,0.44315177,0.0,0.5357155,0.7799659,1.0,0.63064045,0.515078,0.39590406,0.38078666,1.0,0.5771149,0.18415596,0.9988595,0.24393666,0.22348556,0.56552017,./image/P08/P08_1658810956486.png,0
0.016629789,0.0035125026,0.1029864,0.062227298,0.05802435,0.0053531337,0.7512666,0.6264091,0.33523408,0.2263099,0.4117122,0.16442685,0.0,0.15508388,0.10377996,0.0,0.115157105,0.47366536,0.416796,0.4605363,1.0,0.54410297,0.40247354,0.8798342,0.1264306,0.29357374,0.0581089,./image/P08/P08_1660102576821.png,0
