anger,disgust,fear,happiness,sadness,surprise,neutral,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,img_name,level
0.01532713,0.007041862,0.080252685,0.15203026,0.06568746,0.0031887563,0.67647177,0.58121026,0.30292132,0.2561142,0.24295749,0.18002945,1.0,0.36896917,0.07038741,1.0,0.17268886,0.40660125,0.18246043,0.43036404,1.0,0.8104401,0.042493176,0.991413,0.5225084,0.26038414,0.66382766,./image/P38/P38_1661373772302.png,0
0.0142056625,0.012253267,0.11366467,0.37078297,0.037950173,0.0063082865,0.444835,0.6296295,0.33545178,0.44746178,0.28076032,0.25250465,1.0,0.33353022,0.40658468,0.0,0.09008948,0.4129021,0.7157065,0.34913516,1.0,0.60846674,0.039248377,0.99934286,0.4166811,0.23017411,0.6895644,./image/P38/P38_1661802300021.png,0
0.010551162,0.009630904,0.068349265,0.3491927,0.043112073,0.00174014,0.5174238,0.5578858,0.3164235,0.27038282,0.45570382,0.13116346,0.0,0.1393535,0.8241262,1.0,0.102184474,0.3158585,0.2866008,0.35862434,1.0,0.633568,0.12091064,0.9861923,0.43998298,0.6590751,0.304548,./image/P38/P38_1659812710618.png,0
0.07103372,0.004171966,0.01728529,0.12853594,0.09075194,0.0038422297,0.6843789,0.5264972,0.40094495,0.121220194,0.2926315,0.07984656,0.0,0.23667558,0.42457372,0.0,0.07714373,0.28312695,0.7108592,0.4576788,1.0,0.75127554,0.21300597,0.9895397,0.31484005,0.09773424,0.6203199,./image/P38/P38_1661526931135.png,0
0.018211452,0.0066015734,0.051890533,0.25000668,0.042489618,0.0020127422,0.6287874,0.5188618,0.23522878,0.21765165,0.28675073,0.64726686,1.0,0.38401142,0.4319029,0.0,0.6468721,0.6991988,0.410165,0.31694534,1.0,0.43490908,0.039692014,0.9980118,0.2892094,0.089551635,0.7212187,./image/P38/P38_1660075707713.png,0
0.014958083,0.0058018253,0.17618184,0.28516367,0.04473765,0.0042246166,0.4689323,0.7594825,0.5850514,0.3156046,0.2511751,0.5562753,1.0,0.42528927,0.95945007,0.0,0.40556088,0.6043559,0.61425763,0.39530993,1.0,0.4260547,0.069252625,0.9959299,0.32730317,0.114287384,0.8795386,./image/P38/P38_1661802349248.png,0
0.05181568,0.020286364,0.08076032,0.37374827,0.04199958,0.004814147,0.42657572,0.72185314,0.62378013,0.13739534,0.2662482,0.41984984,1.0,0.2894876,0.9182038,0.0,0.20966195,0.47038147,0.3984984,0.30171272,1.0,0.37225124,0.041120905,0.9916665,0.5514058,0.052405182,0.62044716,./image/P38/P38_1659750082068.png,0
0.017281124,0.004586404,0.07216721,0.13947536,0.057528637,0.006698489,0.7022628,0.78972566,0.57343566,0.30438584,0.26470238,0.18985441,0.0,0.3269405,0.480694,1.0,0.08149215,0.31392866,0.49552706,0.41527188,1.0,0.5365997,0.2691288,0.9795503,0.55681723,0.5055479,0.79035115,./image/P38/P38_1660851504663.png,0
0.01494665,0.011566386,0.07604405,0.26120394,0.048987977,0.0023051023,0.5849458,0.5885763,0.41018364,0.35703984,0.23475827,0.22690432,0.0,0.35409737,0.25098166,1.0,0.43827233,0.43476167,0.4346321,0.41421968,0.0,0.6816251,0.15020482,0.978434,0.22544868,0.064989254,0.5846258,./image/P38/P38_1660708028461.png,0
0.024089165,0.008897289,0.047605693,0.14866878,0.047369443,0.0027730516,0.7205966,0.6741409,0.54165095,0.23533362,0.50215894,0.64712757,1.0,0.2909575,0.37952295,0.0,0.41017964,0.56239045,0.65000963,0.35505468,1.0,0.24209994,0.17370677,0.97511995,0.17810479,0.27806348,0.19440605,./image/P38/P38_1661729648940.png,0
0.055245835,0.013473262,0.072401814,0.16399512,0.09933092,0.014921785,0.5806312,0.7087645,0.7346216,0.24754015,0.2800151,0.11991971,0.0,0.22101457,0.10105932,1.0,0.093779,0.21660246,0.49661183,0.49858642,1.0,0.39316106,0.28679913,0.91314715,0.2287727,0.26120633,0.571712,./image/P38/P38_1660851465941.png,0
0.022142543,0.0073169465,0.045538668,0.25705096,0.051552847,0.0034150302,0.6129829,0.7196634,0.52124083,0.3223809,0.30847615,0.6263926,0.0,0.25474212,0.46911302,1.0,0.38980925,0.44454587,0.6128607,0.27636015,1.0,0.24139963,0.030290058,0.9888754,0.28110334,0.1840857,0.5036823,./image/P38/P38_1661915343053.png,0
0.022604529,0.007315278,0.08943782,0.15601815,0.06258188,0.0058374424,0.65620494,0.5420199,0.39383692,0.0964025,0.48278615,0.29442737,1.0,0.22824648,0.48303023,0.0,0.39859036,0.368352,0.16117395,0.37259114,1.0,0.5093643,0.3579943,0.9981694,0.49541053,0.17408971,0.2214843,./image/P38/P38_1661878011162.png,0
0.005972578,0.004926106,0.12848853,0.17831986,0.03680963,0.0050840406,0.6403994,0.63884944,0.41688713,0.28272778,0.2293789,0.43559453,0.0,0.36452436,0.38031355,1.0,0.43896225,0.5236832,0.42852092,0.5126548,1.0,0.79709053,0.04655879,0.9960699,0.6753506,0.05570786,0.8971591,./image/P38/P38_1661088949144.png,0
0.023192307,0.0034229325,0.18346424,0.10987519,0.11367718,0.012596121,0.5537721,0.6180214,0.5441122,0.14789703,0.30549037,0.5960541,0.0,0.36052495,0.9271722,0.0,0.5862337,0.6268936,0.21024862,0.59675324,1.0,0.49617743,0.06752848,0.97967064,0.29243344,0.06936276,0.24144189,./image/P38/P38_1661280819695.png,0
0.0121463165,0.0056515546,0.07133349,0.20806168,0.071356125,0.0042280746,0.6272228,0.73656785,0.47424808,0.11928406,0.30742854,0.19200282,0.0,0.29451963,0.52644205,0.0,0.34889823,0.303143,0.41857317,0.43698487,1.0,0.7428194,0.08581982,0.990555,0.3734377,0.05366702,0.567042,./image/P38/P38_1660744500080.png,0
0.05085714,0.009966141,0.13077447,0.12373478,0.118796505,0.013171784,0.5526991,0.6383973,0.60888594,0.13897763,0.27775747,0.25131205,0.0,0.32246092,0.77584094,0.0,0.37539002,0.48332065,0.58590466,0.5328269,1.0,0.58245236,0.07712253,0.9992766,0.338132,0.17428854,0.6890723,./image/P38/P38_1661877982858.png,0
0.009245348,0.0044866684,0.07602113,0.27696192,0.032256365,0.0016993821,0.5993292,0.6337065,0.4366295,0.14003496,0.26266953,0.7476551,0.0,0.4084619,0.78868365,1.0,0.7798182,0.7445061,0.47512117,0.43966898,1.0,0.63801426,0.19802243,0.9855892,0.4052434,0.23750688,0.46894225,./image/P38/P38_1659812571834.png,0
0.025780622,0.005423576,0.021211805,0.20699257,0.032430448,0.0015241617,0.70663685,0.64887834,0.5586723,0.23712939,0.3126761,0.60540324,1.0,0.35766014,0.015033108,0.0,0.4953642,0.5646886,0.47099862,0.38854215,1.0,0.5426293,0.21603736,0.99798113,0.21295679,0.45200768,0.67029274,./image/P38/P38_1660677069438.png,0
0.02752122,0.008065732,0.029109271,0.16624896,0.039233968,0.0049387985,0.72488207,0.67978156,0.63182175,0.23888458,0.38233474,0.704644,1.0,0.37427047,0.08117818,0.0,0.71848,0.3701286,0.6327465,0.49288663,1.0,0.44963422,0.20817433,0.97077775,0.36464998,0.083070286,0.38623938,./image/P38/P38_1660522657921.png,0
0.035586983,0.016848074,0.12450351,0.4152923,0.04161429,0.008523443,0.35763136,0.74855536,0.68539405,0.17661434,0.2520569,0.59502137,1.0,0.47353157,0.029800076,0.0,0.298447,0.62000185,0.20520008,0.23776937,1.0,0.43498304,0.035236795,0.99948573,0.60830617,0.15676926,0.6353106,./image/P38/P38_1659747041983.png,0
0.027606118,0.0021155428,0.011847205,0.12917629,0.09963852,0.003908169,0.72570825,0.7162265,0.37947908,0.23223566,0.55056196,0.14598109,0.0,0.15674391,0.34694993,1.0,0.16589144,0.37716186,0.7290611,0.49052286,0.0,0.49401838,0.14245157,0.98879784,0.1771464,0.23957367,0.08936896,./image/P38/P38_1660446381700.png,0
0.073533684,0.016996037,0.049636886,0.2194556,0.039218992,0.0035070423,0.59765166,0.57511,0.4308629,0.41145217,0.4073835,0.6513303,1.0,0.39250612,0.2579014,0.0,0.7200852,0.6674666,0.42474893,0.38696826,1.0,0.44813186,0.31774613,0.9883029,0.29499853,0.1566501,0.445075,./image/P38/P38_1660676975184.png,0
0.013798342,0.004970245,0.13555571,0.10185475,0.13640743,0.0076118135,0.59980166,0.6312515,0.4447158,0.21566443,0.48884594,0.16645962,0.0,0.122764595,0.06276727,1.0,0.20633705,0.5438223,0.49173993,0.62428075,1.0,0.79112875,0.170593,0.958201,0.39359704,0.1731286,0.14508127,./image/P38/P38_1661012616942.png,0
0.022129796,0.016256494,0.121074036,0.22065115,0.044118237,0.0057345508,0.5700358,0.58054316,0.34500158,0.15701789,0.24965875,0.53370255,1.0,0.3249792,0.9884692,0.0,0.58390695,0.53991276,0.68851006,0.5672588,1.0,0.6697125,0.07012765,0.9981822,0.28562513,0.057216644,0.5054147,./image/P38/P38_1661802427665.png,0
0.045791004,0.009753659,0.09259397,0.16817768,0.046549547,0.005082219,0.63205194,0.76286095,0.5818269,0.37915936,0.41827962,0.68133086,0.0,0.38574132,0.87644404,0.0,0.49646944,0.59786177,0.6864599,0.38653553,1.0,0.22889842,0.25668165,0.9735024,0.431269,0.39706552,0.5809799,./image/P38/P38_1660764638297.png,0
0.027551556,0.025322212,0.06552715,0.46303624,0.02941019,0.0020153439,0.3871373,0.704711,0.54506254,0.15490854,0.2545067,0.71234447,1.0,0.375326,0.51083386,1.0,0.7130849,0.5962412,0.3318986,0.26871094,1.0,0.23506494,0.06590327,0.99869823,0.4068576,0.07715727,0.8473742,./image/P38/P38_1659747045060.png,0
0.01367846,0.0043577473,0.0630489,0.16043633,0.11919802,0.0083137425,0.6309668,0.7728595,0.5110768,0.09923488,0.29018992,0.1821431,0.0,0.43003622,0.47512814,1.0,0.23369361,0.21537529,0.62017864,0.34703434,1.0,0.54913324,0.3033723,0.9963116,0.38905796,0.11573524,0.533431,./image/P38/P38_1660744498382.png,0
0.014600068,0.0068444223,0.09092288,0.24960707,0.04143643,0.005389511,0.59119964,0.7222292,0.5195828,0.26049045,0.257752,0.4366956,1.0,0.48899582,0.7898677,0.0,0.3610882,0.3267938,0.36407295,0.32683787,1.0,0.6166888,0.20229088,0.9522624,0.24139045,0.42050394,0.88453805,./image/P38/P38_1660764575471.png,0
0.013741403,0.0087209055,0.05467466,0.19947563,0.08213366,0.0026686138,0.63858515,0.5763512,0.36267573,0.35744843,0.23440912,0.45080653,0.0,0.48363107,0.6779333,0.0,0.30922395,0.2880629,0.47773892,0.3307977,1.0,0.5081182,0.042460255,0.9986173,0.38489994,0.21902187,0.74136233,./image/P38/P38_1659812872886.png,0
0.020139197,0.0032797584,0.055224884,0.106953554,0.044584226,0.0037053374,0.766113,0.46186915,0.52795047,0.08101375,0.37380502,0.70400757,1.0,0.38509312,0.19630134,0.0,0.625949,0.6592425,0.644103,0.45912609,1.0,0.3096264,0.38921553,0.99744,0.5505172,0.19004558,0.5161239,./image/P38/P38_1659929103862.png,0
0.0057549886,0.0032152147,0.06360167,0.06984888,0.08323492,0.0047982074,0.76954615,0.47786817,0.34904662,0.32275847,0.22872339,0.14218646,0.0,0.37878734,0.6072111,1.0,0.19088726,0.47131518,0.19575489,0.39947045,0.0,0.7192901,0.45195225,0.9900747,0.111216106,0.112069726,0.2695161,./image/P38/P38_1659747095462.png,0
0.019758219,0.0063998466,0.040991664,0.18237883,0.06299045,0.0017735153,0.6857075,0.6474343,0.51067066,0.2709368,0.41315156,0.39067128,0.0,0.21586053,0.44789937,1.0,0.20828214,0.31195378,0.77705866,0.3042296,1.0,0.6729273,0.07043449,0.999338,0.62024206,0.28882742,0.24872541,./image/P38/P38_1660183710710.png,0
0.013901405,0.009650076,0.31673092,0.3766701,0.04295509,0.0062023257,0.2338901,0.7446781,0.48358256,0.33912945,0.2515751,0.69918454,0.0,0.48152718,0.6891555,1.0,0.35939702,0.54239076,0.50456554,0.40838128,1.0,0.5646488,0.044578176,0.9982748,0.518975,0.15633306,0.635298,./image/P38/P38_1660075228756.png,0
0.04249396,0.023176717,0.13449818,0.25551823,0.036172606,0.008775134,0.49936518,0.6913814,0.6422192,0.33095676,0.33733267,0.32502645,0.0,0.27726102,0.18199217,1.0,0.26564032,0.65000486,0.41931376,0.3099516,1.0,0.29165643,0.12390031,0.9210778,0.5947393,0.1529054,0.44144908,./image/P38/P38_1660764502082.png,0
0.017060727,0.019531097,0.04966412,0.53310287,0.02259353,0.0020757273,0.35597193,0.65198815,0.40107584,0.17344493,0.2789426,0.5196128,0.0,0.33714065,0.79636985,0.0,0.53884935,0.4909794,0.7240177,0.4288764,1.0,0.315278,0.08209661,0.99899036,0.36413282,0.16947933,0.91303045,./image/P38/P38_1661802405015.png,0
0.009739389,0.008602685,0.052132808,0.4751527,0.027695106,0.0042210445,0.42245632,0.6855857,0.3825444,0.22226311,0.23059295,0.3074729,0.0,0.43831208,0.9332264,0.0,0.43083796,0.32943204,0.566766,0.3764389,1.0,0.61355114,0.1554304,0.9976255,0.6047751,0.21313618,0.82951367,./image/P38/P38_1660144675185.png,0
0.018226562,0.017378489,0.07150028,0.25008032,0.06924491,0.004477219,0.5690922,0.55737823,0.36365527,0.22244394,0.33258888,0.09502347,0.0,0.44460887,0.05770847,0.0,0.044622473,0.73160315,0.7326934,0.53975827,0.0,0.87131196,0.6931592,0.16621852,0.14900643,0.9122381,0.46721146,./image/P38/P38_1661134551926.png,0
0.03309317,0.005308214,0.04360489,0.113615036,0.08575402,0.01060553,0.70801914,0.66973543,0.56579137,0.22024275,0.25769332,0.41897142,1.0,0.3584347,0.13468605,0.0,0.2177964,0.53422624,0.7366064,0.48709354,1.0,0.547454,0.048508238,0.96870327,0.65854186,0.16811262,0.5908171,./image/P38/P38_1660073977970.png,0
0.017636627,0.021232704,0.13986346,0.50399965,0.029068768,0.0030263432,0.28517246,0.64772654,0.43903276,0.3701578,0.26424173,0.3727918,0.0,0.44020915,0.8665271,1.0,0.21193282,0.43774822,0.47552547,0.34072104,1.0,0.59533125,0.04004483,0.9986914,0.67222834,0.09739543,0.83597994,./image/P38/P38_1661802318694.png,0
0.028832084,0.005099449,0.033943973,0.29577094,0.060747858,0.002444369,0.5731614,0.57588565,0.40301636,0.23261106,0.26990247,0.3835521,1.0,0.34626725,0.9559784,0.0,0.26439518,0.22164893,0.6160837,0.40850446,1.0,0.3172639,0.022159241,0.98805785,0.5187015,0.2143495,0.7656575,./image/P38/P38_1660070234713.png,0
0.043022998,0.008615847,0.053647175,0.5136205,0.033627473,0.0024796757,0.34498638,0.7646389,0.5736339,0.11151927,0.28525385,0.8114296,1.0,0.3260191,0.63863564,0.0,0.49530458,0.49657184,0.73343915,0.27646193,1.0,0.4140351,0.05372477,0.9967097,0.6334891,0.22147404,0.8845295,./image/P38/P38_1659716961151.png,0
0.026357425,0.0075070113,0.013772326,0.28442088,0.08503462,0.0020274934,0.5808803,0.7294749,0.526149,0.28390542,0.27536926,0.1853801,1.0,0.20732753,0.09336363,1.0,0.35455835,0.39343756,0.38145313,0.26033607,1.0,0.53987056,0.07963456,0.9968105,0.49841383,0.26071164,0.6175454,./image/P38/P38_1661134576887.png,0
0.059111133,0.0055924747,0.049680896,0.11053824,0.059926916,0.0052708266,0.7098794,0.52464706,0.43967506,0.068924285,0.5344308,0.42481098,0.0,0.23887822,0.30157518,0.0,0.36670062,0.40684584,0.29537892,0.5460467,1.0,0.23298393,0.096346505,0.9983613,0.28262365,0.13452838,0.23165423,./image/P38/P38_1659813587661.png,0
0.038202267,0.0025985993,0.09887427,0.08136007,0.1635569,0.016757263,0.5986505,0.7267612,0.5239279,0.19263276,0.29639715,0.39229947,0.0,0.31133103,0.78316706,0.0,0.30836415,0.5385515,0.34044713,0.49606323,1.0,0.40105808,0.07571291,0.97372943,0.4835453,0.07701146,0.34709355,./image/P38/P38_1661280831418.png,0
0.030664034,0.010795779,0.12651554,0.23194887,0.06846121,0.009263907,0.52235067,0.85865176,0.408479,0.13088149,0.3231034,0.21430334,0.0,0.30531266,0.091458976,1.0,0.28681308,0.29770294,0.4718833,0.40114132,1.0,0.63445014,0.086222045,0.99865156,0.6282129,0.02156274,0.44669512,./image/P38/P38_1660744445144.png,0
0.03671621,0.0023065158,0.015795117,0.15446569,0.106633954,0.0037167508,0.6803658,0.558341,0.43491432,0.31903443,0.32638973,0.16667038,0.0,0.32972965,0.7031271,1.0,0.0994486,0.35289785,0.43273333,0.6387908,1.0,0.55129844,0.54584366,0.19835868,0.24077481,0.37875375,0.47328812,./image/P38/P38_1661204257091.png,0
0.024157273,0.00609701,0.08425979,0.21925439,0.07402617,0.0057790577,0.58642626,0.5318129,0.33778408,0.36662844,0.28348014,0.23263505,0.0,0.27837256,0.850194,0.0,0.08962308,0.33560902,0.71029687,0.4582233,1.0,0.6280759,0.077948056,0.9969441,0.5412998,0.1788878,0.58516705,./image/P38/P38_1661281555712.png,0
0.0129440725,0.0046832776,0.01968786,0.23979206,0.035275295,0.0016106346,0.68600684,0.7779296,0.6086888,0.32820106,0.2978945,0.5407235,0.0,0.39895514,0.04102279,0.0,0.72926474,0.44177127,0.74030465,0.52345973,1.0,0.6892565,0.6553773,0.8646946,0.33307537,0.5636979,0.79551584,./image/P38/P38_1659989725182.png,0
0.04016757,0.006401811,0.0347467,0.1376863,0.052659128,0.0044085374,0.7239298,0.7883296,0.654667,0.0550366,0.4216892,0.24852373,1.0,0.31259194,0.056531604,1.0,0.16759491,0.2945813,0.49221173,0.6015821,1.0,0.31279668,0.4042875,0.9081684,0.35206455,0.2649606,0.45877162,./image/P38/P38_1660764625747.png,0
0.031342737,0.0068480666,0.06103956,0.20402367,0.036021825,0.0022289196,0.65849525,0.5433036,0.5454753,0.35244137,0.38212416,0.63454396,0.0,0.3611257,0.58712596,1.0,0.70521474,0.6482099,0.5371301,0.34500098,1.0,0.49106333,0.29110005,0.9518587,0.44597915,0.26014286,0.9476042,./image/P38/P38_1660486678192.png,0
0.021854006,0.013100689,0.07357918,0.4837185,0.052300185,0.00284013,0.35260734,0.625693,0.42465407,0.14666675,0.2603042,0.15599146,0.0,0.3755336,0.85052276,0.0,0.17650373,0.3690548,0.5814211,0.39170253,1.0,0.47628468,0.06265293,0.9983121,0.37942144,0.25149828,0.72406346,./image/P38/P38_1661526817566.png,0
0.03875126,0.009933831,0.030225977,0.20722337,0.029317802,0.002425496,0.68212235,0.67601895,0.6857592,0.2202161,0.39154705,0.7109383,1.0,0.36692473,0.89562976,0.0,0.77956724,0.5382271,0.69189274,0.35814345,1.0,0.47741786,0.26943722,0.99316627,0.21317178,0.20135255,0.86022836,./image/P38/P38_1660677010238.png,0
0.076649874,0.020179385,0.09296576,0.20494586,0.10958474,0.01756277,0.47811157,0.6838761,0.503106,0.1446945,0.2593377,0.18154617,1.0,0.38607386,0.18292294,0.0,0.22806136,0.38691455,0.38229296,0.42440146,1.0,0.611623,0.070436984,0.9888877,0.43297607,0.09151398,0.8059674,./image/P38/P38_1661877958101.png,0
0.11223292,0.01142928,0.030306095,0.16832146,0.05141226,0.004813761,0.6214843,0.72546303,0.53981966,0.32816252,0.26268375,0.1968044,0.0,0.40054503,0.75873023,1.0,0.20365176,0.24314916,0.52485424,0.42057773,1.0,0.458791,0.29133102,0.98255044,0.38242805,0.4472991,0.7589767,./image/P38/P38_1661526924120.png,0
0.02340894,0.0042901183,0.05135992,0.14843994,0.063333,0.004733691,0.70443434,0.624243,0.4129734,0.32935876,0.2519252,0.40256912,1.0,0.34396693,0.17029734,0.0,0.20369972,0.38670045,0.4961076,0.45320046,1.0,0.3373256,0.086207,0.9943264,0.3655527,0.18222609,0.8848169,./image/P38/P38_1660070238949.png,0
0.013208431,0.014178959,0.04491207,0.3829148,0.028370734,0.0018021539,0.51461285,0.5270024,0.37489057,0.43002006,0.3069034,0.68058294,1.0,0.46239933,0.7991036,1.0,0.84233236,0.6595521,0.37739027,0.39665878,1.0,0.6638441,0.047338273,0.9994568,0.29831085,0.09203214,0.20801458,./image/P38/P38_1660707987123.png,0
0.062112585,0.009261979,0.06356098,0.19752409,0.03379005,0.005465199,0.6282851,0.6677139,0.66790164,0.4845729,0.25752124,0.8890361,1.0,0.44819814,0.8022454,1.0,0.8576491,0.43240193,0.12079754,0.2997478,1.0,0.13267611,0.08243112,0.9932334,0.55795926,0.26608407,0.92706114,./image/P38/P38_1660522636793.png,0
0.055176266,0.006728256,0.021303471,0.16239984,0.07484509,0.0036350847,0.675912,0.7372346,0.5790078,0.43418226,0.3656928,0.14375554,0.0,0.34073305,0.39595687,1.0,0.07235327,0.28332147,0.84660536,0.4752533,0.0,0.59195286,0.43226263,0.9315451,0.51681554,0.5165237,0.60089445,./image/P38/P38_1661526849743.png,0
0.030456314,0.008797673,0.09577913,0.17595169,0.07001335,0.0070405016,0.6119613,0.7178193,0.5544148,0.62753296,0.25686347,0.3343601,1.0,0.46264797,0.016337944,0.0,0.21429102,0.5115721,0.56637937,0.42165166,1.0,0.5876301,0.2114613,0.99318016,0.34172544,0.25561118,0.67325586,./image/P38/P38_1660070176515.png,0
0.012671186,0.00906081,0.07849287,0.19137865,0.06663972,0.0036322845,0.63812447,0.5988041,0.4930437,0.37867495,0.3297982,0.6278413,1.0,0.39531016,0.9806805,1.0,0.88713175,0.80266166,0.30974945,0.37222886,1.0,0.80662906,0.1233414,0.9989011,0.28515223,0.07695519,0.29611355,./image/P38/P38_1659747132295.png,0
0.025399886,0.007995425,0.087502755,0.30392143,0.041171253,0.0046556424,0.5293536,0.7697649,0.46350986,0.38926682,0.26624417,0.24173565,1.0,0.30547705,0.800179,1.0,0.13880986,0.42605028,0.37880638,0.42651838,1.0,0.5969477,0.10939401,0.99450386,0.54447645,0.13742341,0.66324466,./image/P38/P38_1660764569549.png,0
0.024456998,0.0045458223,0.05641837,0.13474417,0.082042225,0.009945389,0.68784696,0.71845245,0.66209733,0.19030751,0.37001157,0.14478111,0.0,0.2882998,0.24826303,1.0,0.08264614,0.3523246,0.6734936,0.3370528,1.0,0.2631649,0.066600025,0.96735036,0.28282422,0.06652893,0.49234793,./image/P38/P38_1660851460792.png,0
0.010539151,0.0023716458,0.027999057,0.13363554,0.063242234,0.0022767994,0.75993556,0.7884823,0.48694107,0.09138628,0.23843072,0.7861274,1.0,0.393485,0.71636933,1.0,0.546822,0.41440892,0.55136794,0.33636743,1.0,0.1722438,0.047848158,0.9905544,0.5499174,0.21139967,0.52977544,./image/P38/P38_1660183655455.png,0
0.016171072,0.007851125,0.148898,0.26283887,0.075102784,0.011318857,0.4778193,0.66980976,0.5989477,0.23137562,0.44919717,0.1216556,1.0,0.1455763,0.028492715,1.0,0.06216548,0.36883822,0.66087615,0.5002013,1.0,0.7349582,0.1583895,0.931222,0.27177697,0.22113606,0.13252749,./image/P38/P38_1659812641112.png,0
0.022683077,0.012434635,0.15626669,0.17404583,0.065068565,0.008583728,0.56091756,0.66272545,0.64254653,0.2330334,0.2878277,0.3817724,0.0,0.34292805,0.7182293,1.0,0.7636839,0.38005447,0.7080145,0.38357303,1.0,0.635063,0.17197923,0.9913516,0.343285,0.2786236,0.71259445,./image/P38/P38_1661012611133.png,0
0.0108421445,0.002460998,0.043629866,0.118165486,0.07545448,0.0029493922,0.7464977,0.6880673,0.44738576,0.29689872,0.24741332,0.1883024,0.0,0.37319276,0.2959848,1.0,0.18262619,0.46824974,0.6481178,0.42900878,1.0,0.26272854,0.05880563,0.9868902,0.30884126,0.18231432,0.7127853,./image/P38/P38_1661572669793.png,0
0.009740296,0.005319005,0.64452624,0.046851065,0.029508581,0.014829341,0.24922545,0.39986658,0.19504625,0.5578263,0.3538132,0.1269374,0.0,0.3917977,0.009493727,1.0,0.06579993,0.3134328,0.40279418,0.5026967,1.0,0.45343366,0.53223205,0.23807025,0.27412042,0.53491503,0.7522669,./image/P38/P38_1659899353558.png,0
